zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,w2_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2_adam,diff2_adam,drift2_net,diff2_net,f_diff_net,clamp_removed,clamp_removed_drift,clamp_drift_share
-2.1862628110462374,1.6672308428101292,2.400981552455258,0.1549609375,-2.1551374645260886,1.2113834360666744,1.625407555701581,0.10607177734375,0.5827682982452602,0.8963090464856117,-0.01162751555416976,-0.02131145329775119,0.012242562981211902,3.716394825889467,0.028356182682327927,0.12271288587500362,-2.1547424605147687,1.2379440712243077,0.7370268671117177,1.844658917556319,0.23946484500920634,0.25384193658828735,0.923799991607666,0.23946484500920634,0.06713491722764267,0.03893299915391535,0.10606791638158747,2.944866572818228e-14,0.8450390625,0.8450390625,0.0,0.8450390625,0.10000000149011612,0,0.10000000149011612,1.0,38,625,wclamp,4.378970623016357,1.5441371202468872,18.51210569826806,N0w,1,,,,,,,,,,,,,
-2.0957791672965245,1.6622016751436852,2.7136406210299584,0.1635546875,-2.101628527360189,1.1995116172733709,1.59831140211741,0.112529296875,0.5603811508435068,0.8984609255228552,-0.020013956392584492,-0.020863810295798698,0.01206460939707867,3.7163948253826646,0.029541229521855714,0.12423406657119516,-2.1077018440645907,1.2307414491990274,0.7062265414731148,1.8603366943512234,0.24719921999640065,0.2542174458503723,0.9258000254631042,0.24719921999640065,0.06503495614450852,0.04577673036294273,0.11081168650751395,6.269984531570572e-14,0.8364453125,0.8364453125,0.0,0.8364453125,0.10000000149011612,0,0.10000000149011612,1.0,39,625,wclamp,3.6334762573242188,1.572804570198059,18.674523364716055,N0w,1,,,,,,,,,,,,,
-2.013930083338278,1.6466206962169503,2.75270551732114,0.18626953125,-2.116344411297147,1.206397210969316,1.633635047583339,0.1132177734375,0.5668664287645356,0.9027517635042449,-0.014223961634236913,-0.02098402038637903,0.012134515686085706,3.7163948255020687,0.02842599748633802,0.12393411638807118,-2.1211311347416277,1.2374928132054992,0.657941114781909,1.8801601135028492,0.26764257933755287,0.23518918454647064,0.9239000082015991,0.26764257933755287,0.07498973325693033,0.047784552648621935,0.12277428590568204,1.297850715786808e-13,0.81373046875,0.81373046875,0.0,0.81373046875,0.10000000149011612,0,0.10000000149011612,1.0,40,625,wclamp,3.686927080154419,1.4871156215667725,18.869689467782724,N0w,1,,,,,,,,,,,,,
-2.1282227717152535,1.672979394551277,2.5860198266230547,0.16197265625,-2.034871654894389,1.1979608979774847,1.7031399332049149,0.12267578124999999,0.5335352736402476,0.9092617324591004,-0.007686693016326477,-0.020058750405054893,0.012274904599287276,3.716394824818693,0.032005843613296746,0.12275343383576977,-2.022768656355945,1.2451557552886694,0.6189961620360953,1.8982452586156306,0.24577539187375805,0.2889315187931061,0.9175000190734863,0.24577539187375805,0.0639465371875414,0.046000849499010864,0.10994738668649401,5.825895321720509e-14,0.83802734375,0.83802734375,0.0,0.83802734375,0.10000000149011612,0,0.10000000149011612,1.0,41,625,wclamp,3.5248773097991943,1.6284189224243164,19.056149718680786,N0w,1,,,,,,,,,,,,,
-2.047399777397645,1.614351529531137,2.5216695308186656,0.157734375,-2.029141433833866,1.1973343132235226,1.7250751400078053,0.12118408203125,0.5292332259292981,0.9165093616716611,-0.012133129978515228,-0.019886978094890883,0.01237237406136304,3.71639482560975,0.032303424869896846,0.12330714580242777,-2.0048750955094667,1.259222564586924,0.6231608179208725,1.9140313044404338,0.24196093875507357,0.28434136509895325,0.9182999730110168,0.24196093875507357,0.06733427788372082,0.04027765773405743,0.10761193561778822,9.978129433818594e-15,0.842265625,0.842265625,0.0,0.842265625,0.10000000149011612,0,0.10000000149011612,1.0,42,625,wclamp,4.253410339355469,1.2272045612335205,19.21364198703186,N0w,1,,,,,,,,,,,,,
-2.2865604783445392,1.6874770018746703,3.1171810209452637,0.16185546875,-2.082899299554845,1.2112756234082998,1.837335576534371,0.11985839843749999,0.5569659539030147,0.918795767855375,-0.008573085895225006,-0.020366289148749207,0.012748634554795584,3.716394826657482,0.0322275914682541,0.12339325261214158,-2.0540505044645925,1.296998664891338,0.6346073315514333,1.9363719568522049,0.24566992312393268,0.2751702070236206,0.9182000160217285,0.24566992312393268,0.06812501541467171,0.041758187769895844,0.10988320318460074,3.3181790648484366e-14,0.83814453125,0.83814453125,0.0,0.83814453125,0.10000000149011612,0,0.10000000149011612,1.0,43,625,wclamp,3.4898200035095215,1.4457298517227173,19.44378298504753,N0w,1,,,,,,,,,,,,,
-1.925156077184181,1.6081651155920442,2.37076558431975,0.168828125,-2.0677320867174505,1.2086107056746669,1.8724760525571937,0.122880859375,0.559032482061381,0.9207800149464567,-0.019072659136421855,-0.020265300545578565,0.012991267624218743,3.7163948256843695,0.027612981610000132,0.12470864307129605,-2.048320062792107,1.323629447020893,0.655471022077085,1.9443493057717718,0.2519453137385426,0.3145180642604828,0.9211999773979187,0.2519453137385426,0.0698162129951311,0.043847189887764745,0.11366340288293028,3.443079155118767e-14,0.831171875,0.831171875,0.0,0.831171875,0.10000000149011612,0,0.10000000149011612,1.0,44,625,wclamp,3.6618669033050537,1.1524107456207275,19.525673597578116,N0w,1,,,,,,,,,,,,,
-2.033188962724526,1.627304000818989,2.886616590139273,0.1698828125,-2.0774094081463983,1.2131283476964685,1.8856430456126068,0.1228662109375,0.5575335237859698,0.9261010777143974,-0.011954213515603851,-0.020211422612731837,0.013015380033157454,3.7163948259262747,0.027541581732220946,0.12803901399326317,-2.042872325121985,1.3320775223680579,0.6023421359877277,1.958923586120598,0.252894532486971,0.29406028985977173,0.9199000000953674,0.252894532486971,0.06337753122323905,0.05085080883735151,0.11422834006059202,1.4432899320127035e-15,0.8301171875,0.8301171875,0.0,0.8301171875,0.10000000149011612,0,0.10000000149011612,1.0,45,625,wclamp,3.985614061355591,1.521509051322937,19.661918672691815,N0w,1,,,,,,,,,,,,,
-2.1981442516604335,1.6518023667560626,2.919409592535756,0.1515625,-2.1231163770769372,1.2197899883396568,1.9825744382007389,0.1219873046875,0.5793942391588985,0.922101107582073,-0.013607731087311654,-0.02058359574618493,0.013299498247615006,3.7163948246629595,0.02646616624901071,0.12946772685758876,-2.0820723420260467,1.3632068649485,0.5600240605507154,1.9755358742214186,0.2364062512642704,0.3004339039325714,0.9106000065803528,0.2364062512642704,0.06233289621693262,0.04182606339909609,0.10415895961610401,7.528699885739343e-14,0.8484375,0.8484375,0.0,0.8484375,0.10000000149011612,0,0.10000000149011612,1.0,46,625,wclamp,3.7054858207702637,1.5309094190597534,19.82605698246161,N0w,1,,,,,,,,,,,,,
-2.2277258055970925,1.6391858190241602,2.6904136347240035,0.15267578125,-2.110632512722215,1.216597201784436,1.9636396245842018,0.12369140624999998,0.5702441893414946,0.9189827111852858,-0.009118149137061032,-0.02039128337103247,0.013239044687611442,3.716394825145411,0.02390167575504165,0.1326153492524693,-2.0649367736174327,1.358552712938407,0.5471307114041339,1.9859258861283502,0.23740820438761148,0.2973937392234802,0.9142000079154968,0.23740820438761148,0.06218257234963256,0.042603795829839856,0.1047863681794993,2.6881274983736603e-14,0.84732421875,0.84732421875,0.0,0.84732421875,0.10000000149011612,0,0.10000000149011612,1.0,47,625,wclamp,3.560798168182373,1.4420796632766724,19.928949246881242,N0w,1,,,,,,,,,,,,,
-2.0523733718336654,1.6575911979980646,2.5785808918447013,0.16560546875,-2.0528522058538807,1.2082262970359867,1.905211461191114,0.1269580078125,0.5448564353028246,0.9215907164719783,-0.006636366925510905,-0.019921467678207815,0.012957493214228512,3.71639482494365,0.024294945953879505,0.13396255778044286,-2.01641661187214,1.3301456427761391,0.5279859699598739,1.9992902306419995,0.24904492311834475,0.35356515645980835,0.9144999980926514,0.24904492311834475,0.06743819138130153,0.04448784919884521,0.11192604058011932,2.7422508708241367e-14,0.83439453125,0.83439453125,0.0,0.83439453125,0.10000000149011612,0,0.10000000149011612,1.0,48,625,wclamp,3.67508864402771,1.5256156921386719,20.05742629387695,N0w,1,,,,,,,,,,,,,
-2.2186613552303798,1.6654759668404653,2.627352071820373,0.14908203125,-2.057548866272354,1.2071642792056305,1.79317600880192,0.12403076171875001,0.532950972397529,0.9214931022171317,0.002801522375388459,-0.01983535564419052,0.012608718010381076,3.7163948243189044,0.022584735061536777,0.13400712051675243,-2.009305694425669,1.2904461518492452,0.582962497487435,2.0210820689317717,0.23417382939296658,0.25587671995162964,0.9217000007629395,0.23417382939296658,0.0696905465679349,0.03306328225059216,0.10275382881858895,6.189493362285248e-14,0.85091796875,0.85091796875,0.0,0.85091796875,0.10000000149011612,0,0.10000000149011612,1.0,49,625,wclamp,5.2604498863220215,1.6502749919891357,20.270316893292456,N0w,1,,,,,,,,,,,,,
-2.1408245052476222,1.608872116642158,3.2162244357361924,0.174609375,-2.070957158663832,1.216359977279363,1.9813327540654064,0.1254931640625,0.5572080692260792,0.9215575357643434,0.0007659893366299516,-0.019981417453943093,0.013353176913371501,3.7163948247422276,0.01961704619694501,0.13406404814088557,-2.0272356354763854,1.3665709084371156,0.6297731871984746,2.028091795037553,0.2571484387299279,0.2754385471343994,0.9197999835014343,0.2571484387299279,0.0693129293053914,0.04742503264935469,0.11673796195464854,9.754697050112782e-14,0.825390625,0.825390625,0.0,0.825390625,0.10000000149011612,0,0.10000000149011612,1.0,50,625,wclamp,3.6002190113067627,1.3922549486160278,20.338427217830837,N0w,1,,,,,,,,,,,,,
-2.14897206720268,1.6377174899517175,3.3029357522916087,0.178671875,-2.0700068308628095,1.2198118749186742,2.0298814461754384,0.13048583984375,0.5641249854825194,0.9273393113651113,-0.00352328665501977,-0.020064568894437244,0.013496186943769072,3.716394825734488,0.019930353845702485,0.1323995773701271,-2.035440179444149,1.3790990235456395,0.6710585356792329,2.0462316586465805,0.2608046887238743,0.2749760150909424,0.920199990272522,0.2608046887238743,0.06802888847712381,0.05083718235729409,0.11886607083439106,2.683964162031316e-14,0.821328125,0.821328125,0.0,0.821328125,0.10000000149011612,0,0.10000000149011612,1.0,51,625,wclamp,3.93489670753479,1.3786730766296387,20.515054875625886,N0w,1,,,,,,,,,,,,,
-2.3276839423818694,1.667706891250094,3.2205619665796315,0.160390625,-2.134299294476579,1.2310369828166978,2.185256155998864,0.12902099609375,0.5938185001632036,0.9277747088280583,-0.006141155928823643,-0.020684191508189818,0.013699507551307034,3.7163948250978183,0.018779173847287892,0.1355600591309661,-2.1000641441690853,1.4112661106484188,0.6225165945839501,2.0636800772721386,0.24435156375111547,0.26528748869895935,0.921999990940094,0.24435156375111547,0.069104484329275,0.039974547963332635,0.10907903229252343,8.421041641781812e-14,0.839609375,0.839609375,0.0,0.839609375,0.10000000149011612,0,0.10000000149011612,1.0,52,625,wclamp,3.1364681720733643,1.475075125694275,20.688932225326127,N0w,1,,,,,,,,,,,,,
-2.346241923002519,1.6838618794584113,3.0882163892909658,0.1571875,-2.1929546127450483,1.245311845626625,2.2762392409304284,0.1252490234375,0.6246592074692707,0.9347750583363954,-0.008632672947675257,-0.02118868605372291,0.014089686654497661,3.716394825868174,0.016377439547213726,0.13657616760560012,-2.1541451958045865,1.4444283576689074,0.5814377876637007,2.0829792123410718,0.2414687512558885,0.2799687087535858,0.9246000051498413,0.2414687512558885,0.067797331013291,0.039511136404808585,0.10730846741801434,8.523737271559639e-14,0.8428125,0.8428125,0.0,0.8428125,0.10000000149011612,0,0.10000000149011612,1.0,53,625,wclamp,3.7125706672668457,1.4212737083435059,20.884694529466483,N0w,1,,,,,,,,,,,,,
-2.2517738373964957,1.6388843448027124,3.389384679352696,0.1616015625,-2.127415729074119,1.2315773287433691,2.2750858939815313,0.12605957031249998,0.6095890712743957,0.9234399056019449,-0.01624626020168806,-0.020707062397523027,0.014250493493506194,3.7163948257248847,0.01593620953615755,0.13833628789851574,-2.1052499523386072,1.4609930516887275,0.5585853867358703,2.0962027621938275,0.24544140749931104,0.2921905517578125,0.9132000207901001,0.24544140749931104,0.06469939248595175,0.045044670123667654,0.10974406260970616,8.676392937445598e-14,0.8383984375,0.8383984375,0.0,0.8383984375,0.10000000149011612,0,0.10000000149011612,1.0,54,625,wclamp,4.636305809020996,1.4366272687911987,21.019240160487293,N0w,1,,,,,,,,,,,,,
-2.196295186271016,1.6420159481867824,3.2891718471799294,0.1658203125,-2.058644643802518,1.2231838979229022,2.1721351539008604,0.12893798828125,0.5705998328777314,0.930120641465812,-0.0045416262056785,-0.020008996037056363,0.013823366286746847,3.716394825637336,0.01915171099244617,0.14034639056864923,-2.0305260603889717,1.4162833231753835,0.5424901928186383,2.1121401864591123,0.2492382824930246,0.2771817147731781,0.9153000116348267,0.2492382824930246,0.06581299416683452,0.0462293939966977,0.11204238816357082,3.860800568133982e-14,0.8341796875,0.8341796875,0.0,0.8341796875,0.10000000149011612,0,0.10000000149011612,1.0,55,625,wclamp,3.6398892402648926,1.3615219593048096,21.180402039729938,N0w,1,,,,,,,,,,,,,
-2.257724894820521,1.6759669316581467,3.4579979301240207,0.17291015625,-2.1071560345515827,1.2357356015926182,2.275261623702883,0.12794189453125,0.5963984959792119,0.937590341879123,-0.006946360814865349,-0.020411257691440445,0.01419743268850819,3.7163948252255357,0.01652863364419318,0.14287300137519165,-2.0743559414040957,1.4621478990046188,0.5334489174313184,2.1271173259947256,0.25561914185745993,0.255130410194397,0.9085999727249146,0.25561914185745993,0.067356926885721,0.04848298236432674,0.11583990925011217,6.443456879168252e-14,0.82708984375,0.82708984375,0.0,0.82708984375,0.10000000149011612,0,0.10000000149011612,1.0,56,625,wclamp,3.119152307510376,1.3091821670532227,21.33214084055254,N0w,1,,,,,,,,,,,,,
-2.1583995889396035,1.6262314603682058,3.4397182031224727,0.17689453125,-2.024544675032162,1.2244510287856911,2.282002659926788,0.14044677734375,0.5754965317769468,0.9374897603023881,-0.01370597018499779,-0.01979397452087627,0.014308023589660268,3.716394825374522,0.01453336852893699,0.1441640462591836,-2.0131180692340007,1.469947859313832,0.5885635379582226,2.140862920480576,0.2592050793515227,0.2597806453704834,0.9286999702453613,0.2592050793515227,0.07047612395791171,0.047462189063263625,0.11793831302120207,2.6742497105658458e-14,0.82310546875,0.82310546875,0.0,0.82310546875,0.10000000149011612,0,0.10000000149011612,1.0,57,625,wclamp,3.8289108276367188,1.4034464359283447,21.47048144133478,N0w,1,,,,,,,,,,,,,
-2.0362636174380584,1.6343094089405896,3.5889634345219674,0.19619140625,-1.9861649836706392,1.2192317937826236,2.244604774510256,0.14226318359375,0.5593613225125779,0.9317362884428093,-0.004571443984993234,-0.019430806153095642,0.014221113416464854,3.716394824628635,0.01524501368170604,0.1454701195131201,-1.9752042511521026,1.4610005826034904,0.6132442164822121,2.1569739348663233,0.27657226682276814,0.2819814682006836,0.9205999970436096,0.27657226682276814,0.0749915871997953,0.05274568645177389,0.12773727365165682,8.762435221854048e-14,0.80380859375,0.80380859375,0.0,0.80380859375,0.10000000149011612,0,0.10000000149011612,1.0,58,625,wclamp,4.027842998504639,1.285336971282959,21.629811773746393,N0w,1,,,,,,,,,,,,,
-2.2388783828192063,1.6390205771897841,2.8649335036446177,0.16130859375,-2.0802209549289348,1.2259804617172918,2.145524676836736,0.126630859375,0.5860359140125011,0.9277471546465316,-0.010754976146489117,-0.0203541272801767,0.013898017240759933,3.7163948254550814,0.011346565290004947,0.1475713491915973,-2.0736856954382494,1.4263687591543708,0.5719623321639649,2.166162222896552,0.2451777356247476,0.2599045932292938,0.9211000204086304,0.2451777356247476,0.0694264215077744,0.04015696450859649,0.1095833860165013,1.3042344981784026e-13,0.83869140625,0.83869140625,0.0,0.83869140625,0.10000000149011612,0,0.10000000149011612,1.0,59,625,wclamp,3.9307074546813965,1.391707181930542,21.72087776759281,N0w,1,,,,,,,,,,,,,
-2.1792553305691302,1.649920126490788,2.8811362869385606,0.16390625,-2.060953261385819,1.2159317942400583,1.9987583494957268,0.12299316406250001,0.5627322792716893,0.9260977305626694,-0.010339881590511538,-0.02006723766968884,0.0134386150230688,3.716394825355677,0.00900501003023237,0.1440328192937752,-2.0466389067567157,1.3763473631657206,0.6144161391282379,2.1776221405375735,0.24751562624587678,0.25498971343040466,0.9208999872207642,0.24751562624587678,0.07038759818611012,0.040615604327176646,0.11100320251324397,4.2799097599299785e-14,0.83609375,0.83609375,0.0,0.83609375,0.10000000149011612,0,0.10000000149011612,1.0,60,625,wclamp,4.124021053314209,1.5205289125442505,21.83734810925017,N0w,1,,,,,,,,,,,,,
-2.0730867760437985,1.638511959071051,2.993643337383734,0.17232421875,-2.069791589006128,1.2233158400849362,2.0737500842090237,0.12294921875,0.5675355976887047,0.932981763861179,-0.0040157169471707775,-0.02009166785541825,0.013586540426551996,3.716394825349984,0.006930136307491921,0.1461527452042834,-2.051216355248703,1.3993006739701486,0.5913493584313565,2.190289874573025,0.25509179810833305,0.256334125995636,0.9204000234603882,0.25509179810833305,0.07342852797035201,0.04210062337667208,0.11552915134702432,2.220446049250313e-16,0.82767578125,0.82767578125,0.0,0.82767578125,0.10000000149011612,0,0.10000000149011612,1.0,61,625,wclamp,3.739922523498535,1.3196338415145874,21.967110394167737,N0w,1,0.027260438183351443,0.958035398966538,35.47421830912846,0.06366048206452757,0.024300760486175712,13.388332614043598,36.521485324546035,13.283119449657557,36.455554331958474,0.7329418249473482,0.16734486914446398,0.0009598594905205778,0.005735816672645989
-2.130151763084192,1.5891919587190215,2.8967819079403876,0.16267578125,-2.0432034263344643,1.211873989915651,1.943467527518821,0.1268896484375,0.5405178787948964,0.9313835205354936,-0.003262831896311018,-0.01971807607193441,0.013094347071836073,3.7163948241876774,0.009744738405570387,0.1439620273976829,-2.0101318283248397,1.3433708552270975,0.5705624647347243,2.199091947438179,0.24640820437271033,0.22857806086540222,0.9210000038146973,0.24640820437271033,0.07366910795612763,0.03666291254873108,0.11033202050478776,7.095712906135532e-14,0.83732421875,0.83732421875,0.0,0.83732421875,0.10000000149011612,0,0.10000000149011612,1.0,62,625,wclamp,3.5663869380950928,1.207901954650879,22.055028028137663,N0w,1,0.02404972610019099,0.8373345685862509,34.69037745173287,0.05676549274092381,0.025746136645429994,12.231018696446668,32.273127612437605,12.150358629212798,32.21757924865032,0.7261455183547063,0.133397868893133,0.000601778047270009,0.004511151881684873
-2.2348499975392526,1.608182284339402,2.616441942162417,0.1451953125,-2.0304235595902362,1.204560182798369,1.8157069801443892,0.1232275390625,0.524668440398706,0.9258112929003215,0.0004855006842123988,-0.01951939968543247,0.01276044764772075,3.7163948255026935,0.008930567847564817,0.1400635270187602,-1.9905940245830238,1.2983865418202751,0.5810837608278121,2.208242517378175,0.23067578252375825,0.27116480469703674,0.9204999804496765,0.23067578252375825,0.06512450158488585,0.035407541401917604,0.10053204298688573,8.22675261247241e-14,0.8548046875,0.8548046875,0.0,0.8548046875,0.10000000149011612,0,0.10000000149011612,1.0,63,625,wclamp,4.182642459869385,1.5359536409378052,22.14440082420144,N0w,1,0.024512539359124168,0.8638289641037461,34.52599150404003,0.05764817915191184,0.02487825206914332,12.37023212688848,32.8259403282104,12.286270457229516,32.76092436150812,0.7272578124638523,0.14570390961264335,0.00076882534143709,0.0052766280841813175
-2.1166631390749395,1.6414356574954005,3.416798633306749,0.1790234375,-2.0265243090824057,1.2107732843117038,2.0260616499550173,0.1249560546875,0.5399487313738293,0.9244589213859348,0.0015642932431856563,-0.01948353554235822,0.013418880433194351,3.7163948262799753,0.011364771721418946,0.13961328780550453,-1.984485976368714,1.3756667500381863,0.5562703914416407,2.2226651058559486,0.2611210949733504,0.2683267295360565,0.9246000051498413,0.2611210949733504,0.06440622232090691,0.05464275480868168,0.11904897712969287,1.0427769758791783e-13,0.8209765625,0.8209765625,0.0,0.8209765625,0.10000000149011612,0,0.10000000149011612,1.0,64,625,wclamp,4.008214473724365,1.4781666994094849,22.28876320223211,N0w,1,0.025697577160819347,0.9011933795085603,34.92297580473412,0.06043425175781972,0.023869682797112043,12.973136236196375,34.407317141934286,12.880243525604303,34.33473311927632,0.7272000445434749,0.16143260158767703,0.0007661542944333064,0.0047459700636565275
-2.2678883876290827,1.6463418336739777,3.308606053477113,0.16126953125,-2.077022853341179,1.2282481984159086,2.262219998057429,0.12983886718749998,0.57617573292087,0.9366206471181411,-0.00420274312708645,-0.01994740310948415,0.014118289193445549,3.716394825339066,0.0077325419336557386,0.14144713613165902,-2.0356357847217375,1.456459890693666,0.4721032498491704,2.2338723435834633,0.2451425793748058,0.24225683510303497,0.9262999892234802,0.2451425793748058,0.06280592973892579,0.046756022226002426,0.10956195196498865,6.043776590303196e-14,0.83873046875,0.83873046875,0.0,0.83873046875,0.10000000149011612,0,0.10000000149011612,1.0,65,625,wclamp,3.185208559036255,1.2638652324676514,22.402522770740894,N0w,1,0.022812933661246725,0.8243741293433599,36.02093023326959,0.05304023106747755,0.02570309911428993,10.948144554995803,30.6353966019066,10.875800414550989,30.581010871894144,0.7376595045044629,0.12388652614322185,0.0005112566504451117,0.004126813999563292
-2.223244857119795,1.6419786853017873,3.461861806245988,0.168046875,-2.150398230554434,1.2413940978306608,2.2770643538746445,0.12343749999999999,0.593811250220114,0.9389068881134722,0.008341167795213308,-0.020387965107105374,0.014136323761298537,3.71639482451513,0.007002076865173876,0.1393233079443306,-2.0814964568114633,1.4511745082712793,0.517117032849554,2.2499807227142674,0.2512421887397068,0.284405916929245,0.9140999913215637,0.2512421887397068,0.0628400113885932,0.05040375770662971,0.11324376909530037,7.74658115432203e-14,0.831953125,0.831953125,0.0,0.831953125,0.10000000149011612,0,0.10000000149011612,1.0,66,625,wclamp,3.7791755199432373,1.3191895484924316,22.561164147449826,N0w,1,0.0233800603085418,0.9183083695220862,39.910819800362894,0.054213355036475536,0.021848799179472085,11.265332747705624,31.2379376008912,11.178870991593364,31.180399838127332,0.7360938757295631,0.1411348106812744,0.0007448602054623625,0.005277650509231807
-1.971061509023557,1.5888005828523677,3.0629207336747477,0.18154296875,-2.048386210590758,1.215967246840775,2.1617228964842634,0.12993896484375,0.5491756228327748,0.9301016546768122,-0.0007009321200531427,-0.01944044863177797,0.013831393310199643,3.7163948253725074,0.01129198832961265,0.1408983073650648,-1.9801450309212378,1.4210573424769053,0.5213262782553489,2.254379793413394,0.263388673094596,0.3118360638618469,0.9060999751091003,0.263388673094596,0.06962034393144864,0.05073360226043862,0.12035394619188493,2.3314683517128287e-15,0.81845703125,0.81845703125,0.0,0.81845703125,0.10000000149011612,0,0.10000000149011612,1.0,67,625,wclamp,4.314334869384766,1.4395862817764282,22.606493855617387,N0w,1,0.025786464263201053,0.8931020793383795,34.36496878453625,0.061411111949064255,0.024837411061299018,13.584733146095045,34.561578621971336,13.477515972850359,34.50961733532275,0.7191431318412411,0.15543212012038005,0.0008969721980181701,0.005770829075248265
-2.041827546992138,1.6664686514686122,3.3554609099536963,0.190234375,-2.1263128990923463,1.2306452555481482,2.380178475509878,0.127333984375,0.5826685924681494,0.9244270943762506,0.007392058158766679,-0.01995396691816703,0.014345530521483657,3.716394825057148,0.008297603267710656,0.14108159324688682,-2.035743105586568,1.476058339102163,0.5574666747415318,2.266064533032449,0.2712109387066448,0.21658533811569214,0.9248999953269958,0.2712109387066448,0.07065864463296649,0.05411801358422301,0.12477665821707903,1.1046719095020308e-13,0.809765625,0.809765625,0.0,0.809765625,0.10000000149011612,0,0.10000000149011612,1.0,68,625,wclamp,3.2232789993286133,1.1821571588516235,22.723512083991434,N0w,1,0.02442058724645352,0.8743981802627091,35.772911525097626,0.05666097496518589,0.023565089369577852,11.770968383933239,32.651235988772505,11.687245885454027,32.589044271119235,0.7360382759231933,0.14233985674194252,0.0006695028770534956,0.00470355171332849
-2.1675486174711343,1.6399650981716338,3.179504700011862,0.16431640625,-2.1714697697001473,1.2357690199570375,2.3597593011021565,0.12327392578125002,0.613025190618,0.9221109811501843,-0.0080111010826078,-0.020658734893846637,0.014444283317105754,3.7163948250831775,0.004784558790270239,0.13966133765527675,-2.1114510393556394,1.484744810097337,0.47535001883159633,2.276567963495744,0.2478847668702656,0.25237536430358887,0.9176999926567078,0.2478847668702656,0.06135114077279587,0.049875244017431306,0.11122638479016261,6.455946888195285e-14,0.83568359375,0.83568359375,0.0,0.83568359375,0.10000000149011612,0,0.10000000149011612,1.0,69,625,wclamp,4.190078258514404,1.3795231580734253,22.831663362863637,N0w,1,0.024314080542185312,0.8939552082524727,36.40371102413018,0.0567493354579233,0.0249391344211084,11.909188513124922,32.58229048588695,11.828650926765363,32.52603931352945,0.7333167955252811,0.13379438132358287,0.0006470496198022401,0.0048361494212327575
-2.050390455174802,1.6485292467670258,2.67972956399707,0.1727734375,-2.1507962210158076,1.2263945778859013,2.2310943933967833,0.1209765625,0.5941695073696625,0.9192184884062056,-0.009344335107930122,-0.020442140284152338,0.014071070198874464,3.7163948246810405,0.0013070198567584157,0.1391806137953529,-2.0927411004132375,1.4468395608590918,0.47442838108313223,2.2868820406504584,0.2554960949826636,0.2649778723716736,0.9215999841690063,0.2554960949826636,0.07241012625558467,0.043357322564557786,0.11576744882008079,6.165901123011963e-14,0.8272265625,0.8272265625,0.0,0.8272265625,0.10000000149011612,0,0.10000000149011612,1.0,70,625,wclamp,4.09515905380249,1.3405672311782837,22.93351090819397,N0w,1,0.02642236654929233,0.9159035087502341,34.346896302684094,0.06222412987107581,0.0231881908715491,13.424294926815703,35.359422892107744,13.325239049369097,35.283832116883815,0.7258692929187215,0.17052495584775576,0.0008679908466296086,0.005090110373079636
-2.1464134612938737,1.6463562616338347,3.0084770319638636,0.15822265625,-2.196938564319951,1.2254591305644065,2.0900217487553987,0.1143115234375,0.6085329613190388,0.9119344602807589,-0.01871734091612671,-0.02101871434524936,0.01374692520989738,3.716394824917282,0.000989415674994234,0.1408412012079619,-2.1521216897841144,1.4198293689846695,0.4238182956922838,2.2934435207896775,0.24240039187934598,0.30146124958992004,0.9186999797821045,0.24240039187934598,0.05896041965034135,0.048922060304767354,0.1078824799551259,1.7194579093882112e-14,0.84177734375,0.84177734375,0.0,0.84177734375,0.10000000149011612,0,0.10000000149011612,1.0,71,625,wclamp,4.124814510345459,1.4563809633255005,23.004022543086588,N0w,1,0.024216038547429108,0.9434655820349511,38.67977040960972,0.05643254167668093,0.022247263771718127,12.212166519585095,32.03094615493277,12.116252433833605,31.972331438515997,0.725183905454664,0.1511670211714488,0.0008562581833627579,0.005664318690196435
-2.084662929347624,1.6587864010055855,2.9363255316394525,0.1763671875,-2.1052303740652207,1.2122813980794607,2.027238363324216,0.12297851562499999,0.5818109312577382,0.9142850843543044,-0.026469827482551233,-0.02038454329701192,0.013694394561553493,3.7163948246926974,0.0024893573654117063,0.13881386820170977,-2.0856586535726804,1.4089894756196555,0.5228785230987854,2.3062260406749506,0.25873046997730853,0.26201683282852173,0.9254999756813049,0.25873046997730853,0.07391620764097832,0.043745852134804426,0.11766205977577833,4.427014310692812e-15,0.8236328125,0.8236328125,0.0,0.8236328125,0.10000000149011612,0,0.10000000149011612,1.0,72,625,wclamp,4.236371994018555,1.2121167182922363,23.135927375923288,N0w,1,0.024920774617941496,0.8088984312150533,32.65010459795074,0.058863636882740676,0.024937812128221853,12.743061906337081,33.4060294097316,12.644732348456564,33.34940543881696,0.7250794784557233,0.1516066659718942,0.0007919490347332177,0.005223708533238467
