step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
29,0.0005406834450257745,0.011474376936842305,0.010933693491816533,0.0002978357239051396,0.0047393354844074784,0.004441499760502339,0.00024284772112063285,0.006735041452434828,0.006492193731314195,0.0009101786671848475,4.0155775554484346e-05,-0.0005348213287107936,0.0019425936618921564,0.375,-0.0015648092080270397,-0.0024837256849023436,-0.00404853843042477,SNA,none,2,31
30,0.0006664994978144284,0.011408298494475196,0.010741798996660765,0.00034052251858373867,0.004682998085604137,0.004342475567020399,0.00032597697923068825,0.006725300408871057,0.006399323429640369,0.0010678930608045434,4.598704971780006e-05,-0.00029432342032149097,0.00207593116353004,0.25,0.0012931803808218431,-0.0036397989681265642,-0.0023466172573890884,SNA,none,2,31
31,0.0007286952693703666,0.011258641742081028,0.010529946472710662,0.00032810079831372546,0.00458814143978754,0.004260040641473815,0.0004005944710566388,0.006670500302293488,0.006269905831236849,0.0011438358176518052,4.739102288373129e-05,-0.0001565664640307199,0.0021329233087098633,0.25,-0.0008629353584332534,-0.0021260555884270766,-0.002988988330097392,SNA,none,2,31
32,0.0007854680737035849,0.011068306624489196,0.01028283855078561,0.00029557498656896785,0.004482438640346956,0.004186863653777988,0.0004898930871346163,0.0065858679841422395,0.006095974897007623,0.0012020470908405143,4.850769635922592e-05,-6.209045054647241e-05,0.002163798571152541,0.125,0.0014561406588199995,-0.002689022083797209,-0.001232882436835455,SNA,none,2,31
33,0.0007807018289234054,0.010881145134214707,0.010100443305291302,0.00022684193562308008,0.0043762337272462435,0.004149391791623163,0.0005538598933003246,0.0065049114069684645,0.00595105151366814,0.001186728490774079,4.552365220145102e-05,-5.91283417519535e-05,0.0021626205822374315,0.125,0.0030274218893582396,-0.0010990715897892466,0.0019283486858962956,SNA,none,2,31
34,0.0007126908731125424,0.010717899200187559,0.01000520832707502,0.00015467471835106487,0.004282996299207805,0.00412832158085674,0.0005580161547614768,0.006434902900979755,0.005876886746218279,0.0010891940742617059,3.9857917925093244e-05,-0.00014093708929382637,0.002108533885579548,0.25,0.0029271999337151643,0.0017275971897858134,0.004654795787381434,SNA,none,2,31
35,0.0005786408800477066,0.010578445025764233,0.009999804145716527,4.435775735657857e-05,0.004194312697227175,0.004149954939870596,0.0005342831226911281,0.006384132328537057,0.005849849205845929,0.000897276348986702,3.081113585546721e-05,-0.0002996439441313324,0.001974767513169421,0.25,-9.040623957477511e-06,0.004170961705352522,0.004161920200960085,SNA,none,2,31
36,0.00048800238407542676,0.010459537619237645,0.00997153523516222,-4.378729542172787e-05,0.004099698315679607,0.004143485611101335,0.0005317896794971542,0.006359839303558039,0.005828049624060885,0.0007570749486375792,2.45435792016229e-05,-0.0004161192339313671,0.0018919511807851765,0.375,0.0004935683939177872,0.0037229614042682147,0.004216530866372631,SNA,none,2,31
37,0.0004187116470027774,0.010307003579707536,0.00988829193270476,-8.992730293958234e-05,0.004006199004930311,0.004096126307869893,0.0005086389499423596,0.006300804574777226,0.005792165624834866,0.0006513641488085678,2.0540118315103398e-05,-0.0004984052586361971,0.0018211441666619815,0.375,-0.0016845929016649497,0.00378753429380473,0.002102939194628648,SNA,none,2,31
38,0.00038617748186565477,0.010227035184427448,0.009840857702561793,-0.0001419984677644981,0.00393460082003016,0.004076599287794658,0.0005281759496301528,0.006292434364397288,0.005764258414767135,0.0005990672291830135,1.7862052976360294e-05,-0.0005096274386883016,0.0017996965211893115,0.375,0.0017271118098949557,0.0018754956115815554,0.003602607550031046,SNA,none,2,31
39,0.0003604420431238249,0.01022411635878814,0.009863674315664315,-0.00019023525610501564,0.0038805879483439234,0.004070823204448939,0.0005506772992288416,0.006343528410444217,0.005792851111215375,0.0005579463754397065,1.4718196526353063e-05,-0.000492756424761644,0.0017949635052104144,0.5,-0.0013230788871845805,0.003228058377739512,0.0019049806436079067,SNA,none,2,31
40,0.0003775710581442826,0.010236961190102454,0.00985939013195817,-0.00019886319208303792,0.003841823706868945,0.004040686898951983,0.0005764342502273187,0.006395137483233507,0.005818703233006189,0.000574145470929184,1.4824644188777163e-05,-0.00042432249416167716,0.0018409038081839044,0.5,0.0008037326919779877,0.0017093109350957154,0.0025130424166307586,SNA,none,2,31
1,-0.0060526720043804876,0.03979667219103714,0.04584934419541763,-0.010515986261664417,0.01888724070412305,0.02940322696578747,0.00446331425728393,0.020909431486914088,0.01644611722963016,-0.0060526720043804876,-0.0002338850582902835,-0.009780013848322899,-0.004239399896310519,1.0,-0.002149788899824855,0.002448095507633373,0.0002983072141798529,SNA,none,2,32
2,-0.0052602555075475866,0.03748928309553996,0.04274953860308754,-0.00953752594479269,0.017738792131235855,0.027276318076028545,0.004277270437245104,0.019750490964304104,0.015473220527059,-0.005666812373836616,-0.00022015205899617436,-0.008759215832919155,-0.0034596494926360673,1.0,-0.0007926804566172172,0.0003996974918966109,-0.0003929826182670737,SNA,none,2,32
3,-0.004170346110703528,0.03409699102664929,0.038267337137352815,-0.007977660313845905,0.016281351181381975,0.02425901149522788,0.0038073142031423857,0.017815639845267316,0.01400832564212493,-0.004389454816364552,-0.00017629696021051675,-0.007180142838376702,-0.002128987348543135,1.0,-0.0006788625082782278,-0.0006071156508933034,-0.0012859762319235813,SNA,none,2,32
4,-0.002629781174729369,0.031079893802107926,0.033709674976837294,-0.005928766479950935,0.015137523023432957,0.021066289503383892,0.003298985305221566,0.01594237077867497,0.012643385473453403,-0.002563905176903037,-0.00013282935950878873,-0.005049111135782296,-0.0009134214431106444,1.0,0.002408247064678122,-0.0011731070596170874,0.00123514494423796,SNA,none,2,32
5,-0.0019860034354353628,0.02891521172658549,0.030901215162020844,-0.004739187756680833,0.01419418033260719,0.018933368089288024,0.0027531843212454717,0.014721031393978297,0.011967847072732825,-0.0020633471356787786,-0.00014528386923288135,-0.003603294997290377,-0.0004589621414484852,1.0,-0.007165241725295085,0.0010854160067206564,-0.006079825524659358,SNA,none,2,32
6,-0.0017490583343654734,0.02750714821018725,0.02925620654455273,-0.004137731459074066,0.013528337107173861,0.017666068566247927,0.002388673124708588,0.01397881110301339,0.011590137978304802,-0.0018273172771869578,-0.0001477452052489935,-0.0033570312701012256,-9.83532078999319e-05,1.0,0.003456643920829737,-0.005574957820864421,-0.0021183140562832914,SNA,none,2,32
7,-0.00253605541024161,0.026070032516035277,0.028606087926276884,-0.004433547554894418,0.012654412532672639,0.017087960087567057,0.001897492144652806,0.013415619983362636,0.01151812783870983,-0.0028809667182485054,-0.00019081193233135574,-0.003760118752394619,-0.0010462862197979327,1.0,-0.00022437165806977994,-0.0020365470518322213,-0.00226091867021807,SNA,none,2,32
8,-0.0033874710131437365,0.024667027818999373,0.028054498832143105,-0.004625426692986328,0.011784551134777216,0.016409977827763544,0.0012379556798425926,0.012882476684222155,0.011644521004379562,-0.004320826197024336,-0.0002514660359385873,-0.004426956211356762,-0.001918778544854779,1.0,-0.008216244022928556,-0.0023221616790484274,-0.010538406235297093,SNA,none,2,32
9,-0.0029738924042045103,0.023131729304895786,0.026105621709100305,-0.004176601564268594,0.010950177039254544,0.015126778603523138,0.0012027091600640832,0.012181552265641247,0.010978843105577164,-0.003905078512599416,-0.0002235490083629349,-0.003982652942373777,-0.0016301851652039865,1.0,0.0025220046212664437,-0.00947083571976269,-0.006948829568412125,SNA,none,2,32
10,-0.0028461243139906766,0.021645922650032477,0.02449204696402315,-0.003985137610605838,0.01004124436457329,0.014026381975179128,0.001139013296615159,0.011604678285459183,0.010465664988844024,-0.003910245307017327,-0.00021856897254751497,-0.0038667410948811224,-0.0016516431219413975,1.0,-0.0020407921438578614,-0.006311066108682354,-0.008351857627082026,SNA,none,2,32
11,-0.0022053017593575436,0.02020740331209746,0.022412705071455007,-0.003430622795141964,0.009295827441730352,0.012726450236872315,0.001225321035784422,0.010911575870367111,0.00968625483458269,-0.0031379733391628147,-0.00017513718285656972,-0.003306538322500621,-0.001183283563196803,1.0,-0.003761088473137331,-0.007391236837846318,-0.011152324208192873,SNA,none,2,32
12,-0.0013684497342920288,0.018870077952926355,0.020238527687218386,-0.002761399369223271,0.00861630031492034,0.011377699684143611,0.0013929496349312405,0.010253777638006011,0.00886082800307477,-0.0020034829478614564,-0.00011537254345930008,-0.0025913230391879736,-0.0004506613553999855,1.0,-0.0037943003845418706,-0.009950696547359828,-0.013744998029816616,SNA,none,2,32
13,-0.0007144081094345851,0.01773930504419941,0.01845371315363399,-0.0020713707389283936,0.008109518882456385,0.010180889621384779,0.0013569626294938058,0.009629786161743021,0.008272823532249216,-0.0010527659210844938,-6.150393865645136e-05,-0.0019161912274987057,0.00011847126517660563,0.875,-0.0027918112418050794,-0.012344154055549538,-0.015135969304398667,SNA,none,2,32
14,-0.00011986628396329204,0.017033971369428427,0.01715383765339172,-0.001370020870383886,0.007812334544118902,0.009182355414502788,0.0012501545864205925,0.009221636825309524,0.007971482238888931,-0.00016073401933953152,-1.3661722270689433e-05,-0.0011963626816948148,0.0007216535190684928,0.5,0.004224412727894558,-0.013680900601198557,-0.009456492125132322,SNA,none,2,32
15,-0.00020977358507731796,0.01646729625915351,0.01667706984423083,-0.0011258658386993142,0.007531941084915581,0.008657806923614895,0.000916092253621997,0.008935355174237934,0.008019262920615937,-0.00018854972734124508,-4.980623450833955e-06,-0.0012821104660527794,0.0008018001899228056,0.625,0.005310415657094099,-0.008645051152568717,-0.0033346340053240302,SNA,none,2,32
16,-0.0009407770641188588,0.01588656137527692,0.01682733843939578,-0.001355127411342416,0.0071606535543353896,0.008515780965677806,0.000414350347223558,0.008725907820941532,0.008311557473717974,-0.0011656892219058359,-3.6378476037445285e-05,-0.0020063209352772825,0.0002439879343790178,0.875,-0.002571873383553045,-0.0032028483938516855,-0.005774718352182049,SNA,none,2,32
17,-0.0010890772010715443,0.015489212295992507,0.01657828949706405,-0.0010905855345745633,0.006981801195441055,0.008072386730015618,1.5083335030193629e-06,0.008507411100551452,0.008505902767048433,-0.001381949699448912,-4.397663753114303e-05,-0.0020126631597351067,9.501423933419399e-05,0.875,-0.004236147518001213,-0.005225974943185456,-0.009462125748287604,SNA,none,2,32
18,-0.001100604037913928,0.014915312210728069,0.016015916248641997,-0.0009213372407037993,0.006694653053338377,0.0076159902940421765,-0.00017926679721012688,0.008220659157389693,0.00839992595459982,-0.0014173910041223403,-4.7383869373789515e-05,-0.0020982398982824046,-7.455837820502707e-05,1.0,0.002134566133569911,-0.008625764521948963,-0.006491200225681015,SNA,none,2,32
19,-0.0014465560251779148,0.014323591784117724,0.015770147809295636,-0.0009363691200629312,0.0063818265931306515,0.007318195713193583,-0.0005101869051149805,0.00794176519098707,0.00845195209610205,-0.001960018361425187,-7.869085350713784e-05,-0.002556335854984026,-0.0004995511804126367,1.0,-0.00478546063237094,-0.005860351539129235,-0.010645811470846969,SNA,none,2,32
20,-0.0014356700288410988,0.01396680579690532,0.01540247582574642,-0.0008459391691355541,0.006158374914738875,0.007004314083874429,-0.0005897308597055447,0.007808430882166446,0.00839816174187199,-0.002009512098315147,-8.486321732960694e-05,-0.0025527293647963274,-0.0005109309714139297,1.0,-0.0011684072110443513,-0.009623515692629689,-0.010791928494326227,SNA,none,2,32
21,-0.0011239107912598793,0.013736229806384852,0.014860140597644728,-0.0006085793887681207,0.006021950829093214,0.006630530217861335,-0.0005153314024917604,0.007714278977291635,0.008229610379783396,-0.0016316141945984602,-6.983966030010232e-05,-0.0022565961345644447,-0.00023888701436208261,1.0,0.0025852535347807015,-0.009711949370378564,-0.007126697208788227,SNA,none,2,32
22,-0.0010716114665574035,0.013670078274990805,0.014741689741548205,-0.00047219975369187147,0.0059372086192894516,0.006409408372981323,-0.000599411712865535,0.007732869655701351,0.008332281368566886,-0.0016225543712202334,-7.422307288391258e-05,-0.002207562680721432,-0.00012462423906743056,1.0,-0.0005871216622303962,-0.006393901347019138,-0.006981022999100283,SNA,none,2,32
23,-0.0008935905391241529,0.013674453999125268,0.014568044538249421,-0.00027556907091531337,0.005917126560364627,0.0061926956312799404,-0.0006180214682088379,0.007757327438760642,0.00837534890696948,-0.0014238342481523796,-7.14800791942238e-05,-0.0019549628291701416,5.984491374188727e-05,0.875,0.0008028679392096687,-0.006281088869961887,-0.005478221626474608,SNA,none,2,32
24,-0.0007955404942775444,0.013728613784203331,0.014524154278480876,-0.00014859472520317892,0.00591327810428096,0.006061872829484139,-0.0006469457690743679,0.00781533567992237,0.008462281448996738,-0.001326440874374181,-7.270133034909161e-05,-0.001785773204953964,0.00018068926037445587,0.875,0.0011096709496985933,-0.004930506812301955,-0.0038208351341722925,SNA,none,2,32
25,-0.0007785329552601423,0.013724572999184002,0.014503105954444146,-0.00015881157022681718,0.005826761434073608,0.005985573004300426,-0.0006197213850333248,0.007897811565110395,0.00851753295014372,-0.0013395897862402595,-7.587692959314738e-05,-0.001705855863257707,0.0001981467713019172,0.875,0.0011009690750700494,-0.0034572203488139443,-0.0023562511835949836,SNA,none,2,32
26,-0.0005780907231216501,0.013712547060633856,0.014290637783755505,-0.00022821160624939343,0.00568874152018858,0.005916953126437974,-0.0003498791168722575,0.008023805540445274,0.008373684657317531,-0.0011681710308464304,-6.633958637927774e-05,-0.0015300793901538374,0.0002741789169622183,0.75,-0.0018733436092388176,-0.0020997835728343217,-0.003973128863470646,SNA,none,2,32
27,-0.00023937968413122776,0.013355248433451069,0.013594628117582296,-0.0002815924275832325,0.005427463522543053,0.005709055950126285,4.2212743452004625e-05,0.007927784910908014,0.00788557216745601,-0.0006790044053013384,-4.2852485682738746e-05,-0.0012272358299000388,0.0005029134953641492,0.625,6.94555181526477e-05,-0.003583133904463528,-0.0035136766952527875,SNA,none,2,32
28,4.830314951709852e-05,0.013096523496718932,0.013048220347201833,-0.00033269715286518304,0.005215950700657257,0.00554864785352244,0.0003810003023822792,0.007880572796061676,0.007499572493679396,-0.00025727033036653413,-2.1018872554156933e-05,-0.0009749573246613362,0.0008624915795511018,0.625,-0.0011220295697877412,-0.0031571187264103793,-0.004279143856065068,SNA,none,2,32
29,0.00045594732714939054,0.01280299257015648,0.01234704524300709,-0.0003330206704911026,0.005004542104142662,0.005337562774633765,0.0007889679976404943,0.007798450466013818,0.007009482468373324,0.0003481691065569179,7.488378948638072e-06,-0.0005688271468040093,0.001558706789318392,0.25,-7.665516023326304e-05,-0.003854131591922347,-0.003930786883595989,SNA,none,2,32
30,0.0007855030992526957,0.012543880053715657,0.01175837695446296,-0.00031577966151054813,0.0048288609669227935,0.005144640628433342,0.00110128276076324,0.00771501908679286,0.00661373632602962,0.0008912778198919075,3.274759568909369e-05,-0.0002177965408901053,0.0020967816795945137,0.125,0.003868751451839525,-0.0035222964336653257,0.0003464568243805985,SNA,none,2,32
31,0.0008278476441303617,0.012299618166981979,0.011471770522851617,-0.000427190753375605,0.004653171765520976,0.005080362518896581,0.0012550383975059665,0.007646446401461001,0.0063914080039550345,0.0010052568297966157,3.802375427995163e-05,-0.0001577098118477016,0.002364908058487862,0.25,-0.0008471220139362218,0.00029809288320874314,-0.0005490321714721105,SNA,none,2,32
32,0.0009313076410133103,0.012361437347468142,0.011430129706454833,-0.0004630848194823109,0.0046107842754274375,0.005073869094909748,0.0013943924604956212,0.007750653072040707,0.006356260611545086,0.0012034463730915697,4.484521766718519e-05,-7.554345661687722e-05,0.0025917909016461727,0.25,0.0017068847212376415,-0.0005097647973207911,0.0011971219789770552,SNA,none,2,32
33,0.0009160745703982398,0.012252524174516085,0.011336449604117844,-0.0005274284289601182,0.004521390888831293,0.005048819317791412,0.0014435029993583592,0.007731133285684793,0.006287630286326434,0.0012622095998503563,4.378612155716697e-05,-0.00018465853901311862,0.0026392138974421974,0.25,0.0012463637645107634,0.001069555227590869,0.0023159229450865843,SNA,none,2,32
34,0.0005198337060637342,0.011256602839217192,0.010736769133153457,-0.0006089637371398358,0.004185557174518945,0.004794520911658781,0.0011287974432035702,0.007071045664698248,0.0059422482214946774,0.000755401190092212,2.0639753094034874e-05,-0.0007055792340583815,0.0021622815329868186,0.375,0.0013241458627506364,0.00206910668350015,0.003393253054237313,SNA,none,2,32
35,0.0001603174045206578,0.010330515529030486,0.010170198124509828,-0.0006561418502988581,0.003890660563927545,0.004546802414226403,0.0008164592548195156,0.006439854965102941,0.005623395710283426,0.00027563577815669353,-6.275698351382351e-07,-0.0011479108958709302,0.0015717148987005026,0.375,0.00047230016046192124,0.0030399246769941767,0.0035122269555214265,SNA,none,2,32
36,-6.497612885887436e-05,0.00961351541170902,0.009678491540567895,-0.0006288842671231545,0.0036942620667670813,0.004323146333890236,0.0005639081382642821,0.0059192533449419415,0.005355345206677659,-2.5871206335300324e-05,-1.1397495072089578e-05,-0.001404051744484715,0.0010270665553630029,0.5,0.0015395181064568352,0.003183216484437033,0.004722735729865892,SNA,none,2,32
37,-0.00030338254041723444,0.009146384992559984,0.009449767532977217,-0.0006148502451463825,0.003579894684003144,0.004194744929149527,0.0003114677047291476,0.005566490308556839,0.005255022603827692,-0.0003669249346740838,-2.2427510017855227e-05,-0.001627977668049499,0.0007302734234257346,0.625,0.002580508523471714,0.0041853034017434254,0.006765809274624889,SNA,none,2,32
38,-0.0005496514717078886,0.008966181990515642,0.009515833462223532,-0.0006562595100017402,0.0035480071584927946,0.004204266668494535,0.00010660803829385009,0.005418174832022846,0.005311566793728996,-0.0007290054325270393,-3.43360125908323e-05,-0.0019419055312966688,0.0004759093103116579,0.75,0.001338938842404627,0.006076120299095402,0.0074150614024076555,SNA,none,2,32
39,-0.0009070561111513238,0.009041381713551136,0.009948437824702458,-0.0007694869280402005,0.003592770386375867,0.004362257314416067,-0.00013756918311112493,0.005448611327175268,0.005586180510286393,-0.0012606094296777255,-5.346813344183743e-05,-0.002442045597998434,0.00014931132108250716,0.75,-0.0006311223590606276,0.006668361235070727,0.0060372385628264975,SNA,none,2,32
40,-0.0012491252089629596,0.009298775931166785,0.010547901140129743,-0.0009009488049820194,0.003674245370136485,0.004575194175118504,-0.00034817640398093937,0.005624530561030301,0.0059727069650112406,-0.0018003133134151257,-7.204845320455835e-05,-0.0028350794117972455,-0.0001340516278397738,1.0,-0.0003829053813328955,0.005378129540540534,0.0049952249432661765,SNA,none,2,32
1,-0.000608781678682094,0.03716989392564154,0.03777867560432363,-0.005549020492881276,0.017776612942506178,0.023325633435387454,0.00494023881419918,0.01939328098313536,0.01445304216893618,-0.0006087816786820938,-1.8318338770850548e-05,-0.0016990423789644507,0.0004521784789718944,0.875,0.0015661484120411007,0.0011207282117301192,0.002686876925224657,SNA,none,2,33
2,5.302527419318026e-06,0.03505444698922058,0.035049144461801275,-0.004475482075767416,0.016788640884061855,0.02126412295982927,0.0044807846031867365,0.01826580610515874,0.013785021501972002,-0.00010479233659413043,7.968118172532031e-06,-0.0010377013897909981,0.0008587489802754353,0.5,-5.153553739580055e-05,0.002407683511098706,0.002356148592788265,SNA,none,2,33
3,0.0009366577079986182,0.03263020377250037,0.031693546064501754,-0.0031682439507709423,0.015675900626496778,0.01884414457726772,0.004104901658769559,0.016954303146003595,0.012849401487234036,0.0007465725088098029,4.8020102847082594e-05,-0.000367628806829636,0.001601844435292308,0.125,0.000269690390658624,0.0019501438746815935,0.002219832384326252,SNA,none,2,33
4,0.00022681301333940778,0.029696912610415068,0.029470099597075652,-0.002852195493624445,0.014290562384440632,0.017142757878065077,0.003079008506963854,0.01540635022597443,0.012327341719010575,7.96393318859373e-05,6.238681359129238e-06,-0.0010527874348389415,0.0012138696877972209,0.375,0.0003364539623741966,0.0022146201558286716,0.0025510739779586876,SNA,none,2,33
5,-0.001148888515985247,0.027371038461512596,0.028519926977497844,-0.003206648857304985,0.012967169344999757,0.016173818202304742,0.002057760341319735,0.014403869116512839,0.012346108775193104,-0.001289639613510985,-6.790022998856655e-05,-0.0028200741197451904,0.0006342470558274725,0.875,-0.0004219227913521105,0.002306942409061708,0.0018850145355105636,SNA,none,2,33
6,-0.0021729367082940136,0.02600916023834933,0.028182096946643344,-0.0034968665086930854,0.012031380659008696,0.015528247167701782,0.0013239298003990697,0.013977779579340632,0.012653849778941562,-0.002361916435446102,-0.00012627682401543668,-0.004254881862096696,0.00014295611714119555,0.875,-0.0008744728672019962,0.0016176447956890432,0.0007431721277966913,SNA,none,2,33
7,-0.002903127956402871,0.024929214779126872,0.027832342735529744,-0.00373901551602299,0.011172421271842464,0.014911436787865454,0.0008358875596201232,0.013756793507284412,0.012920905947664289,-0.003320124014485174,-0.00017134533797821653,-0.004975235097051121,-0.0003874757865637482,1.0,-0.0038873383691933627,0.0004049771423212553,-0.0034823635727201123,SNA,none,2,33
8,-0.0029842460338748576,0.023915182191112497,0.026899428224987355,-0.003664307382669707,0.010399810319158717,0.014064117701828424,0.0006800613487948515,0.01351537187195378,0.012835310523158928,-0.003490946496717263,-0.00017664943268249305,-0.004895871316476515,-0.0003985859862090539,1.0,-0.003426434327517023,-0.0031412847715749782,-0.006567719022213549,SNA,none,2,33
9,-0.0029322737732912496,0.022970394947889182,0.02590266872118043,-0.003616997237413917,0.009631441211903284,0.013248438449317201,0.0006847234641226656,0.013338953735985894,0.012654230271863229,-0.0034509536593984214,-0.00016856935232194574,-0.004750050745615062,-0.0003413368572561161,1.0,0.0005039066074777997,-0.005957970695754349,-0.005454064012813509,SNA,none,2,33
10,-0.0033738558290078726,0.022190575744263273,0.02556443157327114,-0.003932496735980338,0.008865880015697675,0.012798376751678013,0.0005586409069724633,0.013324695728565594,0.012766054821593131,-0.004053011240493849,-0.00018793016336459385,-0.005233929350239079,-0.0007731513565060788,1.0,-0.0011211821046129807,-0.004959917298064595,-0.006081095430135337,SNA,none,2,33
11,-0.003927071445872582,0.021477413347795467,0.02540448479366805,-0.004330169080272901,0.008111086426517028,0.01244125550678993,0.0004030976344003203,0.01336632692127844,0.01296322928687812,-0.004932178380589978,-0.00022017474672220573,-0.005772107989516122,-0.0014177551068237156,1.0,-0.002866920346486134,-0.005488962220029497,-0.00835588290186984,SNA,none,2,33
12,-0.003942552674292169,0.021110412383120537,0.025052965057412706,-0.004466873583444374,0.007598224713384803,0.012065098296829177,0.0005243209091522066,0.01351218766973573,0.012987866760583524,-0.005161737251636279,-0.00022256903979036826,-0.005358444495559973,-0.0016008411049523831,1.0,-0.006079708142597971,-0.007360146004369761,-0.013439855131881204,SNA,none,2,33
13,-0.00326676930271353,0.021255123855484944,0.024521893158198478,-0.004219806655881713,0.007417133372969653,0.011636940028851366,0.0009530373531681808,0.013837990482515293,0.012884953129347112,-0.00431205150249133,-0.0001775963769359016,-0.00473265045793222,-0.0011668343470550447,1.0,-0.00289677915721476,-0.012103354425271471,-0.015000131838123874,SNA,none,2,33
14,-0.0025788992306333015,0.021497135682373193,0.02407603491300649,-0.0038534094261250167,0.007339502721624467,0.011192912147749484,0.0012745101954917144,0.014157632960748723,0.012883122765257009,-0.0035200586011831353,-0.00013827843897935518,-0.004115860469709466,-0.0009850228319826983,1.0,0.00014960918527992973,-0.013349954235563694,-0.01320034436715019,SNA,none,2,33
15,-0.002134907395769484,0.020772033372744955,0.022906940768514437,-0.0033974144189743566,0.007057991123181805,0.010455405542156161,0.0012625070232048733,0.01371404224956315,0.012451535226358277,-0.002941483903733486,-0.00011162141164435351,-0.003634562117738036,-0.0007701216133484018,1.0,-0.004669466146293443,-0.011802288599339166,-0.01647175586565244,SNA,none,2,33
16,-0.0014355111772153496,0.0195195027357401,0.02095501391295545,-0.0027081526246505484,0.006687354008180759,0.009395506632831308,0.0012726414474351997,0.012832148727559339,0.01155950728012414,-0.001981090320385591,-7.080044953653506e-05,-0.002889653282799003,-9.647059387812768e-05,1.0,-0.0010288211117307647,-0.01476518011540085,-0.0157940025842801,SNA,none,2,33
17,-0.0006655061696841835,0.01808600776343321,0.018751513933117397,-0.0019284373924582142,0.006292115987852045,0.00822055338031026,0.0012629312227740285,0.011793891775581166,0.010530960552807138,-0.000987993105362019,-3.123439877760353e-05,-0.0021065231978755895,0.0005800404561255623,0.75,-0.010244512870772271,-0.013998386748922176,-0.02424289713841527,SNA,none,2,33
18,0.00038151635507466876,0.016858384255866762,0.016476867900792093,-0.0009624878170886308,0.006073565195301549,0.00703605301239018,0.001344004172163302,0.010784819060565214,0.009440814888401912,0.0005058839162314552,2.653062803382661e-05,-0.0010634087146819248,0.001633429000858539,0.375,0.0022837856403654126,-0.021768225685475956,-0.019484441862069535,SNA,none,2,33
19,0.0009206342299227625,0.015862582858693842,0.014941948628771079,-0.00039708010362684513,0.005861300293749101,0.006258380397375946,0.0013177143335496109,0.010001282564944742,0.008683568231395131,0.001273929016002748,5.4176808792765465e-05,-0.00061665683524199,0.002276421513183347,0.375,-0.0007707473371582914,-0.017496207672076734,-0.018266955433372263,SNA,none,2,33
20,0.0012164232426185577,0.015334641003374415,0.014118217760755858,-7.095667900676016e-05,0.0057373156204626255,0.005808272299469386,0.0012873799216253177,0.00959732538291179,0.008309945461286472,0.0017205645617732062,6.78231207363209e-05,-0.00040002698632377655,0.0025158987746594363,0.25,0.005283362259218494,-0.016418946081989964,-0.011135586889903633,SNA,none,2,33
21,0.0012594732113200189,0.014968208838062998,0.01370873562674298,5.453820517506251e-06,0.005596465806987944,0.005591011986470437,0.001254019390802514,0.009371743031075054,0.00811772364027254,0.0017920291646637107,6.699238434843077e-05,-0.000361885116965595,0.002476019965409414,0.25,-4.581159217311373e-05,-0.010038804610231078,-0.010084618775118917,SNA,none,2,33
22,0.0012694012488083293,0.014740022211954773,0.013470620963146442,4.703400684896719e-07,0.005478904158832435,0.005478433818763945,0.0012689309087398418,0.009261118053122339,0.007992187144382497,0.0018233802337816088,6.555938235920543e-05,-0.000362340701759291,0.0024494305658177592,0.25,0.0021961486470798565,-0.00908423147974789,-0.006888080883566569,SNA,none,2,33
23,0.0011483909982496752,0.01450024598420684,0.013351854985957163,-7.058719657210798e-05,0.005333933734051356,0.005404520930623464,0.0012189781948217862,0.009166312250155483,0.007947334055333696,0.001670751961662646,5.658244714012566e-05,-0.00047903551621852365,0.0022923396159797538,0.25,-0.004814738870946398,-0.006231135433050292,-0.011045874559377911,SNA,none,2,33
24,0.0013388192538854532,0.01438632805486006,0.013047508800974605,2.1359144357505425e-05,0.005275642892925748,0.005254283748568242,0.0013174601095279487,0.009110685161934313,0.007793225052406365,0.0019805918578881232,7.020671474695677e-05,-0.0003163530178023631,0.002460879199944094,0.25,0.006867818387549973,-0.00995264697805444,-0.0030848301179386074,SNA,none,2,33
25,0.0012572635300053415,0.014082101093418849,0.012824837563413509,-2.5463028941049952e-05,0.005115311934335867,0.005140774963276917,0.0012827265589463906,0.008966789159082982,0.007684062600136592,0.001872848863845698,6.650235782733538e-05,-0.0003853991989773253,0.002371442100886221,0.25,0.002403668278275084,-0.0028106184936714934,-0.0004069474137865767,SNA,none,2,33
26,0.0011392871656044062,0.013738429530557816,0.01259914236495341,-7.779192321618732e-05,0.00495105243904037,0.005028844362256557,0.0012170790888205926,0.008787377091517447,0.0075702980026968545,0.001713563983143807,6.12414590077828e-05,-0.0004450335445861935,0.002181795619932013,0.25,0.004472209349716001,-0.00041847021334793957,0.004053739368249653,SNA,none,2,33
27,0.0007175566188971772,0.013336429974453341,0.012618873355556164,-0.000352059615749703,0.004697770623254671,0.005049830239004374,0.001069616234646879,0.008638659351198669,0.00756904311655179,0.0011105382269452303,3.6424446046761195e-05,-0.0008223486774709924,0.0017057238650567633,0.25,0.0024214475991657706,0.0035970541918838002,0.0060185026500009795,SNA,none,2,33
