step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
1,-0.004574422356659408,0.03337812979493124,0.03795255215159064,-0.009854241196590376,0.018074523978963194,0.02792876517555357,0.005279818839930965,0.01530360581596804,0.010023786976037074,-0.004574422356659408,-0.00020472558534982116,-0.007198927702409309,-0.0019408893259317802,1.0,0.0003941481508228878,0.0009916122461950019,0.001402672304614757,SNA,l2,0,30
2,-0.003334566935780558,0.030204399999999697,0.03353896693578025,-0.00820127041767222,0.016262902129124096,0.024464172546796316,0.004866703481891664,0.013941497870875596,0.009074794388983932,-0.003443913406417173,-0.00017793983224606458,-0.005686203825153897,-0.001182641539241832,1.0,0.001931235591716208,0.0012826755833802194,0.003230663155754958,SNA,l2,0,30
3,-0.004555315911160071,0.026016158371899925,0.030571474283059993,-0.007676810747008369,0.01383027161463246,0.02150708236164083,0.003121494835848296,0.012185886757267466,0.00906439192141917,-0.004966087305769436,-0.000272530398734756,-0.006559902472746343,-0.0021495474683838308,1.0,-0.009470508052799798,0.0028289847904219693,-0.006624911137509118,SNA,l2,0,30
4,-0.005454521129609306,0.023167893725254775,0.02862241485486408,-0.007073101233303347,0.012157651885179817,0.019230753118483164,0.0016185801036940426,0.01101024184007496,0.009391661736380917,-0.006050376995176612,-0.00032880891019261565,-0.00747545159483826,-0.0027571505072917922,1.0,0.000855351094058308,-0.006131677201362207,-0.005259375409928937,SNA,l2,0,30
5,-0.0059554084311188304,0.021593245668892883,0.027548654100011713,-0.006503495508502545,0.010887666295565488,0.017391161804068033,0.0005480870773837149,0.010705579373327397,0.010157492295943682,-0.006906378697689713,-0.0003735000912118687,-0.008110922287632051,-0.0031474786575437117,1.0,-0.007410767068671136,-0.004718429103261275,-0.012111908502926039,SNA,l2,0,30
6,-0.0049225733063288975,0.020475453213508455,0.025398026519837347,-0.00513873961449119,0.009886127231669753,0.015024866846160943,0.00021616630816229283,0.010589325981838699,0.010373159673676406,-0.006107730600040442,-0.00033321073945979875,-0.007370319124137052,-0.002228012296816837,1.0,-0.010807189437025456,-0.011214694313085043,-0.022003930905105756,SNA,l2,0,30
7,-0.0025469352385439465,0.020231707412021228,0.022778642650565173,-0.0032754402437271245,0.009373953619268727,0.012649393862995852,0.0007285050051831794,0.010857753792752502,0.010129248787569323,-0.003285819099256093,-0.00018966995352068011,-0.004823626124346821,9.34913383537992e-05,0.875,-0.004659363594391607,-0.019810294152997905,-0.024450729470708456,SNA,l2,0,30
8,-0.0007201015452595804,0.020179725681807953,0.02089982722706753,-0.0018853601810685273,0.009081082688818569,0.010966442869887096,0.0011652586358089495,0.011098642992989382,0.009933384357180433,-0.0009792955854371868,-7.216544181331587e-05,-0.0025707491497239643,0.0017272875274290955,0.625,0.0011714267675759457,-0.022045307039298533,-0.02085385575775611,SNA,l2,0,30
9,9.172607974803488e-07,0.020050858619202264,0.020049941358404783,-0.0011093783235898384,0.008833244805030538,0.009942623128620376,0.001110295584387317,0.011217613814171724,0.010107318229784407,-6.29839713167979e-05,-1.928383352335587e-05,-0.0017574142319517138,0.002090239384869539,0.625,0.002298615121990133,-0.018938201585825626,-0.01661858651918821,SNA,l2,0,30
10,3.574164833902591e-05,0.019589883622350385,0.019554141974011355,-0.0005632155137839431,0.008493159255678086,0.00905637476946203,0.0005989571621229685,0.011096724366672297,0.010497767204549329,-8.645099834402037e-05,-8.142029927001955e-06,-0.001709710783280703,0.0019110815506348635,0.5,0.0009521941771639213,-0.015216490548904877,-0.014242442894358373,SNA,l2,0,30
11,-0.00017866144557846588,0.019235128168129417,0.01941378961370788,-1.8198291561681568e-05,0.00825392380814573,0.008272122099707412,-0.00016046315401678328,0.01098120435998369,0.011141667514000473,-0.0003179774490041518,-2.0316642153710066e-06,-0.0021775303184409776,0.001675896913076793,0.5,0.004112419141470386,-0.01296131537347728,-0.008826420403252206,SNA,l2,0,30
12,-0.0010097159763743796,0.019011777144239787,0.02002149312061417,0.00031669163646144347,0.00814325015303561,0.007826558516574166,-0.001326407612835822,0.010868526991204178,0.01219493460404,-0.001589678015820371,-3.94651401493078e-05,-0.003087251403920501,0.0009822088794606268,0.625,-0.010548766876238735,-0.008298550483172695,-0.018824382725589717,SNA,l2,0,30
13,-0.0011442961675928976,0.018505789892811042,0.019650086060403943,0.0007166585402727278,0.008027616113383243,0.0073109575731105155,-0.0018609547078656252,0.0104781737794278,0.012339128487293426,-0.0017721564343658302,-3.4098488620561775e-05,-0.003213941440291648,0.0009072528276145584,0.625,-0.00019338087342967277,-0.016963676262702426,-0.01713324598929641,SNA,l2,0,30
14,-0.0010193390590632408,0.01793690119862288,0.01895624025768612,0.001000199960084133,0.007907920216793702,0.0069077202567095685,-0.0020195390191473737,0.010028980981829179,0.012048520000976552,-0.0018166787877511538,-3.0448648359919183e-05,-0.0029827233815342834,0.0010226090583714351,0.625,-0.00530992137259116,-0.015398122877974794,-0.020683302203245622,SNA,l2,0,30
15,4.7475611427951064e-05,0.01703132395048522,0.016983848339057268,0.001004043261289703,0.007471195777118349,0.006467152515828646,-0.0009565676498617497,0.009560128173366869,0.010516695823228618,-0.0006017808194558108,4.717505845217417e-06,-0.0017856219320634863,0.0019656976511982266,0.5,-0.002677455001841242,-0.018313074416661565,-0.02096500956348506,SNA,l2,0,30
16,0.0012133172194307576,0.01565526780414162,0.014441950584710858,0.0009696826947042797,0.0068990104616637425,0.005929327766959463,0.0002436345247264788,0.008756257342477876,0.008512622817751397,0.0010370152293579836,5.867941040931706e-05,-0.0003936250314842593,0.002888661374212641,0.125,0.0039004716730099763,-0.018846920499757197,-0.014920057183614222,SNA,l2,0,30
17,0.0019146968286611482,0.014499055116747634,0.012584358288086487,0.0008336467227811218,0.006387902098391394,0.005554255375610272,0.001081050105880028,0.008111153018356245,0.007030102912476217,0.0020791778760899603,9.12926667252669e-05,0.00054342837590947,0.0033221246945861456,0.0,0.00441669529993611,-0.013421605974052064,-0.008977862167802997,SNA,l2,0,30
18,0.0021146526749547595,0.013448643396967816,0.011333990722013056,0.0007408262992348287,0.005932187884530111,0.005191361585295282,0.0013738263757199299,0.007516455512437705,0.006142629136717775,0.0024740452316160113,0.00010560760225881305,0.0009060538485715145,0.0033122590284934746,0.0,0.005033796743159451,-0.008105452621700666,-0.003044276799192262,SNA,l2,0,30
19,0.0019508681275309237,0.012570363157108409,0.010619495029577486,0.0006077238816445179,0.005505451398931598,0.00489772751728708,0.001343144245886406,0.0070649117581768105,0.0057217675122904045,0.0023160601020736026,0.00010201279554056842,0.0008343815488036113,0.003195124202630122,0.0,-0.0006807696388644077,-0.002770406859247407,-0.003423831057351883,SNA,l2,0,30
20,0.0018449161858826691,0.01192965070868622,0.010084734522803554,0.00051647667494627,0.005188875505031537,0.004672398830085267,0.0013284395109364007,0.006740775203654686,0.005412335692718285,0.002196623607014181,0.00010038922504518913,0.0006866510575449742,0.0029884707373945218,0.0,0.002623150706270655,-0.003126412051398153,-0.00047585084350082463,SNA,l2,0,30
21,0.00164474381079428,0.011539353039043833,0.009894609228249553,0.0004637055683341289,0.005014548392197503,0.0045508428238633745,0.0011810382424601506,0.0065248046468463295,0.005343766404386179,0.0018963946078344746,9.265702499207361e-05,0.00041330029195392595,0.002787051889677916,0.0,0.0009409953312390368,-0.0004682102836248675,0.0005000633456174908,SNA,l2,0,30
22,0.0015100228905567256,0.01132664126612786,0.009816618375571132,0.0004992354329943294,0.004955059467248959,0.004455824034254629,0.0010107874575623977,0.0063715817988789,0.005360794341316502,0.0016754821848198004,8.929180341900003e-05,0.0002454898915383155,0.0026341265661621103,0.0,-0.00046228183542565583,0.0004127461521758796,-2.2465759497049544e-05,SNA,l2,0,30
23,0.001585579159285397,0.0112059209029086,0.0096203417436232,0.0006859290971169274,0.004945605853591434,0.004259676756474507,0.0008996500621684684,0.006260315049317163,0.005360664987148695,0.0017544202563259058,0.00010103919869518722,0.00034440580936096263,0.002673726414011193,0.0,0.0017657526880568127,-3.903309083031325e-05,0.0017535635269208495,SNA,l2,0,30
24,0.001623906456152075,0.01100280659889847,0.009378900142746394,0.0007528980905109955,0.004871258463537437,0.004118360373026441,0.0008710083656410803,0.006131548135361032,0.005260539769719952,0.0018048155103652665,0.00010520705604665145,0.00040930315372979974,0.00266470868249427,0.0,0.0012640108520273101,0.0015486562236699504,0.0028392177848306464,SNA,l2,0,30
25,0.0016527910440923236,0.010706030137586269,0.009053239093493946,0.0007306637261508698,0.004723096512911792,0.003992432786760922,0.0009221273179414544,0.005982933624674478,0.005060806306733024,0.001853194707651231,0.00010651083436376088,0.00047266898130692085,0.002633783004609331,0.0,-0.0018512094595827919,0.00254453956005756,0.0007195935587565133,SNA,l2,0,30
26,0.001857983489105422,0.010466108057637678,0.008608124568532254,0.0007716697510090306,0.0045891426008230814,0.003817472849814051,0.0010863137380963915,0.005876965456814595,0.004790651718718204,0.00219679700262502,0.00011913793490276865,0.0007361288232921765,0.0028044529628037424,0.0,0.0010465184309134928,0.0006168037554231176,0.0016893934845750539,SNA,l2,0,30
27,0.0019337915741886164,0.010216717559152327,0.008282925984963711,0.0007908406126391158,0.004463400255750271,0.003672559643111155,0.0011429509615495008,0.005753317303402057,0.004610366341852556,0.002422368138649046,0.00012566683887762418,0.0009182874606496354,0.0028777664403646518,0.0,0.0017995434275833988,0.0014847605759221864,0.003310168815294481,SNA,l2,0,30
28,0.0018243898210491436,0.01021895994407942,0.008394570123030281,0.0008785098056157377,0.004492886517387559,0.003614376711771821,0.0009458800154334059,0.005726073426691864,0.004780193411258458,0.0024286533612155174,0.00012841714817136442,0.0008029219557185946,0.002840277989766804,0.0,0.0020369074729376883,0.0029629952597391624,0.0050254234109456675,SNA,l2,0,30
29,0.0015617921209829162,0.010434756473720289,0.008872964352737373,0.0009358884481590959,0.0046208164399250936,0.0036849279917659976,0.0006259036728238198,0.005813940033795198,0.005188036360971378,0.002213059062670563,0.00012134354615117781,0.0005063650559215254,0.002655827057939775,0.0,-0.00024948068212745614,0.004439049460233991,0.004214727547459184,SNA,l2,0,30
30,0.0014582093841895751,0.010613384425086908,0.009155175040897332,0.0009944228136011877,0.004709017090936067,0.0037145942773348793,0.00046378657058838806,0.0059043673341508405,0.005440580763562452,0.0021432502457342613,0.00012228209798679045,0.0002530772982661035,0.0025743634424625753,0.0,0.0023118087002027207,0.003777015787651304,0.0061136578168263815,SNA,l2,0,30
31,0.0012090921713118514,0.01077391476779213,0.009564822596480277,0.0009763129657896822,0.004772331945315623,0.003796018979525941,0.0002327792055221668,0.006001582822476505,0.005768803616954339,0.0018372553670201047,0.00011236890291038484,-0.00012021909098752198,0.002420789812291572,0.125,-0.0008542152839265371,0.0054685349411484115,0.0046387104006085055,SNA,l2,0,30
32,0.0012407458549812296,0.010721334259111148,0.009480588404129919,0.0009499535740965614,0.0047026602191368744,0.003752706645040313,0.00029079228088466774,0.006018674039974275,0.005727881759089607,0.0018645752920956854,0.00011595593833563618,-0.00012079290452185227,0.0023853175189030213,0.125,0.0026344629467396088,0.004157798138631667,0.006816272409453706,SNA,l2,0,30
33,0.0012535041423538066,0.01030150880524747,0.009048004662893665,0.0008140497147675475,0.004442658303171738,0.0036286085884041906,0.0004394544275862595,0.005858850502075733,0.0054193960744894736,0.0018342945455485904,0.00011181467423159274,-6.086221876263363e-05,0.002313259896758255,0.125,-0.0006925705182443187,0.0061039729777401805,0.005435003168062169,SNA,l2,0,30
34,0.0013286425951484313,0.009780687406714228,0.008452044811565796,0.0006641833582620247,0.004142084081045394,0.0034779007227833695,0.0006644592368864055,0.005638603325668833,0.004974144088782427,0.0018753685703932826,0.00010768654218512493,0.0002072248992082855,0.0022332610968998244,0.0,0.0005608318971348366,0.004887559506760393,0.005471679417046748,SNA,l2,0,30
35,0.0012912405239575786,0.009495796485994263,0.008204555962036685,0.0005422378588630186,0.003956508061402665,0.0034142702025396466,0.0007490026650945588,0.005539288424591599,0.00479028575949704,0.0018079494092765862,0.00010120504975096746,0.0003564378273228118,0.0020895283509331595,0.0,0.001299322119301113,0.004898761183631955,0.0062210789196008795,SNA,l2,0,30
36,0.0012051368815383058,0.00930934561501168,0.008104208733473374,0.00039003742874669676,0.0038010937665685653,0.0034110563378218686,0.0008150994527916103,0.005508251848443117,0.004693152395651506,0.0016675311742939132,9.021425378777831e-05,0.0001547871194008973,0.0019673405771212316,0.0,-0.0009066745605035833,0.0055867406529650065,0.004702800022642229,SNA,l2,0,30
37,0.0011087454215335522,0.009259965919844204,0.008151220498310652,0.0002878978447078133,0.003734396026145819,0.0034464981814380058,0.0008208475768257378,0.005525569893698386,0.0047047223168726485,0.0015252135463010585,8.067078331186875e-05,-2.425049016660524e-05,0.0018848847923929797,0.125,-3.870955895132189e-05,0.004205452723534716,0.004189301595893317,SNA,l2,0,30
38,0.0010752954407783218,0.009362428864675934,0.008287133423897612,0.00027642665345480044,0.0037496602060383575,0.003473233552583557,0.0007988687873235218,0.0056127686586375765,0.004813899871314055,0.0014622978498425073,7.848569259027118e-05,-4.448218772037743e-05,0.001819747769880995,0.125,-0.00364995001729783,0.003745786356678553,0.00011819125310842935,SNA,l2,0,30
39,0.001260246645848504,0.00948622678173391,0.008225980135885406,0.00036732313478411325,0.0037887759136792936,0.0034214527788951803,0.0008929235110643899,0.005697450868054617,0.004804527356990227,0.0016661067304925294,9.029602907709432e-05,0.0002294174264003239,0.0019364375864601247,0.0,-6.709983174247341e-05,9.323096451993033e-05,4.8431058110803974e-05,SNA,l2,0,30
40,0.0014568886790810214,0.00950047683060664,0.00804358815152562,0.0003790057586378153,0.0037530854750352045,0.003374079716397389,0.0010778829204432074,0.005747391355571436,0.004669508435128229,0.0018627196065502524,9.88793894924509e-05,0.0004921546395592104,0.002117731501437029,0.0,5.503621242021882e-05,1.378724971717149e-05,9.117274552260815e-05,SNA,l2,0,30
1,-0.01759400447490794,0.030274591613666694,0.04786859608857464,-0.01733242192289082,0.016035127330020625,0.033367549252911445,-0.0002615825520171193,0.014239464283646069,0.014501046835663188,-0.01759400447490794,-0.0007531879332684456,-0.021839185511465607,-0.01150654263571065,1.0,-0.013613948146563987,0.0004217939840203133,-0.013175577364090479,SNA,l2,0,31
2,-0.011863118002101953,0.02751552511934078,0.039378643121442736,-0.012094167927495812,0.015049483752626474,0.027143651680122286,0.00023104992539386103,0.012466041366714307,0.012234991441320446,-0.012542450914801506,-0.0005216271499501176,-0.014239536833287048,-0.006009006242007552,1.0,-0.009180097035870367,-0.011235645265850297,-0.020398458228013495,SNA,l2,0,31
3,-0.007818687064228008,0.025652194636414393,0.033470881700642406,-0.008218622683573934,0.014352325171721499,0.022570947855295433,0.0003999356193459258,0.011299869464692896,0.01089993384534697,-0.008720538092784676,-0.00036465431073276136,-0.01021092391541269,-0.003055931286204266,1.0,-0.008443766462074327,-0.018152507117846307,-0.026577903192989753,SNA,l2,0,31
4,-0.00440891985944457,0.023789842855460062,0.028198762714904638,-0.005132132961395568,0.013325094119716954,0.018457227081112523,0.0007232131019509966,0.01046474873574311,0.009741535633792113,-0.005016040889192532,-0.00021275123607899835,-0.0069630732363599205,-0.0010938333821152023,1.0,0.001908199730549921,-0.023971738188409093,-0.022043772154855514,SNA,l2,0,31
5,-0.0020901867545210615,0.022698349819905924,0.02478853657442698,-0.0031135768315739033,0.012485210849202484,0.015598787680776388,0.0010233900770528423,0.010213138970703438,0.009189748893650596,-0.0024795554840114226,-0.00010046601936120337,-0.004819078749753678,-0.00016747078295795413,1.0,0.0006803329490970725,-0.0198963979420308,-0.019195169744193503,SNA,l2,0,31
6,-0.0008309838657848262,0.02178086126525155,0.022611845131036375,-0.002091830007657598,0.01166126308292844,0.013753093090586038,0.0012608461418727734,0.010119598182323108,0.008858752040450335,-0.001197407862770068,-4.5353280373119243e-05,-0.003333163137305701,0.0013466245785038835,0.625,-0.00028322083000722884,-0.017419399555975844,-0.01768057164741434,SNA,l2,0,31
7,0.0006182252165945842,0.02107286510531603,0.020454639888721447,-0.001261117098075729,0.010861852525011867,0.012122969623087596,0.0018793423146703115,0.010211012580304164,0.008331670265633853,0.0006060076940375372,2.5458629690678444e-05,-0.0014048843572168832,0.0027780360742343806,0.375,0.0014121812046856861,-0.01613223442334411,-0.014696928709037072,SNA,l2,0,31
8,0.0015149265291570996,0.02061821511214231,0.019103288582985208,-0.0008675873567564087,0.010117705468031262,0.010985292824787671,0.0023825138859135103,0.010500509644111047,0.008117995758197537,0.0016958725543692176,6.348559213432445e-05,-0.0002077993905904133,0.0035049935955778965,0.25,0.003405937572111743,-0.013480205298427498,-0.010050185860920859,SNA,l2,0,31
9,0.0017675277449524138,0.020231978153872607,0.018464450408920186,-0.0006875466642888763,0.009494424442064896,0.010181971106353773,0.0024550744092412934,0.010737553711807709,0.008282479302566415,0.0019852227190466,6.728850577557913e-05,-0.00014261327317267771,0.003556524187683123,0.125,-0.000993270432287703,-0.009222693828058591,-0.01019119195827602,SNA,l2,0,31
10,0.00177858548408167,0.01992253062753379,0.01814394514345212,-0.00039711630118168147,0.009132739973364938,0.00952985627454662,0.002175701785263353,0.010789790654168852,0.008614088868905499,0.002021592280149408,6.394555821333928e-05,-0.000160650544427087,0.003329194208688709,0.125,0.00217235401530136,-0.009373127863232166,-0.0071752818499633796,SNA,l2,0,31
11,0.0012063805823891033,0.019694328387747054,0.01848794780535795,-0.0005038053994123604,0.008816509729881144,0.009320315129293504,0.0017101859818014625,0.01087781865786591,0.009167632676064448,0.0013678994552121457,2.384633815503556e-05,-0.0007383389736735764,0.002514794746630088,0.25,0.0024081660051672804,-0.006619852940579259,-0.0041856348688326436,SNA,l2,0,31
12,-0.00017869441390386314,0.019281684596220604,0.01946037901012447,-0.0010994674415791342,0.00836958569779914,0.009469053139378274,0.0009207730276752698,0.010912098898421463,0.009991325870746193,-0.0003557264769504345,-6.301099907981712e-05,-0.0021314421187642514,0.0013236358183446742,0.5,-0.0010104288218940843,-0.0040397749922788835,-0.005023641113826994,SNA,l2,0,31
13,-0.0011146251846028527,0.018920685692501018,0.020035310877103873,-0.0015192143547375272,0.0079563400120408,0.009475554366778327,0.00040458917013467405,0.01096434568046022,0.010559756510325546,-0.001521221883156709,-0.0001162028912455776,-0.0034837538053958416,0.0007186006743747253,0.875,7.061840949973239e-05,-0.004566905227061202,-0.0044693480551400225,SNA,l2,0,31
14,-0.0023321457431554173,0.01839145452556877,0.02072360026872419,-0.0018492400821845858,0.007588313800076497,0.009437553882261083,-0.0004829056609708324,0.010803140725492275,0.011286046386463107,-0.003153856322953617,-0.00018885092318020032,-0.005207430820896133,-8.975905782130533e-05,1.0,9.369158755408058e-05,-0.004032940013016118,-0.0039120647083571505,SNA,l2,0,31
15,-0.002866870084255897,0.0174096163363007,0.020276486420556593,-0.0018243175183559586,0.007187229511861094,0.009011547030217053,-0.001042552565899935,0.010222386824439607,0.011264939390339542,-0.003922472885842835,-0.0002131835502898224,-0.006003494055883889,-0.0004160688721593106,1.0,-0.003909272093833177,-0.0035380025130846283,-0.007419961318098844,SNA,l2,0,31
16,-0.0024492096070879332,0.01613851318142989,0.01858772278851782,-0.0016018242126067655,0.006684855621623388,0.008286679834230154,-0.0008473853944811673,0.009453657559806502,0.01030104295428767,-0.0034236263089995533,-0.00017895250361436968,-0.0054317191782017335,-0.00010046557444510523,1.0,-0.0039049699905472075,-0.006542245532403315,-0.010419652982740503,SNA,l2,0,31
17,-0.0014846972131955696,0.015157001129855407,0.016641698343050976,-0.0012022870396930447,0.006365701600008658,0.0075679886397017025,-0.00028241017350252515,0.008791299529846749,0.009073709703349274,-0.0021281535767977942,-0.00011067369875701833,-0.0039208628710462054,0.00028329647249268077,0.75,-0.003922379659779242,-0.009245743914738154,-0.013140313430048978,SNA,l2,0,31
18,-0.0006637361752898376,0.014950752474138953,0.015614488649428793,-0.0008494799758866278,0.006407539783301373,0.007257019759188001,0.00018574380059678888,0.008543212690837583,0.008357468890240794,-0.0011349522196940549,-5.753363863961013e-05,-0.0024526517530722033,0.0010127658786231596,0.625,-0.0024285773518456406,-0.011776355494728812,-0.014176705025730091,SNA,l2,0,31
19,5.282964528983969e-05,0.014976972225709288,0.01492414258041945,-0.0005324848066618091,0.006535255032656038,0.007067739839317847,0.000585314451951648,0.008441717193053252,0.007856402741101604,-0.0003285551328586667,-1.6335804682551896e-05,-0.0014464057835774386,0.0016011455073792814,0.5,-0.0023220453808491864,-0.012717848819734747,-0.015011262219045035,SNA,l2,0,31
20,0.0007853812428442624,0.014452717300949864,0.013667336058105604,-0.00021179213402624294,0.006332059738763551,0.006543851872789794,0.0009971733768705058,0.008120657562186315,0.007123484185315809,0.0006405122186684685,3.0807741845836664e-05,-0.0008411391363469256,0.002231363158421686,0.125,0.00513553338940667,-0.013510071553641272,-0.00834541952860191,SNA,l2,0,31
21,0.0012707250885477944,0.013581105977298037,0.012310380888750245,-3.4812123311687634e-05,0.005898078442974145,0.005932890566285833,0.001305537211859482,0.007683027534323894,0.006377490322464412,0.0013297047498983079,6.364421941270489e-05,-0.00019401284390921757,0.0025837510931280006,0.125,-1.1434028869693053e-05,-0.007422443101002162,-0.007404518344261749,SNA,l2,0,31
22,0.0018515802260586438,0.012590664939744227,0.010739084713685582,0.00016204511357613156,0.0053792868985541335,0.005217241784978002,0.0016895351124825118,0.007211378041190095,0.005521842928707583,0.002308439797670626,0.00010476997383143952,0.0006315083406638565,0.003103948180247286,0.0,0.004697730224751628,-0.006671987823095309,-0.0019447746094164264,SNA,l2,0,31
23,0.0019225220136364352,0.011956717294692007,0.01003419528105557,0.00016130828024989077,0.00504056508181949,0.004879256801569599,0.0017612137333865435,0.0069161522128725166,0.005154938479485973,0.002536059047421847,0.00011511136644843951,0.0009351576455325607,0.0031598552688937073,0.0,0.0022471675907934645,-0.0017762211733263068,0.0005002718206601078,SNA,l2,0,31
24,0.001675742959447094,0.011666182300322531,0.009990439340875438,2.8810350879830172e-05,0.004852142513799416,0.004823332162919585,0.001646932608567261,0.006814039786523113,0.005167107177955852,0.0023042831737072455,0.00010433068733924876,0.0007911162381847607,0.0028933765852103745,0.0,0.0008754241961740004,0.00043049200341638614,0.0013350261107962346,SNA,l2,0,31
25,0.0011934614625944626,0.011529842885082247,0.010336381422487783,-0.0002032660791530137,0.0047448746958008,0.004948140774953814,0.0013967275417474754,0.006784968189281447,0.005388240647533972,0.0017362351170408304,7.733801546176944e-05,0.00022723628686626668,0.00242026024308024,0.0,0.004148417419223526,0.0011975115659930396,0.00537482824278464,SNA,l2,0,31
26,0.0005128401877365137,0.011513372144327867,0.011000531956591352,-0.000518209356191685,0.0046819045307030524,0.0052001138868947375,0.0010310495439281976,0.006831467613624812,0.005800418069696615,0.0008599654126375677,3.357922419943376e-05,-0.000570937646450213,0.0017359916593105,0.25,-0.005168574574361331,0.004780391778993197,-0.00035970651625312293,SNA,l2,0,31
27,0.00030627100384993523,0.011663115992367397,0.011356844988517465,-0.0005808292938407188,0.004726315024226246,0.005307144318066965,0.0008871002976906552,0.006936800968141154,0.006049700670450499,0.0005994783317549279,1.6020545760667093e-05,-0.0008133406282658077,0.0014706665211087608,0.375,0.0013588638717019113,-0.00030989767592582264,0.0010773352468975979,SNA,l2,0,31
28,0.00011240795967738457,0.011784132943587716,0.011671724983910328,-0.0006669127210217297,0.004756436844383543,0.005423349565405273,0.0007793206806991143,0.007027696099204168,0.006248375418505054,0.00031584740172125854,-3.0693354449074664e-06,-0.0010693672412152855,0.0011953198885078919,0.375,-0.0009408948834478886,0.0009700029613082429,5.738086278183646e-05,SNA,l2,0,31
29,3.343838387164382e-05,0.011777105908646016,0.011743667524774373,-0.0007134207731058469,0.0047333055658798535,0.0054467263389857004,0.0007468591569774917,0.007043800342766162,0.00629694118578867,0.0001874829168920199,-1.575495829920154e-05,-0.0012275707224183373,0.001018477902074758,0.375,0.00036161315083049696,4.167400228349161e-05,0.0004315554515569872,SNA,l2,0,31
30,4.971077782086837e-05,0.011673193656298774,0.011623482878477906,-0.0006953058545537301,0.004658782851750966,0.005354088706304696,0.0007450166323745974,0.007014410804547808,0.006269394172173211,0.00017373370996578465,-1.7544446344727e-05,-0.0012669208237516905,0.0009239306350550547,0.375,0.0005007616194016906,0.0003683026053394167,0.0008972276513971747,SNA,l2,0,31
31,0.00016335727646568405,0.011483109101425002,0.011319751824959317,-0.0006693461509970199,0.004541441934485449,0.005210788085482469,0.000832703427462703,0.00694166716693955,0.006108963739476847,0.00030591411280603357,-1.2642079436719698e-05,-0.0012252826442684113,0.0010730069061114713,0.375,-0.0009353027003398031,0.0007884619122567885,-0.00011881513725757353,SNA,l2,0,31
32,0.0004677805281234801,0.011291020848768096,0.010823240320644616,-0.0005781307913449744,0.004408611830891491,0.004986742622236465,0.0010459113194684544,0.006882409017876607,0.005836497698408153,0.0006774874131562963,2.8325604671224797e-06,-0.0009483566671260315,0.001526020974582037,0.375,0.0021609174523034643,-0.0001316979490474156,0.002057191809121849,SNA,l2,0,31
33,0.0008401779623795924,0.010960147404195349,0.010119969441815755,-0.00047192064975002095,0.004207493443388864,0.004679414093138885,0.0013120986121296137,0.006752653960806484,0.00544055534867687,0.0011987488506884534,2.6712368024088473e-05,-0.0005136782564083236,0.0020055212962000898,0.25,-0.0009338932189262422,0.0018516108748218496,0.0009454550781356672,SNA,l2,0,31
34,0.0012811499186990956,0.010594536484658473,0.009313386565959376,-0.0002551552054426767,0.0040249690495221145,0.004280124254964791,0.0015363051241417723,0.0065695674351363585,0.005033262310994586,0.0018329786423405875,6.018926482111703e-05,-6.804167357158036e-05,0.0025533289158369706,0.125,-0.0014372503506883036,0.000808926721104667,-0.0006008525884785284,SNA,l2,0,31
35,0.0016597899733893791,0.010579906764008797,0.008920116790619418,-2.8433532196074987e-05,0.004014046188897131,0.004042479721093206,0.0016882235055854537,0.006565860575111665,0.004877637069526211,0.0023445664651863714,8.640907196827381e-05,0.0002803856268921201,0.003081099982100954,0.0,0.00243569146217932,-0.0005790299456641312,0.001883953154466802,SNA,l2,0,31
36,0.0018932329733228374,0.01052146202600122,0.008628229052678384,0.00013967707036212796,0.003999538063924279,0.0038598609935621506,0.0017535559029607118,0.006521923962076944,0.004768368059116232,0.002675540494135181,0.00010246560151215939,0.00047651262500953366,0.0033653045413036165,0.0,-0.004333649529197622,0.0016800451852513755,-0.0026264390280291514,SNA,l2,0,31
37,0.0024129517856591926,0.010753697787947814,0.008340746002288622,0.0004052481992863643,0.0040869423110050694,0.003681694111718705,0.0020077035863728275,0.006666755476942745,0.004659051890569917,0.003411478685706061,0.00013500099331436254,0.0008920565610465849,0.003957351008389679,0.0,0.003362709335338039,-0.002364781972240461,0.001025109705283678,SNA,l2,0,31
38,0.0026385191062572233,0.010838921798964493,0.00820040269270727,0.0005362125407671484,0.004118079771395939,0.0035818672306287902,0.0021023065654900757,0.0067208420275685545,0.004618535462078479,0.003737983467227901,0.0001488561569443838,0.0010377398365731645,0.0042112488369357515,0.0,0.002088714858971783,0.0009165992006763782,0.0030323992873000877,SNA,l2,0,31
39,0.002747500983673248,0.010849617993979464,0.008102117010306215,0.0006041557199879186,0.004109375413158027,0.0035052196931701085,0.00214334526368533,0.0067402425808214365,0.004596897317136106,0.003924326069215202,0.0001561779918641981,0.0011183234140270662,0.004301010702860606,0.0,0.0020895449729438687,0.002729457289069918,0.00484586026810983,SNA,l2,0,31
