step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
34,-8.358636498673945e-05,0.011778265079466287,0.011861851444453026,-0.000337473416557656,0.004726266057642609,0.005063739474200265,0.00025388705157091546,0.007051999021823677,0.006798111970252762,-1.7942707014802042e-05,9.273323828235317e-06,-0.0020672706417465547,0.0016482259772060482,0.625,0.0011205981658988198,0.0035508654537092493,0.004694077666773216,SNA,l2,2,35
35,-0.0006173532498185925,0.011884829667965297,0.012502182917783891,-0.0004154339147183529,0.004773653582080289,0.0051890874967986415,-0.00020191933510023928,0.00711117608588501,0.00731309542098525,-0.0007776527876188435,-2.215240436426312e-05,-0.0025897558329248576,0.0012592998224314656,0.625,-0.0015780255287471151,0.004207840329784067,0.002652163769128131,SNA,l2,2,35
36,-0.0008778475324910934,0.011841750530756782,0.012719598063247876,-0.0004929955685606079,0.004738081161496633,0.005231076730057241,-0.00038485196393048694,0.0071036693692601485,0.007488521333190635,-0.0011671938139422029,-3.857350983929812e-05,-0.0028458188028956523,0.0009953802875117463,0.75,-0.0013709515620581375,0.002329963677734897,0.0009812016418026927,SNA,l2,2,35
37,-0.0009801749024390947,0.011782600388671315,0.012762775291110409,-0.0005858785846073926,0.004662938483613953,0.0052488170682213455,-0.00039429631783170164,0.007119661905057361,0.0075139582228890625,-0.001286067052301634,-4.517894509030571e-05,-0.0029376017322933355,0.0007502670632961297,0.75,-0.0006956989463080767,0.0008721939523218705,0.00019849517558067118,SNA,l2,2,35
38,-0.001099229305644702,0.011668085702816341,0.012767315008461044,-0.0006462851155514841,0.004596167596479368,0.005242452712030852,-0.0004529441900932166,0.007071918106336975,0.007524862296430191,-0.0014951882083577939,-5.8873032018164084e-05,-0.0029835424682845176,0.0006762198668609008,0.75,0.0012790575794423247,0.00016642736555695967,0.0014673723014897015,SNA,l2,2,35
39,-0.001599609203010737,0.011616563014011292,0.013216172217022029,-0.0008703478802186632,0.004566112836050122,0.005436460716268785,-0.0007292613227920745,0.00705045017796117,0.007779711500753244,-0.0022658529703610325,-0.00010148447684025927,-0.0032800944661808096,0.0002234422846292012,0.875,-0.00045991546989093885,0.0013129275141752128,0.0008748367336295712,SNA,l2,2,35
40,-0.002124203404407234,0.011743562724574809,0.013867766128982046,-0.0011266168391587464,0.004613215476384951,0.005739832315543697,-0.0009975865652484869,0.0071303472481898614,0.008127933813438348,-0.003068308230309108,-0.00014851444700712002,-0.003553296707562482,-0.0003759770490729214,1.0,0.0012160772345414126,0.000781895238079933,0.002019757046116275,SNA,l2,2,35
1,-0.0019456952231394426,0.03511314902686747,0.03705884425000692,-0.0037766763090275116,0.01974304374153128,0.02351972005055879,0.0018309810858880733,0.015370105285336198,0.013539124199448124,-0.0019456952231394424,-9.038085398063854e-05,-0.007158024988145708,0.0017138646926248412,0.625,-0.012736898678008046,0.0010073176562426635,-0.011714840497969137,SNA,l2,2,36
2,0.001131911085569479,0.03323201234459064,0.032100101259021165,-0.0018136827574076267,0.01856230183512147,0.020375984592529095,0.0029455938429771046,0.014669710509469174,0.01172411666649207,0.0008950039110726175,3.9706249880822654e-05,-0.0035465770857671898,0.004110010418800522,0.375,-0.005924416361229922,-0.010050443555182453,-0.015959735147188306,SNA,l2,2,36
3,0.002603620645338921,0.030997469149772555,0.028393848504433633,-0.001284941895969699,0.01714104901919633,0.01842599091516603,0.0038885625413086194,0.013856420130576226,0.009967857589267607,0.002768418536383089,0.00011956516195640803,-0.0018386109382190676,0.005277974979806175,0.25,0.007988694003421986,-0.014172794821832141,-0.006168245880655228,SNA,l2,2,36
4,0.0005892614306634039,0.028639910572432738,0.02805064914176933,-0.0031029586123000573,0.015500865091293368,0.018603823703593425,0.0036922200429634604,0.013139045481139368,0.009446825438175908,0.0007914387887761762,2.2130582753009012e-05,-0.003943410520662124,0.003406962106906566,0.375,-0.0016215214890060966,-0.005682022249801628,-0.007287419979154063,SNA,l2,2,36
5,-0.0022828518161972485,0.026404081250204724,0.028686933066401975,-0.004883296446712249,0.013996492550822026,0.018879788997534275,0.0026004446305150017,0.012407588699382698,0.009807144068867697,-0.002321072367592475,-0.00010459445401212437,-0.006797970458415685,0.00042924713868562717,0.75,0.002718663544369576,-0.0067098681317008975,-0.0039747074031892425,SNA,l2,2,36
6,-0.005136926965221348,0.025112895088492734,0.03024982205371408,-0.006198361242474628,0.013006073288464043,0.01920443453093867,0.001061434277253281,0.012106821800028691,0.01104538752277541,-0.006087749954818316,-0.00024192957005149,-0.009665909655841519,-0.0022956977067904723,1.0,-0.008935624495528108,-0.0038690869545911057,-0.01278807435707375,SNA,l2,2,36
7,-0.004999131509103051,0.024544400800617653,0.0295435323097207,-0.005469352013493018,0.012491718318586762,0.01796107033207978,0.0004702205043899711,0.012052682482030888,0.011582461977640917,-0.0061494122432335626,-0.00022441006613229346,-0.009407329925488851,-0.002183587638849425,1.0,-0.003345385094582126,-0.011702468538590553,-0.015030616329488595,SNA,l2,2,36
8,-0.0038504545290053887,0.023976634831930844,0.02782708936093623,-0.004125864220107581,0.01194421196027845,0.01607007618038603,0.00027540969110219186,0.012032422871652394,0.011757013180550202,-0.005146465028634762,-0.0001636233354465954,-0.008090840506525396,-0.0009922891000476032,1.0,-0.002039614478253554,-0.013769289769856252,-0.015790983734247737,SNA,l2,2,36
9,-0.0027681300788076433,0.022018376485797218,0.02478650656460486,-0.003466407298141355,0.010655171996493023,0.014121579294634378,0.0006982772193337185,0.011363204489304194,0.010664927269970476,-0.004015202982054512,-0.000132522380593771,-0.006814609429945276,-0.0001262662882341637,1.0,-0.0019993024371050623,-0.014299706812451005,-0.01628033208192436,SNA,l2,2,36
10,-0.0024993007540412495,0.019595235640664458,0.022094536394705707,-0.0029534162202617086,0.009232416111961144,0.012185832332222852,0.00045411546622045953,0.010362819528703313,0.009908704062482853,-0.003449214814357694,-0.00013560946792562543,-0.006279509409251291,0.00029150428405084664,0.875,-0.0024936787259466214,-0.014691846863136354,-0.01716598171844669,SNA,l2,2,36
11,-0.002984711388875041,0.017953125671864474,0.020937837060739515,-0.0025326874558787692,0.008395434638898122,0.010928122094776891,-0.00045202393299627157,0.009557691032966352,0.010009714965962624,-0.0040493519594848315,-0.00017776987004090378,-0.006254390770247555,-0.00043936074762605413,1.0,-0.009106995292411966,-0.015643676763152023,-0.02473015213920254,SNA,l2,2,36
12,-0.0026542236111070754,0.01712953708896232,0.019783760700069396,-0.0019383648394814632,0.008033248924483614,0.009971613763965078,-0.0007158587716256104,0.00909628816447871,0.00981214693610432,-0.0037117883877738765,-0.00017423411676252402,-0.005354922586120732,-0.00027500900487917817,1.0,0.0004201228751153192,-0.022246609367408614,-0.021804745625961967,SNA,l2,2,36
13,-0.002164646272708544,0.016735555016052884,0.01890020128876143,-0.0014765906081658509,0.007880293206723933,0.009356883814889784,-0.0006880556645426951,0.008855261809328949,0.009543317473871644,-0.003135472647224933,-0.00015918975447869757,-0.004538564169233974,9.174376590324815e-05,0.875,-0.002706775375746191,-0.019562805999789656,-0.022246813853041388,SNA,l2,2,36
14,-0.00120763718720849,0.016389072519650886,0.01759670970685937,-0.0009758541322964056,0.0077465020988001536,0.008722356231096559,-0.00023178305491208112,0.008642570420850731,0.008874353475762813,-0.0021300360825580876,-0.00012526506000298603,-0.003292479751380936,0.0008515705990572002,0.75,-0.0021330942531517976,-0.019983909520035235,-0.022093156260776115,SNA,l2,2,36
15,0.00010298593229648938,0.015989857518792106,0.01588687158649562,-0.0004193471329974243,0.007548671234298643,0.007968018367296067,0.0005223330652939125,0.008441186284493465,0.007918853219199553,-0.00034332801216389576,-5.334852322271211e-05,-0.0018224808027106803,0.0019718398916803836,0.5,0.0048597578494231075,-0.0198689669565972,-0.014984430486707702,SNA,l2,2,36
16,0.0008843608204348225,0.01567141402065709,0.014787053200222262,-9.046469565940612e-05,0.007407011794669136,0.007497476490328542,0.0009748255160942259,0.00826440222598795,0.0072895767098937235,0.0007880665287760002,-3.3333174605735033e-06,-0.0010505310450182937,0.0026652047298791138,0.25,0.0020892521548434833,-0.013507209908172467,-0.011392632306549579,SNA,l2,2,36
17,0.0013552782783147598,0.015408867983239713,0.014053589704924953,0.00010018175397632102,0.0072537857622405385,0.0071536040082642175,0.001255096524338437,0.008155082220999175,0.006899985696660738,0.0014890602768583355,2.9394349124929497e-05,-0.0006523868699217827,0.003099852843879889,0.25,-0.0009507539120023298,-0.010252178756452585,-0.011177429848609099,SNA,l2,2,36
18,0.001734730775859634,0.015123016877664295,0.013388286101804663,0.00039409690616598603,0.007155013598911102,0.006760916692745116,0.0013406338696936486,0.007968003278753194,0.006627369409059545,0.0020969945441823134,6.495180905517737e-05,-0.0002572946649583139,0.003472978247753946,0.125,0.006829548888470465,-0.010149119199598204,-0.0032937707465622613,SNA,l2,2,36
19,0.0017038488959437773,0.014849778258340218,0.013145929362396445,0.0004373687987263607,0.007006267644981582,0.006568898846255221,0.001266480097217416,0.007843510613358638,0.006577030516141222,0.0020993538080858326,7.388604631476095e-05,-0.00041422120198042337,0.003531282938359075,0.125,-0.003715533688097755,-0.0029925018831813894,-0.0066824392366163525,SNA,l2,2,36
20,0.0020110662796472894,0.014687502659485556,0.012676436379838268,0.0006339529030894298,0.006921476518265319,0.006287523615175889,0.0013771133765578614,0.007766026141220235,0.006388912764662373,0.0025455502610483693,0.00010322385647947973,-0.00026506483422682864,0.003959325110675222,0.125,0.006357846243063757,-0.0060292623957889846,0.00035413050112524094,SNA,l2,2,36
21,0.0019328752677728312,0.014477478818270266,0.012544603550497435,0.0006374599642725229,0.006782264007614214,0.006144804043341691,0.0012954153035003094,0.007695214810656052,0.006399799507155743,0.0024808686369915387,0.00010302638615748148,-0.0005282204813833895,0.004059464892134058,0.125,-0.00070810426981533,0.00028562781014925134,-0.00039719455579481845,SNA,l2,2,36
22,0.0019473735135276044,0.014348991941101176,0.012401618427573573,0.0007018286745570663,0.006673647710365869,0.005971819035808803,0.0012455448389705375,0.007675344230735308,0.006429799391764771,0.0025436393563941393,0.0001070110446488647,-0.0006719819890288573,0.004238275434473516,0.125,0.0004389659513277054,-0.00038126117483393035,8.279835245540156e-05,SNA,l2,2,36
23,0.0019369449807082626,0.01420349199763587,0.012266547016927608,0.0007648351553692766,0.006557653892588817,0.0057928187372195405,0.001172109825338984,0.007645838105047053,0.006473728279708069,0.002575402425899985,0.00010625820700225598,-0.0007894220401249252,0.004392605096973085,0.125,-0.0015143313891802799,5.4253751931987585e-05,-0.0014351488182661504,SNA,l2,2,36
24,0.0019455879550063888,0.0141332085549626,0.012187620599956211,0.0008389625200412275,0.006487083626427843,0.0056481211063866155,0.001106625434965162,0.007646124928534757,0.006539499493569595,0.002644929008170453,0.0001064645300409705,-0.0008378131215106099,0.00450630450918067,0.125,0.002788703656002636,-0.0013218252495982338,0.0014917722546633305,SNA,l2,2,36
25,0.0017343344766492883,0.013974681826504387,0.0122403473498551,0.0008265649306956994,0.00639449259877576,0.00556792766808006,0.0009077695459535906,0.0075801892277286296,0.006672419681775039,0.002426696201966428,9.565754207531586e-05,-0.001089452262082501,0.004354133590726692,0.125,0.003812420410381642,0.0013286908432539552,0.005165698625121597,SNA,l2,2,36
26,0.001206898619544895,0.013731470704449538,0.012524572084904642,0.0007038448220829394,0.006243687063158845,0.0055398422410759054,0.0005030537974619539,0.007487783641290693,0.006984729843828739,0.0018099308518006241,5.8798243264080593e-05,-0.0016655466884156044,0.0038816459058994236,0.375,0.00463956192342285,0.004597405601646291,0.009261252346883856,SNA,l2,2,36
27,0.0004739401760419687,0.013360898912585784,0.012886958736543814,0.0004138407501719163,0.0060147325698465945,0.005600891819674678,6.009942587005199e-05,0.007346166342739191,0.007286066916869139,0.0008556629324051775,8.294838703709948e-06,-0.0024668208251306225,0.0032145778017121217,0.5,-0.002644785701134342,0.008264704407158064,0.005643732610164872,SNA,l2,2,36
28,8.134220898277616e-05,0.01310094732492876,0.013019605115945986,0.00020453107259334625,0.005831379724661875,0.005626848652068529,-0.00012318886361056998,0.007269567600266884,0.007392756463877454,0.0003299629962556475,-2.3134357518288387e-05,-0.0029107279707867788,0.0027712591260987173,0.5,0.002817520656469672,0.005057753334742081,0.007898792184703636,SNA,l2,2,36
29,-0.00031011217514796506,0.012832544438022737,0.013142656613170703,-5.2921027283677965e-05,0.00562153821978369,0.005674459247067368,-0.0002571911478642863,0.0072110062182390465,0.007468197366103333,-0.00025076522220802034,-5.4114223911130946e-05,-0.003319132801491733,0.0023522549869999065,0.625,-0.0016235751146025457,0.007066520394411445,0.005466049276980101,SNA,l2,2,36
30,-0.000383334412217292,0.012571884156329425,0.012955218568546716,-0.0002692634592682524,0.005412083476440967,0.00568134693570922,-0.0001140709529490391,0.007159800679888456,0.007273871632837495,-0.00042330464485555887,-5.934096110509958e-05,-0.003377797938967869,0.0022373214881852206,0.625,-4.027155909120395e-06,0.004846223477581197,0.004864973248853295,SNA,l2,2,36
31,-0.00031996030605920044,0.012451396985989025,0.012771357292048225,-0.0003335838438871634,0.0052964346176421215,0.005630018461529285,1.362353782796092e-05,0.0071549623683469,0.007141338830518939,-0.0003946881139392014,-5.0244503935458875e-05,-0.0032445589615527864,0.0021930806812604257,0.625,-0.00023225904657134068,0.004348586948596395,0.004138767999707922,SNA,l2,2,36
32,-0.0002055682232235133,0.012452945150964775,0.01265851337418829,-0.00033251502091989887,0.005247367877307641,0.00557988289822754,0.00012694679769638742,0.0072055772736571355,0.007078630475960748,-0.0003047661492953779,-3.6085681060545705e-05,-0.003057553181292809,0.0022205661182788774,0.625,-0.0014037163837504908,0.003692327198900488,0.0023107427497395553,SNA,l2,2,36
33,5.31914969081658e-05,0.012493595723114622,0.012440404226206457,-0.00018361996192699584,0.005244404654816845,0.005428024616743841,0.00023681145883515994,0.007249191068297776,0.007012379609462616,4.043779957460053e-05,-1.5956386676267046e-05,-0.002659867397829721,0.0023689994933418666,0.625,0.0017655824268625426,0.002042355229472175,0.0038299084540829964,SNA,l2,2,36
34,0.0001636305235846172,0.01239001113696975,0.012226380613385133,-0.00019941421138088434,0.005152175780085395,0.005351589991466279,0.00036304473496550325,0.007237835356884357,0.006874790621918854,0.0001877510891156614,-8.025098733115869e-06,-0.0024306158773870876,0.002401783908069678,0.625,0.0023268156297564673,0.003408201440733233,0.0057567113141800815,SNA,l2,2,36
35,3.6277441765586174e-05,0.01225137504898759,0.012215097607222001,-0.00021361789621515172,0.00507963940337151,0.005293257299586662,0.0002498953379807371,0.007171735645616078,0.006921840307635341,5.036738876273261e-05,-1.806207787978576e-05,-0.002474326935302923,0.0022784852705582115,0.625,-0.0005092882123167275,0.005158715147249218,0.00467083146824804,SNA,l2,2,36
36,-8.72650904416368e-05,0.01219426908399342,0.012281534174435059,-0.0001879988767720794,0.005052529908700845,0.005240528785472924,0.00010073378633044389,0.007141739175292578,0.007041005388962134,-6.621782924716324e-05,-2.6711861624119362e-05,-0.002564439350483665,0.0022034187675219054,0.625,0.0019072427689405787,0.004190288037021579,0.006118641823666128,SNA,l2,2,36
37,-0.00036194087639400706,0.012055737049777155,0.012417677926171163,-0.00021248241271587965,0.005006960923280912,0.005219443335996792,-0.00014945846367812876,0.007048776126496244,0.0071982345901743724,-0.00038041817382675945,-4.181699324113022e-05,-0.0028145199967992075,0.0020742798383515297,0.625,0.00020649583774300526,0.0054463463652285335,0.00567355731846056,SNA,l2,2,36
38,-0.0005446138530720098,0.011973813709530887,0.012518427562602899,-0.00025455442948024536,0.004932364199107347,0.005186918628587592,-0.0002900594235917646,0.007041449510423543,0.007331508934015307,-0.0006321239989144287,-5.04610706540571e-05,-0.0030582826483206162,0.002062470493611063,0.625,0.0021245621951559625,0.005052047493092624,0.007196927568845022,SNA,l2,2,36
39,-0.0007256768547254853,0.011865325013647643,0.012591001868373128,-0.0003535048898573225,0.00484637951904009,0.0051998844088974126,-0.00037217196486816206,0.007018945494607552,0.007391117459475714,-0.0009046432411200947,-6.216221083087283e-05,-0.0033668520965478253,0.0019898323526733987,0.625,-3.939965792535478e-05,0.006451600421721528,0.0064321091915693,SNA,l2,2,36
40,-0.000932438816999223,0.011894391239830469,0.01282683005682969,-0.0004049898462136856,0.004846540527459884,0.005251530373673569,-0.0005274489707855351,0.007047850712370585,0.00757529968315612,-0.001198956961195486,-7.519927260352009e-05,-0.0037054456520011925,0.0019058754871487046,0.625,-0.0018426334551447268,0.0057287210726416175,0.003905643445155855,SNA,l2,2,36
1,-0.006481400246254621,0.03238105238884354,0.03886245263509816,-0.008092665339413413,0.01946238478178146,0.027555050121194875,0.0016112650931587938,0.012918667607062078,0.011307402513903284,-0.006481400246254619,-0.0003765474697817291,-0.007791222730710226,-0.0044840462626005535,1.0,-0.006796206989506856,0.0002988464645690184,-0.0064810872005100165,SNA,l2,2,37
2,-0.0023105269791461594,0.03047634317768609,0.03278687015683226,-0.004654438847837752,0.0181751189166258,0.022829557764463552,0.0023439118686915898,0.012301224261060293,0.009957312392368703,-0.0024057816584731194,-0.00015821188692277506,-0.003727361349094307,-0.0002165361255603919,1.0,-0.00417124308780934,-0.005757951324094077,-0.009912691994647877,SNA,l2,2,37
3,-0.0002141133384791051,0.028251461096989706,0.028465574435468807,-0.002571710561584728,0.016901489315463047,0.019473199877047775,0.0023575972231056237,0.01134997178152666,0.008992374558421036,-0.00015468599452896908,1.1055332069992621e-05,-0.0012853104519534647,0.0022240874726476706,0.625,0.0011189674987070988,-0.009030043194658973,-0.007894066370919318,SNA,l2,2,37
4,-0.000991073311891954,0.02594717430876876,0.02693824762066072,-0.002663981946841679,0.015242156225383713,0.017906138172225392,0.0016729086349497237,0.010705018083385049,0.009032109448435325,-0.0011829328250617754,7.756696562636152e-06,-0.0023428903304336833,0.0019295407313133315,0.875,-0.005897551842654525,-0.007117275210536274,-0.012997295951874741,SNA,l2,2,37
5,-0.0011619596877277209,0.02403054951901689,0.025192509206744616,-0.002376052147313146,0.013829030980632808,0.016205083127945955,0.0012140924595854252,0.010201518538384085,0.00898742607879866,-0.0017194160597877172,-1.3099793038432762e-05,-0.002654189367561587,0.0018825804733132035,0.875,-0.005851114127074617,-0.011925351516124677,-0.017758174047138715,SNA,l2,2,37
6,-0.0007797252485334385,0.022572351371771673,0.02335207662030511,-0.0017434126208592995,0.012822569582087122,0.014565982202946422,0.0009636873723258624,0.009749781789684555,0.008786094417358692,-0.0012023710641395075,-1.1228877783676962e-05,-0.00241429171383788,0.0021160028154102862,0.75,0.0036960370097301348,-0.016031876039966766,-0.012316614317549632,SNA,l2,2,37
7,-0.0015161459063610704,0.021394569460502735,0.022910715366863812,-0.0018632055902077505,0.011969076576962293,0.013832282167170043,0.0003470596838466844,0.00942549288354045,0.009078433199693765,-0.0020638448801775146,-6.998823664980454e-05,-0.0035637575830280155,0.0013734307320245637,0.875,-0.0010322842068436217,-0.01109957502115523,-0.012111977687364875,SNA,l2,2,37
8,-0.0013170820603381093,0.02069117585634781,0.02200825791668592,-0.0014435382866980467,0.01140132756311231,0.012844865849810356,0.00012645622635993822,0.009289848293235502,0.009163392066875563,-0.0018273100551252797,-7.445398687153549e-05,-0.0035110166917496927,0.0014118104921673343,0.875,0.0021440999033776123,-0.010985437722274324,-0.00882079600788934,SNA,l2,2,37
9,-0.0012184018867308771,0.020207857727503283,0.021426259614234163,-0.0011503808125039369,0.010932200465066355,0.012082581277570292,-6.802107422694201e-05,0.009275657262436928,0.00934367833666387,-0.0016904191194706086,-8.347204586542966e-05,-0.003439201537575115,0.001361502620461637,0.75,0.0014256027563199847,-0.008008952525167853,-0.006562280587457934,SNA,l2,2,37
10,-0.0006414973612828126,0.019767166712562796,0.02040866407384561,-0.0007137186096298504,0.010448081313746402,0.011161799923376252,7.222124834703643e-05,0.009319085398816394,0.009246864150469358,-0.0011429361246679455,-7.16689636866331e-05,-0.002865759066184833,0.001679384058584474,0.75,-0.004829395071142765,-0.006011283885750671,-0.010819187028371133,SNA,l2,2,37
11,0.0011249630684443215,0.01947242789616183,0.018347464827717506,0.00025524559626478177,0.009973567985463522,0.00971832238919874,0.0008697174721795393,0.009498859910698307,0.008629142438518768,0.0011011207002502032,3.204966285819961e-05,-0.0008506672297209713,0.0030096334715085703,0.125,0.0006358906687398027,-0.00979247284714006,-0.009134625673091099,SNA,l2,2,37
12,0.0017214215724168267,0.01908916756191854,0.017367745989501714,0.0005142327158721462,0.009443541539267053,0.008929308823394906,0.0012071888565446786,0.009645626022651487,0.008438437166106809,0.002000336728177135,7.796375288306023e-05,6.395388388738127e-06,0.003368027836247618,0.0,0.0037023242268417345,-0.008502567008726335,-0.00477784634301214,SNA,l2,2,37
13,0.0009146382198945444,0.0186766856621859,0.017762047442291352,9.41069535934369e-05,0.008916935887504003,0.008822828933910567,0.0008205312663011038,0.009759749774681891,0.008939218508380788,0.0010130161244472382,4.003949995763357e-05,-0.0005925816601492093,0.002606416472297426,0.125,-0.0032052928491810837,-0.004626703475963138,-0.007809425626036874,SNA,l2,2,37
14,0.0006016168479103919,0.018297990074600833,0.01769637322669044,4.7061031610185974e-05,0.008597919648423998,0.008550858616813812,0.000554555816300208,0.009700070426176832,0.009145514609876624,0.0005850417803208651,2.497761439867751e-05,-0.0005838344765551864,0.002266370547900474,0.25,-0.0021514060901397705,-0.007057694465248636,-0.009186233089228297,SNA,l2,2,37
15,0.0007766205823392778,0.017864698653957584,0.017088078071618308,0.00023449762207104242,0.008374536695742672,0.00814003907367163,0.0005421229602682355,0.009490161958214912,0.008948038997946677,0.0007586957836922006,4.0468752624035745e-05,-0.00016857678297179746,0.0023452008999261054,0.25,0.00019554208963153358,-0.008260041779097409,-0.00804135517330741,SNA,l2,2,37
16,0.0013018241104138994,0.017408620447545882,0.01610679633713198,0.0006297095542728221,0.008217404402434564,0.007587694848161742,0.0006721145561410756,0.009191216045111316,0.00851910148897024,0.0014361813099163362,8.244237101448035e-05,0.0004369264702453679,0.0027781408183289885,0.0,0.0029991923585608892,-0.007274100332488942,-0.004251441761618401,SNA,l2,2,37
17,0.0012258912433400796,0.01673539860209585,0.015509507358755772,0.0005988799923236894,0.007916594690252781,0.007317714697929092,0.0006270112510163902,0.00881880391184307,0.00819179266082668,0.0013207794098389369,7.552828938358213e-05,0.0002896110050254956,0.002510102907333143,0.0,0.0005829336081901404,-0.003885913439978218,-0.0032793856324858334,SNA,l2,2,37
18,0.0014262294422523675,0.01598609642055955,0.014559866978307188,0.0007171034960264562,0.00763802548873147,0.006920921992705014,0.0007091259462259098,0.008348070931828083,0.007638944985602173,0.0016322336583767345,8.311997966632814e-05,0.00038212231587057485,0.0023560431045783242,0.0,-0.0008585530750582457,-0.002967731284443104,-0.0038025843474636493,SNA,l2,2,37
19,0.0017996525238000495,0.015484333078700691,0.01368468055490064,0.0010279836581248113,0.007535325120157672,0.006507341462032861,0.0007716688656752378,0.007949007958543019,0.007177339092867781,0.0021676214043373386,0.00010899987705081266,0.000750697403493773,0.0024656354249487865,0.0,4.978226249878846e-05,-0.003429055805636433,-0.003355464876442147,SNA,l2,2,37
20,0.002233811591556054,0.015233057175071205,0.01299924558351515,0.0014527705629135898,0.007571567267749223,0.0061187967048356336,0.000781041028642464,0.007661489907321981,0.006880448878679517,0.002768014446931328,0.0001448720327953207,0.001268666524672267,0.0028501645672589604,0.0,-0.00010670544633728498,-0.002992665731266033,-0.0030755284238755077,SNA,l2,2,37
21,0.002798877361612678,0.015336219226543869,0.012537341864931188,0.002005160700401914,0.007797873094927344,0.00579271239452543,0.0007937166612107648,0.007538346131616522,0.006744629470405757,0.003509466788253237,0.0001942676617228493,0.0019077449750149358,0.0035489421490730436,0.0,0.0009890767389432436,-0.0027840976707055303,-0.0017711964326822755,SNA,l2,2,37
22,0.0030252523043074846,0.01542139240044349,0.012396140096136005,0.0023042293986064956,0.007956175147676657,0.005651945749070161,0.0007210229057009873,0.0074652172527668315,0.006744194347065844,0.0038006689074239867,0.00021654878229172654,0.00217571531063985,0.0037620621791415987,0.0,0.00198513244763041,-0.001630077975259033,0.0003788511776944692,SNA,l2,2,37
23,0.003115928423742565,0.015301697318117343,0.012185768894374777,0.002308664553211985,0.007904088666550183,0.005595424113338198,0.000807263870530579,0.00739760865156716,0.0065903447810365815,0.003909285518582306,0.00022288482204832515,0.0022638415787232524,0.00384560467913578,0.0,0.004014091138879155,0.0003141997748636086,0.004352047503467576,SNA,l2,2,37
24,0.002857781082345041,0.014827082263954981,0.011969301181609939,0.00198604607654903,0.007568162929939703,0.005582116853390673,0.0008717350057960106,0.007258919334015277,0.006387184328219267,0.0036041610616291296,0.00020364801280338732,0.001984626144227128,0.0036800696362238273,0.0,0.003473501102525547,0.003862978626162285,0.007360008417985727,SNA,l2,2,37
25,0.002348361886357914,0.014210447797823695,0.011862085911465781,0.0014721185796465319,0.007111922962654341,0.0056398043830078095,0.0008762433067113842,0.007098524835169356,0.0062222815284579715,0.0029716721113344845,0.00016624022951425708,0.001453658088936865,0.0033558746874757816,0.0,-8.769367930507504e-05,0.006583598236861492,0.006519200656348142,SNA,l2,2,37
26,0.002021817163230166,0.013880480553565477,0.011858663390335313,0.00101320891601864,0.006766812983596332,0.0057536040675776915,0.0010086082472115258,0.007113667569969145,0.00610505932275762,0.0025808277893966235,0.00013684407839207807,0.0012029816984618512,0.0031985226476350962,0.0,0.0032257634503981554,0.005856870787974455,0.00910574677650376,SNA,l2,2,37
27,0.0015488890395691363,0.013593275829624281,0.012044386790055144,0.0005361701348722738,0.006462991943697656,0.005926821808825382,0.001012718904696861,0.007130283885926624,0.006117564981229763,0.0019646453279615265,9.631311693312155e-05,0.0007548107235674173,0.002875376688366629,0.0,-7.889212864815462e-05,0.008086297226446095,0.008030223011438903,SNA,l2,2,37
28,0.0012923166544345026,0.013428095234899113,0.012135778580464614,0.00032308042287573,0.0062911686653552915,0.0059680882424795615,0.0009692362315587722,0.007136926569543824,0.006167690337985051,0.0016292874146103067,7.568588390128068e-05,0.00045449486478981187,0.0027256280437148246,0.0,0.0019132273805292654,0.007207226399184773,0.009142931473235081,SNA,l2,2,37
29,0.0009480541089405017,0.013179580848001481,0.012231526739060979,6.731951483761583e-05,0.006076996577876447,0.006009677063038831,0.0008807345941028877,0.0071025842701250355,0.006221849676022148,0.0011573503815398933,4.6687890487327663e-05,2.256370073541524e-05,0.002422507438845352,0.0,0.0012029176865143204,0.008196370532812282,0.00942141411684451,SNA,l2,2,37
30,0.0006647229930159898,0.012748008328055829,0.012083285335039839,-6.694462056230487e-05,0.005820842511655865,0.00588778713221817,0.000731667613578295,0.006927165816399964,0.006195498202821669,0.0007695751885084143,2.617034603776098e-05,-0.0002786926154437451,0.0021357457263401452,0.5,-0.006234059964559148,0.00842087673860754,0.002208449226333203,SNA,l2,2,37
31,0.0008640583095025405,0.012420699889830163,0.011556641580327622,0.0001879274493508309,0.00575503457888233,0.005567107129531499,0.000676130860151709,0.00666566531094783,0.005989534450796121,0.0010351001651328511,4.708935729547378e-05,-4.3420726704839345e-05,0.002228247334590885,0.125,-0.001059417496913775,0.0019354092929379368,0.0008975046181560643,SNA,l2,2,37
32,0.001069998077189765,0.012228718830617522,0.01115872075342776,0.0004181501679216366,0.0057367709469951875,0.005318620779073551,0.0006518479092681292,0.0064919478836223355,0.005840099974354206,0.0013307341771775405,6.706373750349289e-05,9.056843050891362e-05,0.0023087429923381105,0.0,0.002619703948365232,0.0008119745116460659,0.0034530430558827535,SNA,l2,2,37
