step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
14,0.0012377319065430654,0.014434679405005882,0.013196947498462817,-0.0011702470643137246,0.006692476099102107,0.007862723163415831,0.0024079789708567915,0.007742203305903775,0.0053342243350469835,0.0013845748173026556,4.827148062578604e-06,-0.0019431573762629633,0.00398938427297653,0.125,0.0019212019181273543,-0.018376561419733692,-0.016420621415719906,LR,l2,1,31
15,0.0014171775380012997,0.014795184633940467,0.01337800709593917,-0.001190208006690503,0.006624257767074613,0.007814465773765116,0.0026073855446918023,0.008170926866865857,0.005563541322174055,0.0015328127733059565,8.636734247740867e-06,-0.002134325106966572,0.004040131507326013,0.25,0.00040153411652128047,-0.014853482591061024,-0.014416334769942259,LR,l2,1,31
16,0.0014889849510542658,0.014916706510917987,0.013427721559863721,-0.0011016092859345806,0.006454289985922695,0.007555899271857276,0.002590594236988845,0.00846241652499529,0.005871822288006446,0.0014412650163698037,6.618065060601938e-06,-0.002309486562415318,0.0038981836473946396,0.125,-0.004091495740324228,-0.01296468596572658,-0.017019798903277494,LR,l2,1,31
17,0.0012194380067874675,0.014568325436838616,0.013348887430051151,-0.0008306139583378978,0.006264362451177742,0.0070949764095156395,0.0020500519651253657,0.008303962985660876,0.00625391102053551,0.0011714977788912651,9.196552151958119e-06,-0.0029961120092719855,0.003331188563817833,0.25,-0.0038687598975673,-0.015294146276473635,-0.019125476240844593,LR,l2,1,31
18,0.001031503174594415,0.014200305586457412,0.013168802411862997,-0.0007032280608900666,0.0060723518821758325,0.006775579943065899,0.001734731235484479,0.008127953704281578,0.006393222468797099,0.0012286937526537923,5.998592207463681e-06,-0.00324600414633794,0.003200778297594284,0.25,0.0022455537313786794,-0.01724912287390218,-0.01496478307896995,LR,l2,1,31
19,0.0007123955142807198,0.013757559590514317,0.013045164076233597,-0.0005282687767655444,0.005848625771922791,0.006376894548688335,0.001240664291046265,0.007908933818591526,0.006668269527545261,0.0008936617569435981,4.286095973215229e-06,-0.003538880132317872,0.0025551437673453758,0.25,0.0012968118617835483,-0.0134727364095414,-0.012136193804549096,LR,l2,1,31
20,0.000344607604376066,0.013482241087293362,0.0131376334829173,-0.00038578233520064273,0.0057117921704710126,0.006097574505671655,0.0007303899395767078,0.00777044891682235,0.007040058977245642,0.000441964997113191,3.224857483011745e-07,-0.004069996845113772,0.002447170404937203,0.375,-0.002386335903607017,-0.010967683755406642,-0.013313804683134473,LR,l2,1,31
21,0.0006724135656909892,0.01344910752458079,0.012776693958889798,-0.00021456374227124628,0.005581021984202584,0.0057955857264738305,0.0008869773079622353,0.007868085540378204,0.006981108232415969,0.00088062786677357,1.3148202873972767e-05,-0.003573034720128991,0.0025396558083137554,0.25,-0.003540085742562181,-0.011991571168539215,-0.015490723306970074,LR,l2,1,31
22,0.0013107635464104656,0.01341757564694787,0.012106812100537403,-1.6297788735609997e-05,0.005448384473574395,0.005464682262310005,0.0013270613351460759,0.007969191173373476,0.0066421298382274,0.0017570340113560057,4.082087504982934e-05,-0.0025089145587347626,0.0027234379190577717,0.125,0.0025462704948441537,-0.013931190576826052,-0.011342949543110586,LR,l2,1,31
23,0.0021337197809736903,0.013446683819273058,0.011312964038299365,0.00021148864507921326,0.0053059000555908085,0.005094411410511595,0.001922231135894477,0.008140783763682246,0.006218552627787769,0.0029040933486840126,7.285916162361677e-05,-0.0008669399315033484,0.00382864943929737,0.125,0.0025638106453161075,-0.010236584754928764,-0.007630072690699073,LR,l2,1,31
24,0.002693760052707611,0.01341427766244147,0.010720517609733858,0.0003061655351350896,0.005150852539716033,0.0048446870045809436,0.002387594517572521,0.008263425122725435,0.005875830605152914,0.003730538678404971,9.529109505737758e-05,2.3074906887343047e-05,0.004264859979252,0.0,-0.0010892275953896175,-0.00691651475153493,-0.007962563022690772,LR,l2,1,31
25,0.0032737597633263203,0.013377853482323647,0.010104093718997325,0.0003835268625943522,0.004987144228275059,0.004603617365680707,0.0028902329007319686,0.008390709254048587,0.005500476353316619,0.004666009813722755,0.00011715746732151485,0.0009438271610337926,0.004664410326486109,0.0,0.004358370943864406,-0.0072366089133477215,-0.0028345565997954427,LR,l2,1,31
26,0.003512925316018103,0.013478502077623737,0.009965576761605636,0.0004534097080077992,0.004864493170293492,0.004411083462285693,0.0030595156080103023,0.008614008907330243,0.005554493299319941,0.005034633440824571,0.00012621968574381536,0.001056577005821363,0.005044629667626556,0.0,0.00014315251250218122,-0.002560187735430309,-0.002373558615864286,LR,l2,1,31
27,0.003697632068264418,0.013473131532005505,0.009775499463741087,0.0004615716154727596,0.004735810090313339,0.00427423847484058,0.0032360604527916607,0.008737321441692168,0.0055012609889005075,0.005356524192350451,0.00013323644103945028,0.0014996038355612653,0.005505814593527596,0.0,0.0003716225684324066,-0.0022841073528306146,-0.001868980758707952,LR,l2,1,31
28,0.004031219229071675,0.013524754419607826,0.00949353519053615,0.0005223013114939124,0.004648125146071153,0.0041258238345772405,0.0035089179175777615,0.008876629273536673,0.0053677113559589115,0.005878647564499613,0.00014253100369913602,0.0021933830676154394,0.0059175659965065505,0.0,0.0034345803880190384,-0.0017415455414475812,0.001736463573760488,LR,l2,1,31
29,0.0041360867543036835,0.013561834196863728,0.009425747442560044,0.000519082355807339,0.004603584275701124,0.004084501919893785,0.0036170043984963436,0.008958249921162604,0.005341245522666261,0.006033235957494289,0.00014662975006235894,0.0023546327969680074,0.005928178363267128,0.0,0.0013379841996543533,0.0014882082902527862,0.002869261399470679,LR,l2,1,31
30,0.003884939657495891,0.013242646120784605,0.009357706463288713,0.0005294832829770418,0.00448739315410831,0.003957909871131269,0.0033554563745188505,0.008755252966676294,0.005399796592157444,0.005707657933996376,0.00014458990212818103,0.002319620092180299,0.0056416292808406255,0.0,0.006116216033712012,0.0023586977588691328,0.008517843025670926,LR,l2,1,31
31,0.003066766228107999,0.012421805000588008,0.009355038772480008,0.0004793474496249798,0.004358141952243221,0.0038787945026182414,0.002587418778483018,0.008063663048344785,0.005476244269861767,0.004480334093900773,0.00012574841894886178,0.00141335279040458,0.0046392296201379765,0.0,0.008752530467523714,0.0070117407070701045,0.015807223763334915,LR,l2,1,31
32,0.0014454858024703704,0.011863714816151994,0.010418229013681621,0.0004175241091743708,0.0043460615817551475,0.003928537472580777,0.0010279616932959987,0.007517653234396845,0.006489691541100846,0.0015052152763379277,8.379211757607926e-05,-0.0006156097749069593,0.0028654137559100323,0.125,-0.002093501252991665,0.01389022865168375,0.011838364802840501,LR,l2,1,31
33,0.0005619564140174828,0.011604250769091252,0.01104229435507377,0.00037197943601765225,0.004357807538597791,0.003985828102580139,0.00018997697799983098,0.007246443230493462,0.007056466252493631,-0.00028795758564583785,5.612739133498246e-05,-0.001796464726678273,0.0018691825296486644,0.125,-0.0002543728059295903,0.010468817916471647,0.010255134496576123,LR,l2,1,31
34,-0.00011205230344052995,0.011351798900595442,0.011463851204035971,0.0002761690570826933,0.004316318456712199,0.0040401493996295055,-0.0003882213605232226,0.007035480443883241,0.007423701804406464,-0.001499698559131693,3.4232985457218906e-05,-0.002775673335307233,0.0013189479757707676,0.625,-0.003056868327188788,0.009180985229385952,0.006164245950453744,LR,l2,1,31
35,-0.00034796492634084076,0.011222858504537546,0.011570823430878386,0.0002643625622084315,0.004280041894198786,0.004015679331990355,-0.0006123274885492724,0.006942816610338758,0.00755514409888803,-0.0018629035873008572,2.6447755895078006e-05,-0.0031104645497221435,0.0011330837931385253,0.625,0.001206090759767726,0.0055068887313557205,0.006752953108090401,LR,l2,1,31
36,-0.000569146776112752,0.011088581541957123,0.011657728318069875,0.00023938624288704496,0.00425751430471813,0.004018128061831085,-0.0008085330189997967,0.006831067237238995,0.007639600256238791,-0.0021732005215754063,1.7897800114205212e-05,-0.003572677167417769,0.0008909782468023565,0.625,0.002887116092174539,0.005996640203765307,0.008924028866458739,LR,l2,1,31
37,-0.0010170024233081157,0.011189724837111241,0.012206727260419359,0.00022626764361109546,0.004305426084077313,0.004079158440466218,-0.0012432700669192135,0.006884298753033928,0.008127568819953142,-0.0030031657481952023,6.72083671701153e-06,-0.004454296038533194,0.0003965685944442622,0.625,0.0011616022185857128,0.007924907446174839,0.009126196991048883,LR,l2,1,31
38,-0.001433857271347146,0.011173544567741263,0.012607401839088407,0.0001671749135467599,0.004330431496143741,0.004163256582596981,-0.0016010321848939054,0.006843113071597522,0.008444145256491427,-0.003866326800766109,-8.108531115918612e-06,-0.004931307878421681,-1.9533603123395235e-05,1.0,0.0007703207775854283,0.008070998000732412,0.008880551742064315,LR,l2,1,31
39,-0.0015069415301884,0.010939456952911208,0.01244639848309961,0.00011480084582238346,0.004220544135028035,0.004105743289205652,-0.001621742376010783,0.006718912817883174,0.008340655193893957,-0.003838032585110039,-1.34462848069994e-05,-0.004726727771589191,-2.7618904460115847e-05,1.0,0.0015293452262322852,0.007920975722130469,0.00948917168749539,LR,l2,1,31
40,-0.0014407246783204714,0.010526388510560092,0.011967113188880565,2.9747764784713963e-05,0.0040165573078066305,0.0039868095430219165,-0.0014704724431051832,0.006509831202753462,0.007980303645858645,-0.0034799834240664207,-1.6972230066929306e-05,-0.004310281705768644,2.2257337079782808e-05,0.875,0.002873413671926078,0.008407965868702391,0.011320050917254725,LR,l2,1,31
1,-0.028455654050726416,0.02960342441202096,0.058059078462747375,-0.02958332389047259,0.02178992565638099,0.05137324954685358,0.0011276698397461801,0.007813498755639968,0.0066858289158937875,-0.028455654050726423,-0.0009494819136271367,-0.03571674318616819,-0.023685151840034706,1.0,-0.0176423865367381,-0.00016096864592119977,-0.01778057022635259,LR,l2,1,32
2,-0.01563429858756124,0.027907423399421472,0.0435417219869827,-0.017717236113457026,0.019423632048089348,0.037140868161546374,0.00208293752589578,0.008483791351332117,0.006400853825436337,-0.019101200999965748,-0.0006482350343590123,-0.020734218699198014,-0.01059117306869207,1.0,-0.013085562372802062,-0.014156849918431837,-0.02721839562672503,LR,l2,1,32
3,-0.006291105362640838,0.02612506701668404,0.03241617237932488,-0.009162573128276837,0.017176050248190168,0.026338623376467005,0.0028714677656359973,0.008949016768493873,0.006077549002857876,-0.008754325410178237,-0.00033354885371309677,-0.009611887534953546,-0.0011480282818647815,1.0,-0.005059919424258042,-0.023577913557518305,-0.028612102372043847,LR,l2,1,32
4,-0.002280241275844378,0.02439379156399389,0.026674032839838272,-0.004805184701915712,0.01508587816249334,0.019891062864409052,0.002524943426071336,0.009307913401500556,0.00678296997542922,-0.0037143665833573518,-0.00017050061981877952,-0.004509920771272483,0.0034262765595421013,0.875,-0.004734087698490292,-0.025574364602925136,-0.03028121174398157,LR,l2,1,32
5,-0.0009502522440992287,0.022671930551987067,0.0236221827960863,-0.0027191420559448364,0.013252978712830554,0.01597212076877539,0.0017688898118456073,0.009418951839156515,0.007650062027310908,-0.0015751711040213573,-0.0001221738131105563,-0.002863607296698442,0.0042367357511397,0.875,0.0004270060249511891,-0.02723261994545868,-0.02677695463009208,LR,l2,1,32
6,-0.0013283909295599377,0.021159515472680416,0.02248790640224035,-0.002233584177894021,0.011907307139049804,0.014140891316943825,0.0009051932483340845,0.009252208333630612,0.008347015085296528,-0.001844698739659976,-0.0001343434689476588,-0.0034035067007354937,0.0030873876519073836,0.875,0.00046585651929575685,-0.024156911501629467,-0.023661038721073578,LR,l2,1,32
7,-0.0009491820828376514,0.02102910981906482,0.02197829190190247,-0.002009364480317896,0.010922704003309892,0.012932068483627789,0.0010601823974802447,0.010106405815754926,0.009046223418274681,-0.0011260079406353023,-0.0001600564080151263,-0.0029997684887074026,0.002507032828527861,0.75,0.0006394411438809322,-0.021536536440210224,-0.020865811934236356,LR,l2,1,32
8,-0.001069040343427178,0.020691082065984037,0.021760122409411213,-0.0017863674250463996,0.010282384089469012,0.012068751514515412,0.0007173270816192186,0.010408697976515025,0.009691370894895806,-0.0010575869698985691,-0.0001573234338534315,-0.003725910888960613,0.0014496466754752577,0.75,-0.0030596227771904714,-0.0190232474887489,-0.022050535614002456,LR,l2,1,32
9,-0.0006401674780250294,0.01929535136624334,0.019935518844268366,-0.001302526056201181,0.009651321047376798,0.010953847103577979,0.0006623585781761528,0.009644030318866542,0.00898167174069039,-0.0004703624727500083,-0.00012063939102030923,-0.0029206739195514857,0.0014644459651018116,0.625,-0.002349862049333256,-0.02015970951930046,-0.02247587635899491,LR,l2,1,32
10,0.0006452231859812833,0.01848778385183648,0.017842560665855198,-0.000478409532488705,0.009209523810456102,0.009687933342944807,0.0011236327184699843,0.009278260041380377,0.008154627322910392,0.0010215195442237958,-4.4661548035134267e-05,-0.0012126892307586293,0.0024371922637265865,0.375,-0.006959634232157852,-0.02041049654262999,-0.02733553705745887,LR,l2,1,32
11,0.00253738132729597,0.01838674096149403,0.01584935963419806,0.0004938784245915526,0.00899048082676657,0.008496602402175018,0.0020435029027044173,0.00939626013472746,0.007352757232023043,0.003558023102378355,5.220774898313293e-05,0.0003360293386388031,0.003964134482735543,0.0,0.002212859084825769,-0.024780700056074217,-0.022532056802490773,LR,l2,1,32
12,0.0031202631384213333,0.01813959279544535,0.015019329657024022,0.0009933649737579693,0.008721225638142595,0.007727860664384626,0.0021268981646633657,0.00941836715730276,0.007291468992639394,0.004143939569414067,0.00010773056375496249,0.0007427139076438483,0.004063725626224257,0.0,0.000907983696981908,-0.02050173074268789,-0.019556641171249844,LR,l2,1,32
13,0.0031261654482936333,0.017744464549597334,0.0146182991013037,0.0010779295398313975,0.008332910739802213,0.007254981199970816,0.0020482359084622375,0.009411553809795123,0.007363317901332885,0.0040109305208066584,0.00012380671064339367,0.0011828620242594695,0.004226881615768421,0.0,0.0013651430669828117,-0.017691441040595383,-0.016287983469723547,LR,l2,1,32
14,0.002931832532845599,0.017379262532059993,0.014447429999214391,0.0011264835834931793,0.008020605087703952,0.0068941215042107725,0.0018053489493524205,0.00935865744435604,0.007553308495003619,0.003314640928739044,0.0001354014119622981,0.000872670370779727,0.004260618117173641,0.0,-0.000428391027386546,-0.014983009627447155,-0.01537221902451081,LR,l2,1,32
15,0.003149698551890508,0.01725374514187077,0.014104046589980261,0.0015278745011140897,0.007949069007691512,0.006421194506577422,0.001621824050776417,0.009304676134179258,0.007682852083402841,0.002860090801851048,0.00016508702147182905,0.0012882532286062915,0.004515623731091312,0.0,0.0032257693744042336,-0.014099810736727477,-0.010833863851099001,LR,l2,1,32
16,0.0034723568038221753,0.017156982505584485,0.01368462570176231,0.001707279493118303,0.007794324295245761,0.006087044802127458,0.0017650773107038727,0.009362658210338723,0.007597580899634851,0.002898915104472988,0.00018621688284299514,0.0019369464152564776,0.0049175063147172795,0.0,0.00197319803806778,-0.009897286812957855,-0.007883225920252585,LR,l2,1,32
17,0.0036210509789596458,0.016876817295886175,0.013255766316926532,0.0016406434491321922,0.007493644887206674,0.005853001438074482,0.0019804075298274553,0.009383172408679504,0.0074027648788520485,0.003193913618895937,0.00019497737637770636,0.0019572198880150014,0.005365105771897355,0.0,0.0055896495941849,-0.007254122768991319,-0.0016229962953455462,LR,l2,1,32
18,0.0033783554324374066,0.01632318567898913,0.012944830246551721,0.001178911237701398,0.006981577093734604,0.005802665856033206,0.002199444194736007,0.009341608585254523,0.007142164390518516,0.0032294969142990554,0.00018189062078187323,0.0014576747988484947,0.0052305854456290235,0.0,0.0026945426940460445,-0.001616154404638489,0.0011201082991270513,LR,l2,1,32
19,0.0028863397279671322,0.015496631837624824,0.01261029210965769,0.0004317806063881364,0.006282988175566453,0.005851207569178316,0.0024545591215789963,0.00921364366205837,0.006759084540479374,0.0035646767513645037,0.00014934027853729265,0.0011359077596923423,0.004636674441586314,0.0,0.0003576172571614433,0.0008885609056225189,0.0012879901863135895,LR,l2,1,32
20,0.0026083549567954083,0.014903908490885126,0.012295553534089721,0.00012851963744424637,0.005858510762048234,0.005729991124603988,0.0024798353193511606,0.009045397728836892,0.006565562409485731,0.0035465389370068446,0.0001298221759477914,0.0008227487974010653,0.004352173051127181,0.0,-0.0015087348234635823,0.0010898542691809478,-0.000376967712769018,LR,l2,1,32
21,0.002584409829941068,0.01434422170101457,0.011759811871073502,0.00020167862971841224,0.005602174292290382,0.0054004956625719695,0.002382731200222656,0.00874204740872419,0.006359316208501533,0.0034147246929937124,0.00012864166727801112,0.0009017296941338935,0.0041869822712770795,0.0,0.00022548929464237207,-0.00036901568229664934,-0.00010140209543306078,LR,l2,1,32
22,0.002740435832148411,0.013843184481021288,0.011102748648872878,0.0003542228262877834,0.005417861671159706,0.005063638844871923,0.002386213005860628,0.008425322809861581,0.0060391098040009535,0.0035754542680439673,0.00012945429981438367,0.0010472606570844018,0.004247605932271179,0.0,0.0057512050568233174,-0.0001829701544594084,0.00561086371016657,LR,l2,1,32
23,0.0022532836306532454,0.013402157746659172,0.011148874116005927,0.00040470985669341375,0.005273037096897296,0.004868327240203882,0.0018485737739598312,0.008129120649761875,0.006280546875802043,0.002807917526068781,0.00011189161526705145,0.00035934226007511006,0.0036128770026502676,0.0,0.006231678498182854,0.004872225322740851,0.011146492055515211,LR,l2,1,32
24,0.000996266857195887,0.012936010850286199,0.011939743993090312,0.00030235095333645823,0.005150160316979333,0.004847809363642875,0.0006939159038594298,0.007785850533306866,0.007091934629447436,0.0008752847894586576,6.86146464155837e-05,-0.0013109940568686107,0.0024093076165193554,0.25,0.0017224831669570971,0.009921060961161864,0.011685737092878594,LR,l2,1,32
25,-0.00043148693098019427,0.0127660158753079,0.013197502806288095,0.00019751892711427233,0.00514893440413851,0.004951415477024238,-0.0006290058580944672,0.0076170814711693895,0.008246087329263857,-0.001343477520189385,1.7458026076842896e-05,-0.003038455321082949,0.0013661340609251143,0.5,-0.002152701923028156,0.010416899586504021,0.00830567804755673,LR,l2,1,32
26,-0.0013513608303490673,0.012783947836566934,0.014135308666916,0.0001288572665385998,0.005172948537311973,0.005044091270773373,-0.0014802180968876656,0.0076109992992549605,0.009091217396142626,-0.0031600774012968715,-1.5453480431921543e-05,-0.0034851468953919964,0.0005190132859843338,0.875,-0.0011614063908874381,0.007346479476066793,0.0062260223601607175,LR,l2,1,32
27,-0.0020859868559469467,0.012872521756351084,0.014958508612298029,0.00011251771602626293,0.005199344397190924,0.005086826681164661,-0.002198504571973209,0.00767317735916016,0.009871681931133369,-0.004697922206238556,-3.601691282738443e-05,-0.00422937017277223,3.586516752135022e-05,0.875,0.0032140281194497017,0.005475966336624521,0.008730595642435812,LR,l2,1,32
28,-0.0028474741810890457,0.012582159251167452,0.015429633432256501,-9.898401495045915e-06,0.005052154673341706,0.005062053074836752,-0.002837575779593999,0.007530004577825749,0.010367580357419748,-0.005871697537190681,-6.20115612401892e-05,-0.005355673280993772,-0.0006099710037270615,1.0,-0.003225460022382859,0.0077304843617442475,0.004545298326219589,LR,l2,1,32
29,-0.002937399059908803,0.012226083742167097,0.015163482802075901,-9.601546215731987e-05,0.004848446638977073,0.004944462101134393,-0.002841383597751483,0.007377637103190022,0.010219020700941505,-0.005678945150132941,-6.875767454439535e-05,-0.005574286481389237,-0.0005875105291832977,1.0,-0.0011668252438013609,0.003996292216855468,0.0028696090859927355,LR,l2,1,32
30,-0.0025731053388355174,0.011635805119273116,0.014208910458108633,-7.696730501813732e-05,0.0045454608248485075,0.004622428129866645,-0.0024961380338173788,0.007090344294424607,0.009586482328241986,-0.004555130458268197,-6.256771556582365e-05,-0.005163353242823081,-4.4378178599410076e-05,1.0,-0.004517360603539761,0.002560710202909389,-0.0019163835559497624,LR,l2,1,32
31,-0.0017237932766837527,0.011212872480819336,0.012936665757503088,1.532967537180418e-05,0.00434202810106888,0.004326698425697076,-0.0017391229520555577,0.006870844379750455,0.008609967331806013,-0.0026668088842474237,-4.193982035722639e-05,-0.00425245458148506,0.0010291854770774307,0.75,-0.0047894086677470514,-0.001662857498967986,-0.0064115353545946005,LR,l2,1,32
32,-0.0007973256167994023,0.010896129522802786,0.011693455139602188,0.00015315237825217886,0.004249571945954194,0.004096419567702015,-0.0009504779950515818,0.0066465575768485914,0.007597035571900173,-0.0006251758653277781,-1.8723620555273732e-05,-0.0030345441019163626,0.0017146014404635804,0.625,-0.004981940282453462,-0.005639154163518798,-0.01057942359338626,LR,l2,1,32
33,9.858281927671904e-05,0.01063931014568344,0.01054072732640672,0.00022663003832942234,0.0041172197145529325,0.00389058967622351,-0.00012804721905270138,0.006522090431130508,0.00665013765018321,0.0010090334683463672,9.191916585006705e-06,-0.0020175982328861034,0.0022158139014182773,0.5,0.0007438151198611426,-0.009482204836594465,-0.008695750081344784,LR,l2,1,32
34,0.0006840171995103111,0.010507443796545935,0.009823426597035625,0.0002724657111196462,0.0040280743927921196,0.0037556086816724734,0.00041155148839066517,0.0064793694037538156,0.00606781791536315,0.00220037549686876,2.9185433603528834e-05,-0.0014741678768064234,0.0025447187222411606,0.375,-0.00017270160836121472,-0.007800770048983829,-0.00792999546447533,LR,l2,1,32
35,0.0011269655149862582,0.010399089705643572,0.009272124190657314,0.00027566090638695903,0.003919527577618462,0.0036438666712315026,0.0008513046085992975,0.00647956212802511,0.0056282575194258125,0.003024247854290565,4.353751192102835e-05,-0.0009222860196539129,0.0029153102882074657,0.125,0.0020666303254529145,-0.007131719897078504,-0.00502081766725741,LR,l2,1,32
36,0.0014774581278700649,0.010297943532407716,0.008820485404537653,0.00017193348298799203,0.0037910406512376223,0.0036191071682496303,0.0013055246448820737,0.0065069028811700945,0.005201378236288021,0.003549017622147615,5.5218437451134445e-05,-0.00040366784323804116,0.0032311958028861045,0.125,-0.00352146831196945,-0.004526527121684113,-0.0080032531848628,LR,l2,1,32
37,0.0020258505586013102,0.010325879747521294,0.008300029188919984,0.00021671645290947342,0.0037421617272731826,0.003525445274363709,0.0018091341056918368,0.006583718020248113,0.004774583914556276,0.004088832402233537,7.635683385640742e-05,0.00016818684857524885,0.0035614866177961385,0.0,0.0028350961375121254,-0.007216043672502472,-0.0043355349963942824,LR,l2,1,32
38,0.00238698466551945,0.010363628997762773,0.007976644332243323,0.0002893759561099353,0.003730105442544076,0.003440729486434141,0.0020976087094095163,0.006633523555218696,0.00453591484580918,0.004189995141671884,9.246461445827567e-05,0.0005085738320863791,0.003865608998128744,0.0,0.001135719472528149,-0.0038728608471562454,-0.002691366532659127,LR,l2,1,32
39,0.0027654866987284186,0.01046808364844979,0.007702596949721372,0.0003404811419758019,0.003719434842796142,0.00337895370082034,0.002425005556752618,0.00674864880565365,0.004323643248901032,0.00431277075154986,0.00010918755927251512,0.0007335656374855168,0.004118075693747593,0.0,0.0031690566715030207,-0.0024098850421454955,0.0008051883179345221,LR,l2,1,32
40,0.00289931606038725,0.010402393274063528,0.007503077213676278,0.0003545080533169137,0.0036642081430326673,0.0033097000897157535,0.0025448080070703365,0.0067381851310308605,0.004193377123960524,0.004001777197762235,0.00011854136018512056,0.0009486606231236376,0.004353769185656411,0.0,0.004049221466370509,0.0006489145640121989,0.004744114475506057,LR,l2,1,32
1,-0.00439055724489742,0.03147608421556556,0.03586664146046298,-0.00466654361209503,0.024703927329098284,0.029370470941193313,0.0002759863671976106,0.006772156886467273,0.006496170519269663,-0.00439055724489742,-0.000119056651287545,-0.005709663091619672,-0.0030278635752787673,1.0,-0.0051224170123998726,0.0011200096865272313,-0.0039752864066379835,LR,l2,1,33
2,-0.0031030846795980934,0.029193267339838527,0.03229635201943662,-0.003579903482712289,0.022117905376637957,0.025697808859350246,0.0004768188031141901,0.00707536196320057,0.00659854316008638,-0.0034673614318064217,-9.94701933713987e-05,-0.003949839106388338,-0.0011242784995181463,1.0,-0.00634208613051602,-0.0033850114881455095,-0.009699540564551424,LR,l2,1,33
3,-0.0017530816463957161,0.027178929973011162,0.02893201161940688,-0.0025511450661298146,0.019903483833895803,0.022454628900025617,0.0007980634197340989,0.007275446139115356,0.006477382719381257,-0.0023909710537315314,-7.268956976152374e-05,-0.002400798682545097,0.0002828653890199516,0.875,-0.003037759011551181,-0.008500283350016728,-0.011509444893818077,LR,l2,1,33
4,-0.0008359299146667723,0.025469428667447076,0.026305358582113848,-0.0017642967792120892,0.018000197846229693,0.019764494625441782,0.0009283668645453181,0.007469230821217381,0.006540863956672063,-0.0012127801700718157,-4.213280774452537e-05,-0.002091877161853528,0.00017545088114598442,0.875,0.004426397544092033,-0.010134700998831615,-0.005678785029472491,LR,l2,1,33
5,-0.0001384685669582194,0.02474209782340069,0.0248805663903589,-0.001475238434702538,0.01659242654464556,0.0180676649793481,0.0013367698677443172,0.008149671278755124,0.006812901411010807,-0.00014146931021615322,-2.0045056302517816e-05,-0.0017751519161698438,0.0017600201444894414,0.5,0.0015047173165153237,-0.0052501605951068,-0.003715639344192282,LR,l2,1,33
6,0.00027724162000159126,0.023720665844355705,0.023443424224354116,-0.0011425970272750888,0.015037236695021034,0.016179833722296123,0.0014198386472766798,0.008683429149334673,0.007263590502057993,0.0006471018590539714,-7.108691323336994e-06,-0.0018209591872047023,0.001753035730088077,0.5,-0.0006629579258607735,-0.00356851455001061,-0.004201532321561342,LR,l2,1,33
7,0.00010749909003292104,0.022495101043461002,0.022387601953428083,-0.0013107256274138973,0.013494204427198654,0.014804930054612551,0.0014182247174468216,0.009000896616262353,0.007582671898815532,0.00034684811298638237,-9.101968920307815e-06,-0.001637594280937371,0.001500634980344312,0.5,0.001781056574401699,-0.0038291303482824806,-0.0020179349239169376,LR,l2,1,33
8,-0.00019566878079817871,0.021854136165401737,0.022049804946199916,-0.0012458835549709925,0.012549267003306728,0.01379515055827772,0.0010502147741728134,0.009304869162095004,0.008254654387922191,-0.00022070099729973398,-6.827170650147104e-06,-0.002614572715151484,0.0013546737582686718,0.375,0.004210261373247929,-0.0023790397277972234,0.0018614005450818328,LR,l2,1,33
9,-0.00048631033524808716,0.020809559473369613,0.021295869808617703,-0.0011455278325317696,0.011495444553645462,0.012640972386177231,0.0006592174972836831,0.009314114919724153,0.00865489742244047,-0.0010861704348163745,-1.2220084109554941e-05,-0.0030871302945181555,0.0007003983959562209,0.375,-0.0017277779275493973,0.0015494143092352457,-0.00014847844459103864,LR,l2,1,33
10,-0.000337217749026145,0.019498500921128245,0.01983571867015439,-0.0008816327267389956,0.010578554624373371,0.011460187351112367,0.0005444149777128534,0.008919946296754876,0.008375531319042022,-0.0014193526283608545,-1.2564394014823629e-05,-0.00245348628281997,0.0006210457131964777,0.5,-0.005161623593949391,-0.0004244313189280158,-0.005555935622534447,LR,l2,1,33
11,-0.00019685729879100473,0.01836067951020059,0.018557536808991592,-0.0005967958387187999,0.009823409090401752,0.010420204929120552,0.00039993853992779417,0.00853727041979884,0.008137331879871045,-0.0008512074282546292,-4.995779505285915e-06,-0.0020327344998893517,0.0010020667462220306,0.5,0.0022940559348040303,-0.004986135023712671,-0.002661084388535708,LR,l2,1,33
12,-0.0004581262977808777,0.017976942108756454,0.01843506840653733,-0.00043336553661346526,0.009473438180520734,0.0099068037171342,-2.4760761167414228e-05,0.008503503928235717,0.00852826468940313,-0.00046932480545226816,-7.0929788552618735e-06,-0.00274184171176826,0.0010959983713075064,0.5,-0.00013377453798532051,-0.0025259707986802354,-0.002628315274417985,LR,l2,1,33
13,-0.0008382535181439649,0.017719082516198206,0.01855733603434217,-0.00027629902245634476,0.009221492868110066,0.00949779189056641,-0.0005619544956876193,0.00849758964808814,0.00905954414377576,-0.000588892484630052,-1.5122536764822433e-05,-0.00325168808721209,0.0006443278636596929,0.75,0.0014755594725355762,-0.0024131572836083616,-0.0009056754517322501,LR,l2,1,33
