step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
11,-0.0024160104088288377,0.01818563311453292,0.020601643523361756,-0.00079435991752521,0.009211431715713224,0.010005791633238434,-0.0016216504913036285,0.008974201398819694,0.010595851890123322,-0.0034819153967839012,-6.214647389442234e-05,-0.0053579927828818884,0.0022010424640247486,0.75,0.006309735352077686,-0.007023403873602808,-0.0006860181084598286,LR,l2,2,31
12,-0.0037487010948577494,0.017391153414181387,0.021139854509039133,-0.0010194069234722644,0.008677384118867012,0.009696791042339276,-0.002729294171385484,0.008713769295314372,0.011443063466699856,-0.005688720254540639,-0.0001088059196389039,-0.006811686263603207,0.0015140121890623432,0.875,0.0025075054369146778,-0.0008025944143135128,0.0017325536854768547,LR,l2,2,31
13,-0.004521028404598364,0.016545058113120962,0.02106608651771933,-0.001062740144048658,0.008158128640897825,0.009220868784946483,-0.0034582882605497054,0.008386929472223135,0.01184521773277284,-0.007734414466026542,-0.00014259877565568656,-0.007789857654736607,0.00044648590886392915,0.875,-0.005155827866321796,0.0014936265718037836,-0.0036348111644565416,LR,l2,2,31
14,-0.003810592393308149,0.015754397923118047,0.019564990316426202,-0.0008840895828220409,0.007627731893550053,0.008511821476372094,-0.002926502810486108,0.008126666029567997,0.011053168840054105,-0.006867311806078817,-0.00010840152080145316,-0.0067988324898650854,0.0006247029822285283,0.875,-0.0012603829929734706,-0.0032735297541263263,-0.0045063100406713425,LR,l2,2,31
15,-0.002753253195811186,0.01516192137858964,0.017915174574400825,-0.0006534321849318986,0.007211843742107926,0.007865275927039825,-0.0020998210108792853,0.007950077636481716,0.010049898647361001,-0.005141013270265997,-5.987484901142132e-05,-0.0056325211461151084,0.0009444056771635934,0.875,-0.00013348046505208205,-0.004102102446611331,-0.004207695821068816,LR,l2,2,31
16,-0.0019732422670074037,0.014619126890808716,0.016592369157816117,-0.00045473751947331265,0.006888207932207577,0.00734294545168089,-0.0015185047475340906,0.007730918958601136,0.009249423706135226,-0.0038076838167870565,-2.501310762690896e-05,-0.004992011492494094,0.0014538872416642627,0.75,-0.0016259029921043334,-0.003760095621099201,-0.005357900266481448,LR,l2,2,31
17,-0.0011608610644725714,0.014289280693519105,0.015450141757991675,-0.0003395975481348956,0.00672616633748714,0.007065763885622036,-0.0008212635163376758,0.007563114356031966,0.008384377872369642,-0.0022841714594852352,2.8940983075205744e-06,-0.004246292617833746,0.0019472091862851575,0.5,0.0004644255042845377,-0.004844747964126247,-0.004351731890398145,LR,l2,2,31
18,-0.0006401028504518098,0.013944669355820949,0.014584772206272762,-0.00032191407563230377,0.0064664810911825455,0.006788395166814849,-0.00031818877481950766,0.007478188264638406,0.007796377039457914,-0.00132295118815072,1.3781145726411282e-05,-0.0037843559750408524,0.0022927522448548334,0.5,-0.004635523704950408,-0.003970433089601827,-0.008576904786664969,LR,l2,2,31
19,6.548224021276798e-05,0.013585542684635804,0.013520060444423034,-0.0002554714067277298,0.006240406525978954,0.006495877932706684,0.0003209536469404974,0.00734513615865685,0.007024182511716353,-8.360366015348946e-05,2.9506855223864205e-05,-0.0030100046951370123,0.0024983204122610947,0.5,0.002456609372768421,-0.007921955894829118,-0.005435310313554931,LR,l2,2,31
20,5.3356376319902874e-05,0.013121246037587811,0.013067889661267906,-0.00044969211060190244,0.005962913460218719,0.006412605570820622,0.000503048486921804,0.007158332577369089,0.006655284090447285,-4.1072577060266016e-05,2.2725223381662228e-05,-0.003018996739062994,0.002417986807293557,0.5,-0.0022027526723778245,-0.004946125616044815,-0.007118230282444194,LR,l2,2,31
21,6.27916856532236e-05,0.012760562074542068,0.012697770388888845,-0.0005175728174954966,0.0057818374842237286,0.006299410301719225,0.0005803645031487196,0.006978724590318339,0.006398360087169619,1.9898213457182345e-05,1.821662545192489e-05,-0.00311565546731987,0.0025628667572142783,0.5,-0.003249488399980059,-0.006438817043959449,-0.009656859686270393,LR,l2,2,31
22,0.0004717208159987949,0.012513365156558858,0.012041644340560065,-0.0004642378678066045,0.005626676546091589,0.006090914413898194,0.0009359586838054001,0.006886688610467271,0.005950729926661871,0.0007301973156876016,2.6750892301844578e-05,-0.002589956529043718,0.0029190363303370714,0.375,-0.0021470438242841834,-0.00871709152534594,-0.010831548095573384,LR,l2,2,31
23,0.0010484507063864945,0.01226650174420283,0.011218051037816338,-0.00031941535856642566,0.00547922149676996,0.005798636855336385,0.0013678660649529212,0.006787280247432873,0.005419414182479952,0.0016871555342061056,4.574633877638415e-05,-0.001299224418580877,0.0032474747035152575,0.375,0.0021485235576883376,-0.009810407340923455,-0.007628078735020428,LR,l2,2,31
24,0.0014472820049915656,0.0119703863540211,0.010523104349029535,-0.00019135380036955363,0.005300036321360592,0.005491390121730146,0.0016386358053611192,0.00667035003266051,0.005031714227299391,0.0022262287637100434,5.907009611253883e-05,-0.0005512357154763698,0.003384603551668751,0.125,0.003990594035018486,-0.006942185150063054,-0.002916903244395466,LR,l2,2,31
25,0.0014868339990166091,0.011710962596297926,0.010224128597281319,-0.00020681457746309691,0.005102672829311042,0.0053094874067741386,0.0016936485764797076,0.006608289766986887,0.0049146411905071795,0.0021512620311046247,5.7141899929209915e-05,-0.00033037253024946944,0.003416184373474908,0.125,0.004723645210632891,-0.0026794942424356134,0.00207929385629452,LR,l2,2,31
26,0.0011836689784116593,0.011446107779741296,0.010262438801329639,-0.00028083744786242416,0.004960327164765255,0.005241164612627679,0.0014645064262740828,0.006485780614976042,0.0050212741887019595,0.001477316758733152,4.1405055214660095e-05,-0.0001673617281897146,0.00302566034687945,0.25,0.0019040713910467074,0.0017843396762696109,0.003723718624981701,LR,l2,2,31
27,0.0007058970777679073,0.011359776520312255,0.010653879442544345,-0.00037661402742248697,0.004899762709987676,0.005276376737410163,0.0010825111051903933,0.006460013810324576,0.005377502705134183,0.00046927575122035015,2.0832158547051254e-05,-0.000758740852492956,0.002589521277969143,0.5,6.336244662730375e-05,0.00327167906791408,0.0033702276444612894,LR,l2,2,31
28,0.00026582533604440495,0.011263091559109024,0.01099726622306462,-0.0005513823877639455,0.00483503779830264,0.005386420186066585,0.0008172077238083504,0.0064280537608063845,0.005610846036998034,-0.0003813362050623577,5.638630820645109e-07,-0.001538105726579152,0.0021872451949611306,0.5,0.0038528308404429425,0.0029686013882982815,0.0068565174067615866,LR,l2,2,31
29,-0.00033566924021105214,0.011014411299641074,0.011350080539852127,-0.0007508320163550327,0.004717427580718989,0.005468259597074022,0.00041516277614398,0.006296983718922084,0.005881820942778104,-0.001549840308301193,-2.733670896715992e-05,-0.0025044978280025633,0.0015148166781307473,0.5,-0.005228970229731534,0.006007671429922046,0.0008135308242066024,LR,l2,2,31
30,-0.00023614519682246663,0.010887658028634433,0.011123803225456901,-0.0006756902761237797,0.004640483870829752,0.005316174146953532,0.00043954507930131503,0.006247174157804683,0.005807629078503368,-0.0013464977651783385,-2.3389159635850575e-05,-0.002511326618711388,0.0013865595281967395,0.5,0.00021929056711622437,0.000743890240025494,0.0009981119235077125,LR,l2,2,31
31,-4.073392555942149e-05,0.01072568032813504,0.010766414253694461,-0.0006180126811016016,0.00452177135761734,0.005139784038718942,0.0005772787555421797,0.0062039089705176985,0.005626630214975519,-0.0008880859017557839,-1.528036139833859e-05,-0.002210862773150431,0.0016560791416661868,0.5,0.0003864096707875347,0.0008842461725946256,0.0013056769068614709,LR,l2,2,31
32,0.00018881589907047806,0.010854064257323827,0.01066524835825335,-0.0005727950007456033,0.004537891917907255,0.005110686918652858,0.0007616108998160795,0.006316172339416571,0.005554561439600492,-0.00033680684066824854,-6.82066742024075e-06,-0.001715350250890099,0.0017590619528053517,0.5,0.002848696742862307,0.0011549991537066395,0.004038776019467128,LR,l2,2,31
33,0.00024016007281630998,0.01085339021423994,0.010613230141423633,-0.0005590072122286759,0.004522418407868495,0.005081425620097171,0.0007991672850449858,0.006330971806371446,0.00553180452132646,-0.00012158914367137115,-4.367319436513858e-06,-0.0017003030986139285,0.0018894565272781255,0.5,-0.00023275286880650392,0.003583915166555064,0.0033861061892205813,LR,l2,2,31
34,0.0001785928416303966,0.010591256972511407,0.010412664130881011,-0.0004797140412231629,0.004420506095086283,0.004900220136309446,0.0006583068828535594,0.006170750877425125,0.005512443994571565,-0.00010003929147195829,-2.0325306405880516e-06,-0.0013972759715502254,0.001692462900340383,0.5,0.0016091349000440913,0.003018004580830113,0.004662001184921066,LR,l2,2,31
35,-2.7038832453807512e-06,0.010284102962870674,0.010286806846116053,-0.0004619678067425354,0.00429111730076557,0.0047530851075081055,0.0004592639234971543,0.005992985662105102,0.0055337217386079475,-0.0003404764565290036,-5.320328471964376e-06,-0.0012974633657750578,0.0013318903210772992,0.5,-0.0019948015803661896,0.00418224102180806,0.0022220909610090635,LR,l2,2,31
36,-8.45458308834402e-05,0.009988969652339386,0.010073515483222826,-0.00036552222432229085,0.0041738295817399605,0.004539351806062251,0.0002809763934388497,0.005815140070599425,0.005534163677160575,-0.0003499145206521688,-3.153471487121101e-06,-0.0014609753065435637,0.001446346282489589,0.625,-0.0001732903008083436,0.0019800185679155514,0.0018412599004010114,LR,l2,2,31
37,-5.0642915647660904e-05,0.009764216004413032,0.009814858920060694,-0.000291516994519651,0.004101688524062939,0.00439320551858259,0.0002408740788719891,0.005662527480350093,0.005421653401478104,-0.00021118639744457165,1.1045582925569706e-06,-0.00145202234056857,0.0015856437958085478,0.625,-0.0014554884590810876,0.0016187322114329928,0.0001977158187892429,LR,l2,2,31
38,3.510513243540472e-05,0.009694179077432077,0.009659073944996672,-0.0002278610748453402,0.004077928468533346,0.004305789543378687,0.00026296620728074455,0.00561625060889873,0.005353284401617985,3.144053535623116e-06,4.704440294478513e-06,-0.0012577650777551908,0.0018195524981888462,0.625,0.00020616367956977479,0.00017099051999202656,0.00041169403948899925,LR,l2,2,31
39,6.492393924646872e-05,0.009556098158168188,0.00949117421892172,-0.0001942616952060579,0.004027112327609469,0.004221374022815527,0.00025918563445252816,0.005528985830558719,0.005269800196106191,0.0001505572491354633,5.62220881455101e-06,-0.00126543536109286,0.0018315433920037827,0.625,-0.0013335188327116814,0.0003564004148554492,-0.0009425015359039796,LR,l2,2,31
40,0.0001359727198832504,0.009567011375522724,0.009431038655639474,-0.00011534357426065418,0.004037365521147035,0.004152709095407689,0.0002513162941439051,0.005529645854375689,0.005278329560231784,0.0003835946511188601,9.63534069619883e-06,-0.0012787152408847715,0.0019860977669491175,0.625,0.0008320603397496694,-0.0008501960453277327,1.6711772875926835e-05,LR,l2,2,31
1,-0.009251270056711683,0.03636045969596493,0.04561172975267662,-0.009357709409981419,0.029924361391283617,0.039282070801265036,0.00010643935326973188,0.00643609830468132,0.006329658951411588,-0.009251270056711683,-0.00035361210540387237,-0.013446008582800723,-0.005091591731731901,1.0,-0.0016001887059771847,0.0007818670521301823,-0.0007928048236971069,LR,l2,2,32
2,-0.009278261017393102,0.033336744545160696,0.04261500556255379,-0.008906758963418485,0.026249306442457425,0.03515606540587591,-0.0003715020539746183,0.007087438102703271,0.007458940156677889,-0.010593979608092038,-0.0003789568321749782,-0.013732505181338988,-0.005410045191478077,1.0,-0.0022231463109876125,-0.0009793522432754286,-0.0031772954493005,LR,l2,2,32
3,-0.008449469021034177,0.030010720956577926,0.0384601899776121,-0.007536985161439809,0.022706832830129357,0.030243817991569166,-0.0009124838595943692,0.0073038881264485675,0.008216371986042937,-0.011318493127468809,-0.0003902685079196212,-0.011649742451760963,-0.0048354405561474665,1.0,-0.008739697946179972,-0.0026477254423687337,-0.01136251000413584,LR,l2,2,32
4,-0.0061985887624515625,0.027088023981235363,0.03328661274368692,-0.005112048984282008,0.01988775772990533,0.024999806714187337,-0.0010865397781695567,0.007200266251330031,0.008286806029499588,-0.008040571169987513,-0.0003148105752674582,-0.008691030732310912,-0.0025336999136974614,1.0,-0.0005770013793605366,-0.010177275180765331,-0.010728788360962156,LR,l2,2,32
5,-0.004587404226797734,0.024605047578427842,0.029192451805225575,-0.00344600701423467,0.017391545953849046,0.020837552968083716,-0.0011413972125630658,0.007213501624578793,0.008354898837141859,-0.006282477658662846,-0.000279929790101626,-0.0068678891284905405,-0.0007122156373574793,1.0,-0.006671356487083704,-0.009902304498057945,-0.016547735155067352,LR,l2,2,32
6,-0.002552212960334623,0.02266313359487505,0.02521534655520967,-0.002375635865551992,0.015543987125932,0.017919622991483992,-0.0001765770947826338,0.0071191464689430465,0.00729572356372568,-0.00332868627478886,-0.00019012621632721416,-0.004610254320400503,0.001252550593566789,0.875,-0.004518418237207247,-0.014777252392018513,-0.01926897981169708,LR,l2,2,32
7,-0.0005957796496440314,0.02115485712342153,0.021750636773065563,-0.001428312891694268,0.014013213065215356,0.015441525956909624,0.0008325332420502391,0.007141644058206178,0.0063091108161559386,-6.576272980212811e-05,-8.845359294075173e-05,-0.002492078145771225,0.0025679532357649414,0.75,0.0041154124954696095,-0.017571400547054798,-0.01342835043678303,LR,l2,2,32
8,0.0006489686122927431,0.020467911763375275,0.01981894315108253,-0.0007918832039016215,0.012954259585273764,0.013746142789175386,0.0014408518161943655,0.007513652178101511,0.0060728003619071455,0.0017289722154820058,-2.7346745900113456e-05,-0.0008023925654595756,0.0038236103877042384,0.5,-0.003950212498214755,-0.012207626923812376,-0.016129814508914354,LR,l2,2,32
9,0.0011188609677156664,0.01934048818959604,0.01822162722188037,-0.0003506544762044185,0.0119834990235099,0.012334153499714319,0.0014695154439200876,0.0073569891660861374,0.00588747372216605,0.0023979358918157514,8.275174476211956e-06,-7.692873346341521e-05,0.0039624412274384836,0.25,0.0041382628899642275,-0.014751895206136218,-0.010584706181511326,LR,l2,2,32
10,0.000891431033116057,0.018121662686994625,0.017230231653878568,-0.00019806780338103326,0.010905244774059089,0.011103312577440122,0.0010894988364970899,0.007216417912935538,0.006126919076438448,0.0019119811276211958,2.193902546125176e-05,-1.3538745185414924e-05,0.0032143705333997135,0.125,-0.003478137658366399,-0.009555151080006194,-0.013003948880316654,LR,l2,2,32
11,0.000740570722527923,0.01734499590250043,0.016604425179972505,7.391310927675095e-05,0.010263886916892624,0.010189973807615873,0.0006666576132511731,0.0070811089856078055,0.006414451372356632,0.0015224522480808591,3.4324379758642595e-05,-0.00038785436201013793,0.0031240186616915393,0.25,-0.000508246104766673,-0.011778318571236852,-0.012256602901572237,LR,l2,2,32
12,0.0004499230614952572,0.01688046252554519,0.016430539464049935,0.0003946170609481891,0.009837786150488623,0.009443169089540434,5.5306000547064756e-05,0.007042676375056568,0.006987370374509503,0.0008852497826704622,3.0271117564179907e-05,-0.00037011929128688196,0.0024222425575282564,0.375,-0.005946092416946813,-0.011028143744544765,-0.016943699347965694,LR,l2,2,32
13,0.00044245120076970767,0.016822481444525153,0.01638003024375545,0.0006692837719678383,0.009672310178128269,0.00900302640616043,-0.00022683257119813366,0.007150171266396884,0.007377003837595018,0.0005880911116544179,3.3864590842488595e-05,-0.00038865131555530915,0.0017153843192488133,0.375,0.001377399890526972,-0.015314982885012986,-0.013906047268903073,LR,l2,2,32
14,0.0004888205295584363,0.016678123136641035,0.016189302607082602,0.0006385122429582411,0.009384344937178058,0.008745832694219817,-0.00014969171339980665,0.007293778199462979,0.007443469912862786,0.0004406845969236291,3.472172470409908e-05,-0.0005315181575368434,0.0015330450846031017,0.375,-1.7846441698384023e-05,-0.012569531091640678,-0.012554974422057677,LR,l2,2,32
15,0.0002883487827330236,0.01634914280358807,0.016060794020855047,0.0005367852299316706,0.009078684810870138,0.008541899580938468,-0.0002484364471986482,0.007270457992717932,0.0075188944399165805,-5.949827715545738e-05,2.672854463022582e-05,-0.0006456648124288561,0.00135575849150015,0.375,0.007035645615101265,-0.011605594871071689,-0.004536571987459354,LR,l2,2,32
16,-0.000308980934247025,0.015973530460350497,0.016282511394597517,0.0002793095404993555,0.008759029701589358,0.008479720161090002,-0.0005882904747463811,0.007214500758761134,0.007802791233507515,-0.001256826413690087,6.059903710385927e-06,-0.0014491239040058744,0.0006206850048701073,0.75,-0.00507399823991862,-0.004367007941290127,-0.009407316316038465,LR,l2,2,32
17,8.234490736317878e-05,0.015762092525359685,0.015679747617996505,0.0003496411263959522,0.008514380026458329,0.008164738900062377,-0.00026729621903277215,0.007247712498901357,0.007515008717934129,-0.0007854349638674805,2.0687842330150194e-05,-0.0008980252494442151,0.0011009205458868006,0.375,-0.00018637717520574498,-0.008600855771934477,-0.008752775665541253,LR,l2,2,32
18,0.00034110232031033026,0.015638596927687508,0.015297494607377176,0.0005611807232029746,0.008386705424744269,0.007825524701541294,-0.00022007840289264488,0.007251891502943237,0.007471969905835882,-0.00026934796718447424,4.2123282157655506e-05,-0.00024983005591315874,0.0013805248173127313,0.5,0.007043764911185448,-0.007985678943054292,-0.0009067909596076102,LR,l2,2,32
19,0.0003597971036052372,0.015327588684016576,0.01496779158041134,0.0006724692694896131,0.008194912165948887,0.007522442896459274,-0.00031267216588437476,0.007132676518067692,0.007445348683952067,-0.0002650319809954156,5.104319532334251e-05,-0.000508380062126731,0.0012784292556457862,0.25,-0.002084123668062164,-0.000987330598331627,-0.0030362306658269977,LR,l2,2,32
20,0.0007739211511514022,0.01500779928405994,0.014233878132908535,0.000831583828066391,0.007953953991115077,0.007122370163048686,-5.76626769149902e-05,0.007053845292944861,0.007111507969859851,0.0003583857087871066,6.865090572833023e-05,-0.00032413492748616254,0.0017109294408889336,0.125,-0.004168159756884276,-0.002755003341349505,-0.006887512111805996,LR,l2,2,32
21,0.0014681144583277113,0.014651793779216238,0.013183679320888526,0.0010295235149123776,0.007699188880882045,0.006669665365969668,0.0004385909434153328,0.006952604898334191,0.006514013954918858,0.001458332855877925,9.138564731443619e-05,0.0002799330460353208,0.002022756532279668,0.0,0.00038038470177680653,-0.0062541579688602834,-0.005837370616134361,LR,l2,2,32
22,0.0020266261293822242,0.014187985962149034,0.012161359832766809,0.0011084238171265503,0.007334474103033953,0.006226050285907402,0.0009182023122556752,0.0068535118591150825,0.005935309546859407,0.002534468773050227,0.0001106692937133049,0.0005410350479643888,0.002650971568423037,0.0,0.0037058784066462073,-0.005279140689243869,-0.0015362071685574156,LR,l2,2,32
23,0.0021491657334644083,0.013689737003233704,0.011540571269769297,0.0010779854032111208,0.007023572264803277,0.005945586861592156,0.001071180330253287,0.0066661647384304275,0.00559498440817714,0.0030103939462420744,0.00011246715100434402,0.00045695992617824185,0.0030333160045075327,0.0,0.0015854913768767755,-0.0014491860945530731,0.00017368129386087055,LR,l2,2,32
24,0.0022203303918709345,0.013161652471421146,0.01094132207955021,0.000929067667912396,0.006650379597104716,0.00572131192919232,0.0012912627239585368,0.006511272874316429,0.0052200101503578926,0.0034260172182409617,0.00011239366974449275,6.731315631525285e-05,0.003379833149700685,0.0,0.003502309665185269,8.674852710337771e-05,0.0036267155308248823,LR,l2,2,32
25,0.001982054084820539,0.012641390020857924,0.010659335936037384,0.000634524480219857,0.0063072483187003245,0.0056727238384804675,0.001347529604600682,0.006334141702157598,0.004986612097556916,0.0033067575136178444,9.642888903385462e-05,-0.0003158701547979739,0.003436692596719593,0.125,0.00428432318850712,0.003120099506323232,0.007442182432641808,LR,l2,2,32
26,0.0014925158037268123,0.012135097153869727,0.010642581350142915,0.0002281605707981811,0.0059711181660178254,0.005742957595219644,0.0012643552329286312,0.006163978987851902,0.004899623754923271,0.002647531571795265,7.182694425735585e-05,-0.001161713156134353,0.0033734267614059584,0.125,0.002584015917627901,0.006611755854002462,0.009233296509049277,LR,l2,2,32
27,0.0006937406643580143,0.011554424573527088,0.010860683909169073,-0.0002492376287962436,0.005626504526264477,0.005875742155060721,0.0009429782931542566,0.005927920047262609,0.004984941754108353,0.0013516372721887645,3.160705725954026e-05,-0.0022459703013391202,0.003087631085301539,0.25,0.0006595124479803715,0.008244950361449708,0.008941636225330403,LR,l2,2,32
28,-4.536365229649425e-06,0.011405965604307684,0.011410501969537332,-0.0006512743169668992,0.00550538254559627,0.006156656862563169,0.0006467379517372486,0.005900583058711412,0.005253845106974163,0.00018607481368207224,-1.4741020061225918e-06,-0.0027446677191850385,0.002651560294924972,0.375,0.00202988053573051,0.008008764515090177,0.01007544591721364,LR,l2,2,32
29,-0.0008014919034322016,0.011297445429640037,0.012098937333072239,-0.0010515248963295478,0.005419230523520216,0.006470755419849763,0.0002500329928973458,0.005878214906119821,0.005628181913222475,-0.0011239581844140459,-3.7109414649030186e-05,-0.0034539974288662024,0.002161107141051982,0.875,-0.001291723766093778,0.009029308972848694,0.007773912749282012,LR,l2,2,32
30,-0.00125406002756728,0.011394924256442548,0.01264898428400983,-0.0012970762447744545,0.005414836116041928,0.006711912360816382,4.301621720717488e-05,0.005980088140400621,0.0059370719231934465,-0.0019234061750118745,-5.907316370183454e-05,-0.0040864922799600575,0.001954196027534753,0.875,0.0018553814510375347,0.0069504686545347385,0.0088418858803012,LR,l2,2,32
31,-0.0016124651148817463,0.011483303063513115,0.01309576817839486,-0.0015427929212658842,0.005373599621928449,0.006916392543194333,-6.967219361586185e-05,0.006109703441584667,0.006179375635200528,-0.002697688571106354,-7.935725822818836e-05,-0.00448460884291497,0.0015098947366677673,0.875,-0.004403433661005618,0.007812291405439006,0.0034445381675425007,LR,l2,2,32
32,-0.0015801692181849846,0.011369084878088551,0.012949254096273535,-0.001554240867603457,0.005282233316531204,0.006836474184134661,-2.592835058152533e-05,0.006086851561557347,0.006112779912138873,-0.002603871251328223,-7.914603163843602e-05,-0.004662993113331273,0.0016560469273486842,0.875,0.0012755811368176534,0.0030640273588083454,0.004375241685484878,LR,l2,2,32
33,-0.001366565356721267,0.011098253455481046,0.012464818812202315,-0.0014850602571975036,0.00508919902344688,0.006574259280644383,0.00011849490047623722,0.006009054432034167,0.00589055953155793,-0.002351584623101802,-7.39428101362209e-05,-0.004576030308609996,0.0017794638308556284,0.875,-0.00490110370439271,0.0038721905933346385,-0.0009933462497943876,LR,l2,2,32
34,-0.0010426415908606776,0.010466659227336653,0.01150930081819733,-0.0011618480259726043,0.004802620049581002,0.0059644680755536065,0.0001192064351119267,0.0056640391777556505,0.005544832742643724,-0.0015783430638701818,-5.326124161192523e-05,-0.0042843301099289065,0.001719179320707991,0.875,0.0001426421843003584,-0.0009207413246998308,-0.0007424885634247036,LR,l2,2,32
35,-0.0007763958497605378,0.010202391695955652,0.010978787545716191,-0.0008672908905222694,0.004674636046238901,0.00554192693676117,9.089504076173222e-05,0.005527755649716753,0.005436860608955021,-0.0009032127974449891,-3.192302118348018e-05,-0.004379765211730372,0.0017358617392411841,0.75,-0.003576862390225689,-0.000668056009224867,-0.004209264677538984,LR,l2,2,32
36,-0.00025397164880219396,0.01008606201403905,0.010340033662841244,-0.000510715514414891,0.004637861514505125,0.005148577028920016,0.0002567438656126981,0.005448200499533926,0.005191456633921228,6.099855907820522e-06,-3.6931619383633973e-06,-0.003467127984095817,0.0015884885847539615,0.375,9.723091391914928e-05,-0.003822641118259412,-0.0036893777960901788,LR,l2,2,32
37,-2.1570147258532617e-05,0.010121711936286953,0.010143282083545485,-0.00025373486630931707,0.004721444396901197,0.004975179263210514,0.00023216471905078417,0.005400267539385755,0.005168102820334971,0.0003768230414607705,1.2482295296411648e-05,-0.0028955491671249682,0.001278088073877433,0.25,0.0009650774933878466,-0.003375682422919544,-0.0023743537933186678,LR,l2,2,32
38,-5.423262850459201e-05,0.010101491043183817,0.01015572367168841,-0.00014400456950028253,0.004757199349217485,0.0049012039187177675,8.977194099569e-05,0.005344291693966333,0.005254519752970643,0.00022631449853596246,1.3793421721060012e-05,-0.00274308944310969,0.001292618523616238,0.25,-0.0017057372326384035,-0.0021686795364975857,-0.003838009326718494,LR,l2,2,32
39,7.402005381548296e-06,0.010183756428143263,0.010176354422761713,-3.766836118031941e-05,0.004839926833163352,0.0048775951943436716,4.507036656186628e-05,0.0053438295949799096,0.005298759228418043,0.0002204405148108858,1.481267311380047e-05,-0.0025706616774801255,0.0015184560428893237,0.25,0.0016668384211885026,-0.003465158985825233,-0.0017616233483945009,LR,l2,2,32
40,-7.575502751996178e-05,0.010085070782916863,0.010160825810436824,-2.877464781456552e-05,0.004827010558593074,0.00485578520640764,-4.698037970539762e-05,0.005258060224323788,0.005305040604029186,-8.221682460212154e-05,8.662210456056173e-06,-0.0025649465360285915,0.0012638721253183157,0.25,-0.0025264491679722577,-0.0017001658780710948,-0.004189513414942139,LR,l2,2,32
1,-0.0013984211099741309,0.034270886388563335,0.03566930749853747,-0.0032024408927210576,0.026349939258695464,0.02955238015141652,0.001804019782746918,0.007920947129867873,0.006116927347120955,-0.00139842110997413,-0.00017085959275338553,-0.007891604814056943,0.00250051626127286,0.625,-0.0025534624469005936,-0.00037129094148487474,-0.0028956835241249106,LR,l2,2,33
2,-0.0005027101423121943,0.03203725235807828,0.03253996250039047,-0.0023299910638234396,0.023570708223826592,0.02590069928765003,0.0018272809215112498,0.008466544134251687,0.0066392632127404375,-0.00045128716803431333,-0.0001228856759323506,-0.006122366407673881,0.002842401783269363,0.5,-0.004460917683787317,-0.002257752966042422,-0.00669013552080743,LR,l2,2,33
3,-0.00011146822161791289,0.029480820171957803,0.029592288393575715,-0.00196383467776479,0.020701747671670833,0.022665582349435623,0.001852366456146881,0.00877907250028697,0.0069267060441400895,0.0002497211904431009,-8.068197842457568e-05,-0.005445499232823803,0.003353203497189916,0.5,0.000960089228042765,-0.0061830244973468,-0.005194374334509885,LR,l2,2,33
4,-0.0012999875113690429,0.026804286530725224,0.028104274042094268,-0.0030786664763776846,0.01787827824678843,0.020956944723166115,0.0017786789650086404,0.008926008283936793,0.007147329318928153,-0.0014877629542880176,-0.00011879400764255381,-0.004996189093923682,0.001756803077739294,0.625,-0.004661713660500155,-0.0045555865492866885,-0.009188498631806258,LR,l2,2,33
5,-0.0018473109218728478,0.025502218890963442,0.02734952981283629,-0.003241419150627995,0.016286835875627678,0.019528255026255673,0.0013941082287551466,0.009215383015335763,0.007821274786580616,-0.0021229056560090184,-0.00010866302334879592,-0.0046209283252444085,7.15468047214601e-05,0.875,-0.0014664130476087771,-0.008342927879395898,-0.00978024380145369,LR,l2,2,33
6,-0.0020964211207942056,0.02421164395045296,0.02630806507124717,-0.003259820923935494,0.014828022183077105,0.0180878431070126,0.001163399803141292,0.00938362176737586,0.008220221964234569,-0.002546061194095743,-9.952683739494899e-05,-0.004846264954396892,-0.0005478534964050149,1.0,-0.0066508592087868145,-0.008676467641908815,-0.015297902133341944,LR,l2,2,33
7,-0.0013701739454134144,0.023836015106481086,0.025206189051894503,-0.002683044164963686,0.014158591948143841,0.016841636113107527,0.0013128702195502693,0.009677423158337245,0.008364552938786976,-0.001761359660404499,-5.5767896986006775e-05,-0.005268644907162072,0.0005206179066445672,0.75,-0.002226889784716114,-0.013750663451454455,-0.015947237967928476,LR,l2,2,33
8,-0.00036471414831104924,0.02304619567353331,0.02341090982184436,-0.0019159537317967185,0.013296138046346566,0.015212091778143285,0.0015512395834856672,0.009750057627186741,0.008198818043701074,-0.0005150881780900381,-3.853263917526859e-06,-0.004069064622196374,0.0016665914548152467,0.5,0.0014354007489102956,-0.014430095160079448,-0.012963537942831616,LR,l2,2,33
9,0.00011112316352450996,0.021958121248379196,0.021846998084854685,-0.0014641059643597677,0.012319427434672165,0.013783533399031933,0.0015752291278842735,0.009638693813707029,0.008063464685822756,6.199842532833719e-05,2.7590726233995868e-05,-0.0036184551927380994,0.0023150737180496588,0.25,-9.711889281830547e-05,-0.011692859790118703,-0.01175818625582312,LR,l2,2,33
