step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
10,-0.0025676692209878364,0.019603008154254465,0.022170677375242302,-0.0026549064848089537,0.010632822019310009,0.013287728504118962,8.723726382111816e-05,0.008970186134944456,0.008882948871123338,-0.0035272760065717334,-0.00014229768301250996,-0.005355544381868832,-1.874814234244883e-05,1.0,0.003831271967577726,-0.006277379051336352,-0.00242945572044328,SNA,l2,1,36
11,-0.0017532927663319508,0.019182711612291025,0.020936004378622974,-0.0017906481277950859,0.010298034102660924,0.01208868223045601,3.735536146313653e-05,0.008884677509630099,0.008847322148166963,-0.0024856925109528354,-0.00010085655243108064,-0.0043617992045218365,0.0002711845885335649,0.875,-0.004170554510065868,-0.0021678942430939365,-0.00632178351889713,SNA,l2,1,36
12,-0.00033221825392026726,0.0191485190555214,0.019480737309441665,-0.0005321979569658675,0.010250038124679102,0.01078223608164497,0.00019997970304560034,0.008898480930842296,0.008698501227796696,-0.00047041750523172304,-2.5591269856148233e-05,-0.002832076450342677,0.0016087743250671322,0.5,0.002128374151876315,-0.00576826291029463,-0.003623002484283476,SNA,l2,1,36
13,0.00028949119802397434,0.018897958244657672,0.018608467046633693,9.772538935108079e-05,0.010067264353309966,0.009969538963958885,0.00019176580867288906,0.008830693891347701,0.008638928082674812,0.00035902442076019697,1.008921061936138e-06,-0.0021180815181665934,0.0022224092303178246,0.375,-0.00871618919488193,-0.0033381754584032074,-0.012037286144518376,SNA,l2,1,36
14,0.0020027195113927576,0.018961606013495592,0.016958886502102834,0.0011435181857785953,0.010082904339423947,0.008939386153645352,0.0008592013256141628,0.008878701674071645,0.008019500348457482,0.0026081197046488556,8.092383762369414e-05,-8.39048306018117e-05,0.0038643225668727145,0.125,0.0005795745592459019,-0.011011739725875623,-0.010414488328044274,SNA,l2,1,36
15,0.003087664787632838,0.018686467656301983,0.015598802868669145,0.0016687880690730746,0.009865405140816543,0.008196617071743469,0.001418876718559765,0.00882106251548544,0.007402185796925675,0.003935986762593,0.00013108460780895912,0.001233357171275833,0.004658685223934934,0.0,-0.0027590383681502795,-0.009396238726327236,-0.012137085784531454,SNA,l2,1,36
16,0.0039749556135410405,0.018411786415179848,0.014436830801638809,0.002057051822617597,0.00966746757374966,0.0076104157511320625,0.0019179037909234425,0.008744318841430187,0.006826415050506744,0.005010992508163455,0.0001763467317000171,0.0023888263986664195,0.00549056234700479,0.0,0.006865081508633425,-0.01098296770004017,-0.004099126734828989,SNA,l2,1,36
17,0.00400008673346855,0.01807112067888628,0.014071033945417732,0.001964455952793074,0.009382594824613948,0.007418138871820874,0.0020356307806754766,0.008688525854272332,0.006652895073596856,0.004993295816391889,0.00017534911376455918,0.0024696356994787904,0.005585441672706851,0.0,0.0017319285150435618,-0.003752971899685856,-0.0020020815991559225,SNA,l2,1,36
18,0.0037054776071172575,0.017725502113311677,0.014020024506194415,0.0016792095566548447,0.009080423302405445,0.0074012137457506,0.0020262680504624098,0.008645078810906226,0.006618810760443817,0.00462157885491636,0.00016228585354899502,0.0022053821036367664,0.005272907158422606,0.0,0.00823433094832674,-0.0018923965256240555,0.0063610272203856386,SNA,l2,1,36
19,0.00286727442172235,0.01715104255892169,0.014283768137199336,0.0010699212762914946,0.008599174696428565,0.007529253420137071,0.0017973531454308555,0.00855186786249312,0.006754514717062264,0.003507807159161928,0.000122401125772139,0.0012066852388519505,0.004539698971307165,0.0,0.0025574277107169945,0.005459355494184756,0.00803554085853721,SNA,l2,1,36
20,0.0018823750286768668,0.016233331025967378,0.014350955997290513,0.0003955318364786513,0.007968813005976755,0.007573281169498104,0.0014868431921982173,0.008264518019990626,0.006777674827792408,0.0022063412424951066,7.605386698979406e-05,3.968600322920273e-05,0.003658235861555533,0.0,-0.0026802062011071996,0.007217099359022391,0.004555096583041484,SNA,l2,1,36
21,0.001088543984445374,0.015192641622428043,0.01410409763798267,-8.720180579323365e-05,0.007360325832507941,0.007447527638301175,0.001175745790238607,0.007832315789920101,0.006656569999681494,0.0012075376145978562,4.536132043972196e-05,-0.0008312766831461705,0.0029431506467415573,0.125,0.0016252307245670106,0.004031676213038937,0.005674742812139659,SNA,l2,1,36
22,0.00011950170189880319,0.014184880227472415,0.014065378525573612,-0.0006698103515340057,0.006798115505925581,0.007467925857459587,0.0007893120534328097,0.007386764721546832,0.006597452668114023,-4.5462561014490735e-05,3.831015945626819e-06,-0.001862298846190066,0.002017413609055498,0.5,-0.0027103090051115975,0.005046674229764779,0.002353740737807068,SNA,l2,1,36
23,-0.00046997172300517013,0.013451181586994347,0.013921153309999516,-0.0010938001824966157,0.006398350876277079,0.007492151058773695,0.0006238284594914456,0.007052830710717268,0.006429002251225823,-0.0008110568578641711,-2.3963752267020738e-05,-0.0024034067698938083,0.0016662551902069261,0.5,-0.0030715316368510287,0.0020828835610961225,-0.0009715478692124132,SNA,l2,1,36
24,-0.000651027584982085,0.012983927636021382,0.013634955221003466,-0.0011541758542944628,0.006184928645993666,0.007339104500288129,0.0005031482693123781,0.006798998990027716,0.006295850720715338,-0.0010238151484860294,-2.8676533994585808e-05,-0.0024917643098920513,0.0017563057211268996,0.5,0.0033897614593849114,-0.0008839841310076549,0.0025227662584085897,SNA,l2,1,36
25,-0.0009941469116034644,0.012649729042341401,0.013643875953944866,-0.001222960247274656,0.006052758224891352,0.007275718472166008,0.00022881333567119008,0.006596970817450049,0.006368157481778859,-0.0014264587050512216,-4.0888129762065316e-05,-0.0029130478833397167,0.0016187233613703356,0.625,-0.001624849822545461,0.0022476741127458806,0.0006396101300856495,SNA,l2,1,36
26,-0.000991058244271607,0.012469246388729267,0.013460304633000875,-0.0010099118398222652,0.0060361195286476,0.007046031368469865,1.8853595550659234e-05,0.006433126860081669,0.00641427326453101,-0.0013649951640401664,-3.5954912526712744e-05,-0.002906289775201956,0.0017128945708784701,0.625,-1.0967919161998518e-05,0.0005576756623785926,0.0005633960219985767,SNA,l2,1,36
27,-0.0008908330089466675,0.01238581078998775,0.013276643798934416,-0.0006353258577495371,0.006100036707994206,0.0067353625657437435,-0.00025550715119712977,0.006285774081993542,0.006541281233190672,-0.00118095304789545,-2.665150301855289e-05,-0.002764496594949919,0.0017416357180923812,0.75,-0.005105350010003288,0.0004944249209343925,-0.004594328946293894,SNA,l2,1,36
28,-0.0004522149047282787,0.012495218287139153,0.012947433191867435,-5.0888121312089515e-05,0.006278040767589363,0.006328928888901453,-0.00040132678341619,0.006217177519549793,0.006618504302965983,-0.0005505599126917203,2.0405994609293224e-06,-0.002213531591501452,0.0019249771498029667,0.5,-0.0008278403484542093,-0.0041482302031969065,-0.004959267817120954,SNA,l2,1,36
29,-9.75606266858009e-05,0.012570246766519104,0.012667807393204906,0.0004185850612497301,0.006419055390996051,0.006000470329746321,-0.0005161456879355297,0.006151191375523053,0.006667337063458583,-6.381942555880246e-05,2.5959030320580014e-05,-0.0017064462852813195,0.0019986553043483983,0.5,-0.0011939702599545092,-0.004529583951079096,-0.005706487814990464,SNA,l2,1,36
30,0.0005535772901564213,0.012491754985117091,0.01193817769496067,0.0007892651903922765,0.006393497579374612,0.005604232388982336,-0.00023568790023585466,0.00609825740574248,0.006333945305978334,0.000818019563269398,6.34193474303022e-05,-0.0009184724219013798,0.0024910085065807165,0.5,0.00232696028214192,-0.005133396428658608,-0.0027891112693276348,SNA,l2,1,36
31,0.0010295209102936232,0.012269264074095246,0.011239743163801623,0.0009294971566092191,0.0062378695098217985,0.005308372353212579,0.00010002375368440425,0.006031394564273449,0.005931370810589045,0.0014526481081707876,8.948725157997723e-05,-0.0004072463649298058,0.0029726115681783494,0.125,0.0009235558096163739,-0.0025111861829281382,-0.00157018641273499,SNA,l2,1,36
32,0.001393372980598309,0.012035664382173617,0.010642291401575306,0.0010226303417452494,0.006074121326769989,0.005051490985024739,0.0003707426388530593,0.005961543055403627,0.005590800416550567,0.0019442470333533952,0.00010729180587494891,3.284013477149426e-05,0.003319340753812023,0.0,0.00512533628952256,-0.001430534836820533,0.0037123408795281653,SNA,l2,1,36
33,0.0012619788471214413,0.011655505616896837,0.010393526769775396,0.0008152655405848658,0.0057997595392387516,0.004984493998653886,0.00044671330653657613,0.005855746077658087,0.005409032771121511,0.0017605179505122898,9.790553959527583e-05,-0.00020695495551257938,0.0032164339458911743,0.125,-0.0018745707078569806,0.003310518304025263,0.0014533197719143328,SNA,l2,1,36
34,0.0011761148673937987,0.011442299680088865,0.010266184812695065,0.0006969654315744228,0.005630996282798812,0.004934030851224389,0.0004791494358193744,0.005811303397290053,0.005332153961470678,0.0016294184630772147,9.450571325708869e-05,-0.0005000305183926754,0.0032643916427819225,0.125,-0.0008537778768912502,0.0012892141728531687,0.00045274432922580714,SNA,l2,1,36
35,0.0011445960015811004,0.011318624948416435,0.010174028946835336,0.0006810043777672253,0.005545348266319437,0.004864343888552212,0.00046359162381387313,0.005773276682096999,0.0053096850582831255,0.0015971280595630899,9.445381990810793e-05,-0.0007661698821391799,0.0034168287588963652,0.125,-0.001127754275429351,0.0003910310177344234,-0.0007194479105646457,SNA,l2,1,36
36,0.001262102642798139,0.011317666019934714,0.010055563377136575,0.0007893539836061536,0.00553689910513279,0.0047475451215266366,0.000472748659191986,0.005780766914801925,0.005308018255609939,0.001771289647849609,0.00010192881372592784,-0.0007428984388476303,0.0036723628768630745,0.125,0.004553445271043436,-0.0006503838355822377,0.003920388920265887,SNA,l2,1,36
37,0.0011364769031206568,0.011267733467769735,0.010131256564649077,0.0006968909366914123,0.005469774229317146,0.004772883292625734,0.00043958596642924407,0.005797959238452588,0.0053583732720233436,0.0015894268797757688,9.57866557283667e-05,-0.001049943886869225,0.003589148311702712,0.125,6.895298723058469e-05,0.0035015113661165014,0.0035876115546124914,SNA,l2,1,36
38,0.0009998204696674384,0.011205979786728139,0.010206159317060702,0.0006536209048330225,0.005429981864988429,0.004776360960155407,0.00034619956483441464,0.00577599792173971,0.005429798356905296,0.001410011180534481,8.567789811803017e-05,-0.0013230032926876117,0.0035041130911917674,0.125,-0.00035718317090205635,0.0032181486621856597,0.002877969645834375,SNA,l2,1,36
39,0.0009675644289230653,0.011238450068490377,0.010270885639567311,0.0007179262697075365,0.005459930502353577,0.004742004232646041,0.000249638159215527,0.005778519566136799,0.005528881406921272,0.0013674571188948366,8.081499208652566e-05,-0.0013877175871352258,0.003508050350097852,0.125,-0.004147257949166743,0.0025420437086017145,-0.0015883272870511234,SNA,l2,1,36
40,0.0012455792619019967,0.011235871158017142,0.009990291896115146,0.0008592277745500341,0.0054526169469014205,0.0045933891723513864,0.0003863514873519644,0.0057832542111157246,0.00539690272376376,0.0017530680094238788,9.2412168112591e-05,-0.0009844254118092316,0.0036752424092962145,0.125,0.002771943219639772,-0.00145085581470798,0.0013381169216140154,SNA,l2,1,36
1,-8.70909069493081e-06,0.035154243756902834,0.03516295284759776,-0.003194523488617422,0.02172851101574661,0.024923034504364033,0.003185814397922494,0.01342573274115622,0.010239918343233727,-8.709090694931087e-06,5.973397498831848e-05,-0.0022226348166792544,0.0022549956755570965,0.375,0.00039101027273119344,0.00014629704100533513,0.0005540681824184294,SNA,l2,1,37
2,0.0007025904129098198,0.032433152346132206,0.03173056193322239,-0.002640425136950064,0.01959412702732739,0.022234552164277454,0.0033430155498598915,0.012839025318804825,0.009496009768944933,0.0008628791057759296,8.732007820266293e-05,-0.001187925149065465,0.0025150320229669165,0.25,0.005302701655192605,0.00039056903252667044,0.0057098092315883055,SNA,l2,1,37
3,-0.00045143948064421154,0.029604478371759026,0.030055917852403236,-0.0034902403780550997,0.017384182743537105,0.020874423121592205,0.003038800897410881,0.012220295628221921,0.00918149473081104,-0.0005681708144288256,9.692656323163043e-06,-0.0019661815403545797,0.0007673347530816285,0.5,-0.007947893938289671,0.00512946532009909,-0.0028022999964779373,SNA,l2,1,37
4,-0.00194895016602471,0.026444878564758502,0.028393828730783208,-0.004182858531883014,0.015230999268327793,0.019413857800210807,0.0022339083658583017,0.01121387929643071,0.008979970930572408,-0.0023459055780827675,-7.337103842424736e-05,-0.0036702159444683908,-0.0004415825708300261,1.0,-0.001079731785932741,-0.002580525521961791,-0.0036438470632895203,SNA,l2,1,37
5,-0.0034915984927860523,0.023722295870945053,0.027213894363731107,-0.004614589628133655,0.013424667845537707,0.018039257473671362,0.001122991135347605,0.010297628025407348,0.009174636890059743,-0.004282924545091039,-0.00015917027125174208,-0.005335540533694037,-0.0019389610571326895,1.0,-0.0017830661217460276,-0.0034330500763585046,-0.005199377227105446,SNA,l2,1,37
6,-0.0036482160408897583,0.022232297544421638,0.025880513585311394,-0.004239275220188991,0.012478302694892958,0.01671757791508195,0.0005910591792992297,0.009753994849528679,0.009162935670229449,-0.004494398805349963,-0.00017846909305743727,-0.005425779416589573,-0.0021031833957157685,1.0,0.003808733206363746,-0.004859109510648422,-0.0010331228893455913,SNA,l2,1,37
7,-0.004770764223536556,0.020895548600448885,0.025666312823985432,-0.004322082752468764,0.011619047927499326,0.01594113067996809,-0.00044868147106778833,0.009276500672949557,0.009725182144017346,-0.006004157435464183,-0.00024740722073429195,-0.006721481720082348,-0.0031739545071413477,1.0,-0.0020367018003782556,-0.0012337758485869695,-0.0032529190553282766,SNA,l2,1,37
8,-0.004290632299385244,0.020089749978924046,0.024380382278309288,-0.0036818874246087006,0.01097775264840502,0.01465964007301372,-0.0006087448747765442,0.009111997330519025,0.00972074220529557,-0.005628442143118247,-0.00023587279369968996,-0.0065941869177612985,-0.0026768480456001087,1.0,-0.005326676645125221,-0.0030503528969806513,-0.008359154902326972,SNA,l2,1,37
9,-0.0029735333819408973,0.019491055220554224,0.022464588602495117,-0.0027540980654666754,0.010427475094393911,0.013181573159860587,-0.0002194353164742223,0.009063580126160311,0.009283015442634534,-0.004091266596130204,-0.00017958128212505853,-0.005409812906263974,-0.0014024989357192535,1.0,-0.004143660382658171,-0.007490600740593451,-0.011615783141529713,SNA,l2,1,37
10,-0.0014480521436053512,0.019081294063293792,0.020529346206899148,-0.0017903211163032163,0.009969954517826592,0.011760275634129808,0.00034226897269786644,0.009111339545467204,0.008769070572769338,-0.0020548437498731724,-9.896357001743502e-05,-0.003974488266807362,0.00011208084483768505,0.875,-0.0032085713606878523,-0.010393571361952972,-0.013582962955411513,SNA,l2,1,37
11,-0.0005297783899375399,0.01861682108846392,0.01914659947840146,-0.0012281327649672248,0.009570423593544757,0.010798556358511981,0.0006983543750296861,0.009046397494919162,0.008348043119889476,-0.0008102858002356567,-5.02387997808845e-05,-0.0030650821448026644,0.0008485746179784223,0.625,-0.0045827988372047716,-0.012247455369662033,-0.016810270186319712,SNA,l2,1,37
12,0.0002507162359417004,0.018093550243546242,0.01784283400760454,-0.001024820825997825,0.009139164807023339,0.010163985633021164,0.0012755370619395249,0.0089543854365229,0.007678848374583375,0.0002201804757809208,-1.0548830089752958e-05,-0.0023098658494776787,0.0015125171923282062,0.25,0.00038300885987071646,-0.01515538194830568,-0.014751416956765158,SNA,l2,1,37
13,0.000682787449874264,0.017571823876583306,0.016889036426709043,-0.0010213081963669976,0.008705858540928937,0.009727166737295935,0.0017040956462412602,0.008865965335654369,0.007161869689413109,0.0007771839462975867,1.0176736220999206e-05,-0.0018958457883396882,0.0018836252525560979,0.25,0.0024404426613085835,-0.013291527021903416,-0.01082923086190458,SNA,l2,1,37
14,0.0009667854329908626,0.016997108199384,0.016030322766393136,-0.0011048467522551692,0.008241330396716472,0.009346177148971641,0.002071632185246034,0.008755777802667529,0.006684145617421495,0.001103122689461728,2.2080674748329796e-05,-0.0017251509398143808,0.0022449189418635193,0.125,0.00030825658107007647,-0.009798615203291887,-0.009467864814521514,SNA,l2,1,37
15,0.0011763809057235486,0.016461337145296195,0.015284956239572649,-0.0011007744869626721,0.007833684768543054,0.008934459255505726,0.0022771553926862224,0.008627652376753144,0.0063504969840669214,0.0013296588703183383,3.193314467600263e-05,-0.0015769151165195502,0.0025162428809248965,0.125,0.0012077649514008568,-0.008560201923481784,-0.007329381060784095,SNA,l2,1,37
16,0.0011928658988892785,0.016029723236310283,0.014836857337421003,-0.0010997848350430177,0.007546320436030675,0.008646105271073692,0.0022926507339322963,0.008483402800279607,0.006190752066347311,0.0013784975778299224,3.751008330203014e-05,-0.0015827714065691112,0.002512923170701289,0.125,0.006168720069443423,-0.006685522074128575,-0.000493239337159525,SNA,l2,1,37
17,0.0008630901379895533,0.01588005318925481,0.015016963051265255,-0.0010975298998060178,0.007412540570041022,0.00851007046984704,0.001960620037795571,0.008467512619213788,0.006506892581418217,0.0009682520902615133,2.6917719380081624e-05,-0.0020627900504763164,0.0022970059914454,0.125,0.0012367319074407094,-0.000503002521904386,0.0007572877826955928,SNA,l2,1,37
18,0.0004725865969330048,0.015751748821600086,0.015279162224667084,-0.001037320897805772,0.007320924099220761,0.008358244997026533,0.0015099074947387773,0.008430824722379326,0.006920917227640549,0.0005164264285813857,1.5424404840219667e-05,-0.0024948668449116407,0.001955979011273562,0.125,0.0006119988534538459,0.0006497426055975948,0.0012851701198022367,SNA,l2,1,37
19,0.00012870459206196032,0.015582086921339985,0.015453382329278025,-0.0009793938669556065,0.007217272800381114,0.00819666666733672,0.0011080984590175706,0.008364814120958875,0.007256715661941304,0.00010149426532552422,4.038794474267208e-06,-0.002829812202899548,0.0016106335497223017,0.375,-2.4135813379787956e-05,0.0010607892314258597,0.0010599775330440001,SNA,l2,1,37
20,-0.00010072696471827832,0.015212676870860777,0.015313403835579055,-0.0008840299017865557,0.007028027379441799,0.007912057281228355,0.0007833029370682785,0.008184649491418979,0.0074013465543507,-0.00016951051488116613,-5.104765757622903e-06,-0.0030335434963771864,0.0013726816973630848,0.5,-0.0005068624564607514,0.000882064453800032,0.0003984756402896056,SNA,l2,1,37
21,-0.0002416375758347441,0.014873081514673824,0.01511471909050857,-0.0006838357339992631,0.006884455538894592,0.0075682912728938555,0.00044219815816452096,0.007988625975779233,0.007546427817614712,-0.0003473001381548613,-1.2736863798241322e-05,-0.003052346188563536,0.0011943487213787077,0.5,0.0008852621155696285,0.00029786817838675205,0.0012063691885473018,SNA,l2,1,37
22,-0.000622336520112303,0.014442222348278156,0.015064558868390455,-0.0006300000251517231,0.006684082447779806,0.007314082472931529,7.663505039418907e-06,0.0077581399004983485,0.0077504763954589296,-0.0007710447305492139,-2.9190613726013905e-05,-0.003470852522937682,0.0007204429929566097,0.75,0.001930918160658404,0.0010587348522986312,0.003012792307701812,SNA,l2,1,37
23,-0.00105901930701211,0.014134744127552813,0.015193763434564925,-0.0006123048724779251,0.006564307027844415,0.00717661190032234,-0.0004467144345341838,0.0075704370997084006,0.008017151534242584,-0.0013017610414155052,-4.911743720379012e-05,-0.003969984384873941,0.0002017899839247199,0.875,0.000510748321873262,0.0026770844864999767,0.0032107929699738123,SNA,l2,1,37
24,-0.0012155291631816693,0.014085121676979511,0.01530065084016118,-0.0005018071595129766,0.006563747158526872,0.007065554318039849,-0.0007137220036686912,0.007521374518452638,0.00823509652212133,-0.0015361769891255844,-5.965815374859409e-05,-0.004055766028662463,-1.919168362665799e-05,1.0,0.0012753869154770831,0.00284879512580536,0.0041471070815555615,SNA,l2,1,37
25,-0.0011630273075043769,0.014143417681949351,0.015306444989453726,-0.0003564755532871663,0.006605307563355142,0.006961783116642309,-0.0008065517542172112,0.007538110118594207,0.008344661872811418,-0.0015560080267821067,-6.39974642278707e-05,-0.0038974292817789595,-2.7823612050372967e-05,1.0,0.0037447305862534173,0.003610679181542981,0.007378242960110482,SNA,l2,1,37
26,-0.0015075675247299197,0.013672192053649663,0.015179759578379581,-0.0004598700847339623,0.006349327223282588,0.00680919730801655,-0.0010476974399959565,0.007322864830367074,0.00837056227036303,-0.002011117139621758,-8.13521472460656e-05,-0.004399143351825596,-0.00043279036439603104,1.0,1.1975940839239822e-05,0.006611176171164066,0.006645662295036273,SNA,l2,1,37
27,-0.0019226988582063862,0.013094384849724501,0.015017083707930888,-0.0006606795076725108,0.006030371642258349,0.006691051149930859,-0.0012620193505338759,0.007064013207466151,0.008326032558000027,-0.0026106813745898232,-0.00010452592268578724,-0.004915192760252835,-0.0009494740777208581,1.0,-0.007949970543440335,0.005923940514980288,-0.00200380037245135,SNA,l2,1,37
28,-0.0013968649842363687,0.012737911327420415,0.014134776311656785,-0.0006195955875706845,0.005790538344379948,0.006410133931950632,-0.0007772693966656878,0.006947372983040467,0.007724642379706155,-0.0019597999069142532,-8.321146033821367e-05,-0.004139827637487428,-0.0005296717745216587,1.0,-0.00011606575998335218,-0.0018044466392672844,-0.0018981118173827586,SNA,l2,1,37
29,-0.0008496947930153553,0.012360894947447756,0.01321058974046311,-0.0005808234320767575,0.005530954675518157,0.006111778107594915,-0.00026887136093859624,0.0068299402719296,0.007098811632868196,-0.0012772514873109822,-5.9304223007769776e-05,-0.0033774528548834747,9.887879892892276e-05,0.875,0.000969736614279119,-0.001732317466404476,-0.0007400045676029826,SNA,l2,1,37
30,-0.0007722897264797157,0.011808843760371302,0.012581133486851017,-0.0007563414371777087,0.005185952360846687,0.005942293798024396,-1.594828930200857e-05,0.006622891399524613,0.006638839688826621,-0.0011529071915968067,-5.8198381262219537e-05,-0.0032040064130063927,0.0002659961255544684,0.875,0.0006782487718609371,-0.000678870014489964,2.2047516832941483e-05,SNA,l2,1,37
31,-0.00093950991648057,0.011450328489235941,0.012389838405716511,-0.001033721469483287,0.004922966893734124,0.005956688363217411,9.421155300271596e-05,0.006527361595501817,0.006433150042499101,-0.0013443186016140862,-6.923940608937292e-05,-0.003431355377837343,0.00022594236409443963,0.875,-0.0003863492125453094,2.405517672622315e-06,-0.0003612293922371146,SNA,l2,1,37
32,-0.0010032742971409923,0.011359180666693107,0.012362454963834101,-0.0011887362865334091,0.004797607717648001,0.00598634400418141,0.00018546198939241657,0.006561572949045109,0.006376110959652692,-0.0014084797830656987,-7.347218600725722e-05,-0.0035356383623255188,0.0002432727522245294,0.75,0.0031185322530596455,-0.0003537905295296917,0.002787524035141907,SNA,l2,1,37
33,-0.0012936488419082331,0.011310556274289469,0.0126042051161977,-0.0014178702219137095,0.004707014189577816,0.0061248844114915255,0.00012422138000547575,0.006603542084711651,0.006479320704706176,-0.0018063620680278875,-9.350913263694815e-05,-0.003930983051201298,5.5125735983196335e-05,0.875,-0.001882148655278852,0.0024573804582929924,0.0005979275181065244,SNA,l2,1,37
34,-0.0013970313521707656,0.011175418030899324,0.01257244938307009,-0.0014664360152178441,0.004623236532813986,0.00608967254803183,6.940466304707852e-05,0.0065521814980853375,0.006482776835038259,-0.0019241094000584846,-9.810825342456068e-05,-0.00397403173905347,-6.469168285403386e-05,1.0,-0.0012540314700330139,0.0005187386305760838,-0.0007126395578518541,SNA,l2,1,37
35,-0.0014695945598687222,0.011110806793297066,0.012580401353165788,-0.001538228286234124,0.004559329306494238,0.006097557592728362,6.863372636540122e-05,0.006551477486802828,0.006482843760437427,-0.0020312316796594993,-0.00010450298125357457,-0.004009016067407983,-0.00014782681652453594,1.0,-7.74666814192862e-05,-0.0006434704970073318,-0.0006981378046191902,SNA,l2,1,37
36,-0.0013157805746119395,0.011142809679592183,0.012458590254204123,-0.00156707181978857,0.004513290829977626,0.006080362649766196,0.00025129124517662884,0.006629518849614555,0.006378227604437926,-0.0018868986416679518,-0.00010325835021872176,-0.0037664968859075004,4.486771793604658e-05,0.875,-0.002953833755879784,-0.0006112131845342772,-0.003542135770680066,SNA,l2,1,37
37,-0.0009483794619167274,0.011163555273776713,0.01211193473569344,-0.0014667932778419362,0.004468164022731596,0.0059349573005735325,0.000518413815925209,0.006695391251045116,0.006176977435119907,-0.0014329467023043003,-8.72781107889832e-05,-0.0031581330566340573,0.0004399025810058906,0.625,-0.0005407583360079744,-0.003176874338194553,-0.0036945416798681964,SNA,l2,1,37
38,-0.0005278292706915107,0.011264208457657045,0.011792037728348555,-0.0013231808478623795,0.00446959458326242,0.005792775431124799,0.000795351577170869,0.006794613874394624,0.005999262297223755,-0.0009119016877425967,-7.070462372394536e-05,-0.002461536379441691,0.0008356588222089734,0.625,0.0018240894466516706,-0.003333225513621393,-0.0014857856476012217,SNA,l2,1,37
39,-0.00019262340009530362,0.011353625633726898,0.011546249033822202,-0.001109991975965478,0.004491822862956535,0.005601814838922013,0.0009173685758701745,0.006861802770770364,0.00594443419490019,-0.0004945522847836166,-5.342869479323088e-05,-0.00182639224431298,0.0010756244390195267,0.5,-0.0030401798716602146,-0.001344392077032288,-0.0043611206857145,SNA,l2,1,37
40,0.00014017778572266047,0.011419121493931466,0.011278943708208805,-0.0008683301459723423,0.004518781553298961,0.005387111699271303,0.001008507931695002,0.006900339940632505,0.005891832008937503,-3.0438659759435688e-05,-3.050948399914222e-05,-0.0012495072934323981,0.0013497353594012845,0.5,0.0015604364079587348,-0.003926075352163254,-0.002342009707114054,SNA,l2,1,37
1,-0.029680633115541522,0.03960894877815536,0.06928958189369688,-0.030412430059824653,0.0243953323973209,0.054807762457145554,0.0007317969442831324,0.015213616380834459,0.014481819436551326,-0.029680633115541522,-0.0014995184936827232,-0.035016408483174985,-0.02076564270087684,1.0,-0.041017197267144256,1.955358634223036e-05,-0.04098706710434377,SNA,l2,1,38
2,-0.013507858421131778,0.036332797232238756,0.049840655653370536,-0.01716562859093701,0.02256817582564092,0.03973380441657793,0.003657770169805237,0.013764621406597836,0.0101068512367926,-0.01443159969410199,-0.0008277844006996393,-0.01853064554455631,-0.006532570836850573,1.0,-0.017527586699402527,-0.03516438444828622,-0.05267913660438562,SNA,l2,1,38
3,0.0007212412101942948,0.03430880763994207,0.03358756642974778,-0.004285567840232828,0.021865703424363406,0.026151271264596234,0.005006809050427122,0.012443104215578656,0.007436295165151534,0.0009576100714690175,-7.496729069045427e-05,-0.004920246252841397,0.004381274437407609,0.375,0.00041986389627699834,-0.04716035551636881,-0.04672500110663241,SNA,l2,1,38
4,0.004428793614632483,0.03145714715194178,0.027028353537309303,-0.00018726234973893627,0.020016331088405344,0.02020359343814428,0.004616055964371419,0.011440816063536441,0.006824760099165023,0.005307324975595091,0.0001734871889943673,-0.0012149875693511702,0.008272843901774556,0.125,0.00888197826702055,-0.04242262242917282,-0.03352268133284979,SNA,l2,1,38
5,0.0030906986872984194,0.028297821220144764,0.025207122532846345,-0.0004710165236994808,0.01750072796610985,0.01797174448980933,0.003561715210997905,0.010797093254034922,0.007235378043037017,0.003873690888118707,0.00014912312453932745,-0.0024516205301176545,0.007146279090952802,0.125,0.0045012664323059405,-0.030410624641606564,-0.025889642216515046,SNA,l2,1,38
6,-0.0007026029184399879,0.02499992939211624,0.025702532310556223,-0.0025520439355870613,0.015000222622941173,0.017552266558528234,0.0018494410171470757,0.009999706769175068,0.008150265752027992,-0.0006808905808190005,-1.614343596648389e-05,-0.005882591043031269,0.0027661008267498423,0.625,0.001270864630931618,-0.02358098869295013,-0.022288960428803673,SNA,l2,1,38
7,-0.004021968161625329,0.02231033269030488,0.02633230085193021,-0.00421215056230027,0.012995419785789143,0.017207570348089413,0.00019018240067493995,0.009314912904515735,0.009124730503840795,-0.005010369690213826,-0.00018422640853991618,-0.008913078134145887,-0.0010251446142200322,1.0,-0.0022077315691114647,-0.020261993095997147,-0.0224473088266267,SNA,l2,1,38
8,-0.0055971447230110695,0.020462434818942995,0.026059579541954068,-0.004663499249729315,0.011620968472704073,0.016284467722433388,-0.0009336454732817544,0.008841466346238924,0.009775111819520678,-0.007383286240510374,-0.0002808274120601049,-0.010372960336156463,-0.0025347115067165817,1.0,-0.00387851482254308,-0.02014983823197889,-0.02400474651406476,SNA,l2,1,38
