step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
16,-0.0011773398918838059,0.01708469237799502,0.01826203226987882,-0.0001438444827651002,0.005100922222757915,0.0052447667055230155,-0.001033495409118703,0.011983770155237106,0.013017265564355809,-0.0015696206504192314,-9.605828239695035e-06,-0.004878682280366441,0.0017449547229128586,0.625,-0.0029819802003700517,-0.0020105181981802207,-0.004992499734360006,LR,none,1,26
17,-0.0010827584837069279,0.01644070404770665,0.01752346253141358,-0.0003052915807430336,0.004801131525134942,0.005106423105877975,-0.0007774669029638939,0.011639572522571709,0.012417039425535603,-0.001328597476772993,-1.1088489715009612e-05,-0.004496079085961519,0.002320906703624989,0.625,0.0019040316554939285,-0.004638465495885869,-0.0027344319874342154,LR,none,1,26
18,-0.0010182633670893803,0.015677656888720394,0.016695920255809776,-0.0004536760945833794,0.00448176522723528,0.004935441321818659,-0.0005645872725060005,0.011195891661485116,0.011760478933991117,-0.0011502139199565224,-1.307739618848091e-05,-0.00397129598838903,0.002254684351046019,0.75,-0.004212343537159677,-0.0026091445807378986,-0.0068214919998753195,LR,none,1,26
19,-0.000404947592273429,0.01526619174776165,0.015671139340035077,-0.0004327680077562679,0.004230059284076566,0.0046628272918328335,2.7820415482838687e-05,0.011036132463685084,0.011008312048202245,-0.0002463003362617958,4.447024865204814e-06,-0.003018160580417852,0.002569178866826245,0.625,-0.010434820150789226,-0.0062300046478609514,-0.016664825157312088,LR,none,1,26
20,0.0001554192138236269,0.014934353756615202,0.014778934542791576,-0.0003737274720692031,0.004027904397632963,0.004401631869702166,0.0005291466858928298,0.01090644935898224,0.01037730267308941,0.0005588140178242781,2.185546701942961e-05,-0.002708907012838084,0.003146701485287604,0.375,0.0007055057897161112,-0.015043053250358105,-0.014337547807569325,LR,none,1,26
21,0.0005214042550291974,0.014648523255355787,0.014127119000326588,-0.00036079926483168975,0.0038705141858558813,0.004231313450687571,0.0008822035198608885,0.010778009069499906,0.009895805549639017,0.0011099336911692581,3.1428337633465475e-05,-0.002044236241703166,0.003539950535704356,0.375,0.001981414085105658,-0.012943493836853727,-0.01096208043295748,LR,none,1,26
22,0.0006614535824644466,0.014362984778841485,0.013701531196377039,-0.0003722176517108461,0.003727031250085975,0.004099248901796821,0.0010336712341752936,0.01063595352875551,0.009602282294580216,0.0013132139941086389,3.196955851921497e-05,-0.00193584589734536,0.003865279194873492,0.375,0.005252460398163966,-0.00991100456626984,-0.004658545191591594,LR,none,1,26
23,0.0006050805663877436,0.01398021385959151,0.013375133293203768,-0.00039457101347536473,0.0035630916617587095,0.003957662675234074,0.0009996515798631079,0.0104171221978328,0.009417470617969692,0.0012406795624122675,2.6916071447071825e-05,-0.0016540633153942954,0.0038106091725849493,0.375,-0.00032154012574945527,-0.004255350519974972,-0.004576887709237717,LR,none,1,26
24,0.00046527405894790716,0.013754106616376842,0.013288832557428935,-0.0004438722181493433,0.003456324847881924,0.0039001970660312675,0.0009091462770972492,0.010297781768494918,0.009388635491397668,0.0010139286067386297,1.7650793811761138e-05,-0.0017616487220519894,0.0035628273502510367,0.375,0.0008953667969479536,-0.00415921723983193,-0.0032638483702452873,LR,none,1,26
25,0.00039995053264585466,0.013407378790864379,0.013007428258218528,-0.0004631793362414919,0.0033233625227826,0.003786541859024092,0.0008631298688873482,0.010084016268081782,0.009220886399194434,0.0009437206862158618,1.450146687874445e-05,-0.0022209994936325,0.0032991070806126944,0.375,0.0008434479993702599,-0.003032490269884824,-0.0021890424335255553,LR,none,1,26
26,0.00012969580316539813,0.012932684096039768,0.012802988292874372,-0.0005032284465353145,0.003190045665203067,0.0036932741117383814,0.000632924249700715,0.009742638430836704,0.00910971418113599,0.0004923547161011639,4.877672043289612e-06,-0.002743374337979657,0.0030982401002216066,0.5,-0.003783359970628902,-0.002053838527611289,-0.005837198087787334,LR,none,1,26
27,0.00020883701405020536,0.012652301512585928,0.012443464498535721,-0.0004242834998330605,0.0031019923372522253,0.003526275837085286,0.0006331205138832667,0.009550309175333702,0.008917188661450436,0.0006003780009933253,8.288418477671779e-06,-0.0024123133714223353,0.003224141002096145,0.5,-0.0034094665217141136,-0.005273630603677176,-0.008683098386613387,LR,none,1,26
28,0.0003683253942875201,0.012479678993094124,0.0121113535988066,-0.0003274700920690675,0.0030730947732692587,0.003400564865338326,0.000695795486356586,0.009406584219824862,0.008710788733468276,0.0008210844427931263,1.6399196575739566e-05,-0.0018748263372267435,0.0035289278918273614,0.5,0.0034134503075382,-0.007850357281349713,-0.0044369079660141145,LR,none,1,26
29,0.0004386175563636116,0.012325609740319066,0.011886992183955454,-0.0002970189698071608,0.0030270880549362437,0.0033241070247434046,0.0007356365261707732,0.00929852168538282,0.008562885159212047,0.000900887570053995,1.8613237750308078e-05,-0.0017810608535324182,0.003777052736509327,0.5,0.0032858134131180574,-0.004075166822760667,-0.0007893574705292034,LR,none,1,26
30,0.0001940857272073419,0.01209024364682032,0.011896157919612977,-0.0003230552040608685,0.002966458185175023,0.0032895133892358913,0.0005171409312682111,0.009123785461645297,0.008606644530377086,0.0005075285257675357,1.088666936043157e-05,-0.001971638023353586,0.0035308464068796726,0.5,0.0010287438530545991,-0.0007720893481899116,0.0002566537736855794,LR,none,1,26
31,-8.426618177983226e-05,0.011818414190864627,0.011902680372644461,-0.00035019699223431695,0.0029050185245369725,0.0032552155167712895,0.0002659308104544858,0.008913395666327656,0.00864746485587317,2.7039256186363532e-05,2.6342950778376333e-07,-0.0023238626136303695,0.0030625540014422438,0.5,0.001488664857249497,0.00018632930662598315,0.0016749937171002378,LR,none,1,26
32,-0.0003826012556114738,0.011610120800324406,0.01199272205593588,-0.00039504606993582755,0.002855371538807688,0.0032504176087435155,1.244481432435482e-05,0.008754749261516719,0.008742304447192364,-0.00044835739614192236,-1.1482895720687093e-05,-0.002316601246676395,0.0028543863328355148,0.625,0.0032901554692981545,0.001454404346712166,0.004744559988902795,LR,none,1,26
33,-0.0007297548307322976,0.01142383555731982,0.012153590388052117,-0.00038036714020503676,0.002819824326685716,0.003200191466890753,-0.00034938769052725825,0.008604011230634106,0.008953398921161364,-0.0009938483986902406,-2.293177131917322e-05,-0.002683458520369678,0.002704975076206853,0.625,-0.002074767390994972,0.004180202606740033,0.0021054385238110387,LR,none,1,26
34,-0.0009519574876691088,0.011263225201061638,0.012215182688730746,-0.00036540144472058025,0.0027905538482505647,0.003155955292971145,-0.0005865560429485304,0.008472671352811071,0.009059227395759602,-0.0013236625019720969,-2.99958662187958e-05,-0.0029446064539613358,0.002553014286005394,0.75,-0.0013459575219449671,0.0018547736650098674,0.0005088171260269163,LR,none,1,26
35,-0.000982304284242908,0.011211522745469358,0.012193827029712265,-0.0003143819872821435,0.0027864820884039073,0.003100864075686051,-0.0006679222969607646,0.00842504065706545,0.009092962954026215,-0.0014043762849562291,-2.790185544748535e-05,-0.0031330972101260455,0.0027457619954261393,0.625,-0.0018305088725387745,0.000377550214633984,-0.0014529600806133217,LR,none,1,26
36,-0.0009630323736842164,0.011222441774449652,0.012185474148133868,-0.00024946207707315406,0.0027994466775426953,0.0030489087546158493,-0.0007135702966110623,0.008422995096906957,0.00913656539351802,-0.0013703470499001691,-2.5274782300426115e-05,-0.00296548116615167,0.002848894306768774,0.75,0.0004520141823061754,-0.0013380789977026374,-0.0008860661118415151,LR,none,1,26
37,-0.0008462337595481411,0.011291604692151793,0.012137838451699934,-0.00020461586457317087,0.0028088225622715014,0.0030134384268446722,-0.0006416178949749714,0.00848278212988029,0.009124400024855261,-0.001198903027027815,-2.0981532503293225e-05,-0.002672415345357891,0.002940652963990084,0.75,0.0001428115758518525,-0.0008256720202302633,-0.0006828603842015742,LR,none,1,26
38,-0.0007529678959087537,0.011219909284761157,0.011972877180669911,-0.00023636314969417878,0.0027756972157081928,0.0030120603654023716,-0.0005166047462145749,0.008444212069052966,0.008960816815267541,-0.0010378277161174482,-1.960027302695592e-05,-0.002409526549580453,0.0028065214490867775,0.75,-0.00402327856427063,-0.0006756053186772455,-0.004698878915308628,LR,none,1,26
39,-0.000347641622017065,0.011245929660595,0.011593571282612064,-0.0002024532780864263,0.0027575103483146813,0.0029599636264011076,-0.00014518834393063666,0.008488419312280318,0.008633607656210955,-0.00035056189953203734,-4.377677996296684e-06,-0.0020373862135284215,0.0024986204266171886,0.625,0.0020461680133804622,-0.004279887118631946,-0.002233718877679344,LR,none,1,26
40,-0.00028906530608890165,0.011128973051715962,0.01141803835780486,-0.00020186261457888228,0.002698428426663888,0.00290029104124277,-8.720269151001915e-05,0.008430544625052072,0.008517747316562092,-0.00025498590703428763,-2.6291163020862e-06,-0.0019246499753334582,0.002706897172394355,0.625,-0.005306162349796561,-0.0020660224507658576,-0.007372186292333923,LR,none,1,26
1,0.011100192411442066,0.03766277635831654,0.026562583946874475,-0.00062375872387508,0.012886568863511569,0.013510327587386649,0.011723951135317151,0.024776207494804973,0.013052256359487821,0.01110019241144207,0.00015078050259543125,0.008518992577710289,0.01519878175753917,0.0,0.0065489305396572595,-0.0009581676686687571,0.005590761163882141,LR,none,1,27
2,0.011513565421434724,0.03589251651181477,0.024378951090380047,-0.00013227959889290306,0.011878660363877516,0.012010939962770419,0.011645845020327622,0.024013856147937246,0.012368011127609624,0.011891447026255103,0.00018852113156667786,0.009237694216190464,0.014994082174041572,0.0,0.011653823991692158,0.00500482828576454,0.016658657159512025,LR,none,1,27
3,0.011156926391773592,0.033565221683184404,0.02240829529141081,0.0001296125040380989,0.010618585457569902,0.010488972953531803,0.011027313887735497,0.022946636225614502,0.011919322337879006,0.01209645041394658,0.00021027250445358463,0.009028594707615025,0.013833108721003119,0.0,0.012377937424093672,0.014334576555390126,0.026712509915394315,LR,none,1,27
4,0.01033282197763159,0.03144856815386637,0.021115746176234775,3.234522202590073e-05,0.009572696569894425,0.009540351347868525,0.01030047675560569,0.02187587158397194,0.011575394828366248,0.011762736347502453,0.0002141078982926544,0.008573722165258781,0.013007091936802271,0.0,0.005397826664056788,0.02329872159285682,0.028696545842945894,LR,none,1,27
5,0.00959430748223801,0.029562399489842114,0.019968092007604105,-2.9458180707070403e-05,0.008575761608478926,0.008605219789185997,0.009623765662945077,0.020986637881363183,0.011362872218418106,0.011309921874748307,0.000213937844027301,0.007962720403636376,0.011564879586203513,0.0,0.008079663224612555,0.025266925503943535,0.03334658810605925,LR,none,1,27
6,0.008622597216497205,0.02805216509182035,0.01942956787532315,-0.00012002074913632609,0.007826691633409644,0.00794671238254597,0.00874261796563353,0.020225473458410706,0.011482855492777177,0.010323250320308498,0.00020262101664576593,0.0062361889783899395,0.009568580656111138,0.0,0.0016038230403557926,0.029777935468231872,0.031381759556363464,LR,none,1,27
7,0.007308877748658187,0.026355712472293163,0.019046834723634977,-0.00024660287653076925,0.007084711148120493,0.007331314024651262,0.007555480625188958,0.01927100132417267,0.011715520698983713,0.009162866629398768,0.0001857664032040059,0.004651419634058763,0.008234940701457602,0.0,0.01065434922817486,0.027435328095776063,0.0380896774474789,LR,none,1,27
8,0.005091213332625268,0.024313482530720788,0.019222269198095523,-0.0005990731719264031,0.006348546044018132,0.006947619215944535,0.0056902865045516705,0.017964936486702658,0.012274649982150988,0.006521554359717554,0.00013405758979484562,0.001837226244203501,0.006088949490565068,0.0,0.008392184541845317,0.03370168714425858,0.042093875514876984,LR,none,1,27
9,0.0031139884470534184,0.022709771057069606,0.019595782610016193,-0.0007804603730835885,0.005819610636858835,0.0066000710099424235,0.0038944488201370087,0.016890160420210777,0.012995711600073769,0.004161559150941434,8.84164249055322e-05,-0.0004343106278533407,0.004985305463859013,0.125,0.0034084847687562616,0.03736617002109182,0.0407746546047607,LR,none,1,27
10,0.0010732291108338928,0.021409245171141268,0.020336016060307376,-0.0009248976361410071,0.005435775084199648,0.006360672720340655,0.0019981267469748997,0.01597347008694162,0.013975343339966721,0.001521100841824413,3.771654916563712e-05,-0.0028968564480115148,0.003244216003523259,0.125,-0.0005097049936718822,0.036285368229435094,0.03577566191916835,LR,none,1,27
11,-0.0007994399402507596,0.020262184433225913,0.021061624373476667,-0.001109230656025929,0.005082966743858569,0.006192197399884498,0.0003097907157751708,0.015179217689367341,0.01486942697359217,-0.0009397628823098093,-1.2036092719671938e-05,-0.005776464681085403,0.0011029533707924738,0.5,0.007171618588139957,0.031746804451340684,0.038918422778035415,LR,none,1,27
12,-0.00246945999495055,0.019511971637468845,0.021981431632419394,-0.0012423048234801838,0.0048520839239400634,0.006094388747420247,-0.0012271551714703698,0.014659887713528781,0.01588704288499915,-0.0032662301007848815,-5.7607005851452975e-05,-0.006580325907653801,-0.00046748206805661467,1.0,0.0016557150599681315,0.03467866992560392,0.03633438504623253,LR,none,1,27
13,-0.0038364375284745972,0.018437302471880114,0.02227374000035471,-0.0013456765447647408,0.004559334121856299,0.00590501066662104,-0.0024907609837098547,0.013877968350023813,0.016368729333733668,-0.005604468792397642,-0.00011037177770803419,-0.007462336810661222,-0.002381911877501826,1.0,-0.004774168379311178,0.03196901745788772,0.027194850425964097,LR,none,1,27
14,-0.004226439169444898,0.01740540703317137,0.021631846202616264,-0.0015312067743333312,0.004156862940150107,0.005688069714483438,-0.0026952323951115673,0.013248544093021262,0.01594377648813283,-0.006674379697343004,-0.00013745504676722733,-0.006858522037261423,-0.002244781726686472,1.0,-0.02181604410324464,0.023946788314501186,0.0021307473378408435,LR,none,1,27
15,-0.0037605404586032527,0.01689069674317595,0.020651237201779207,-0.0014876716567986063,0.003925693749829735,0.005413365406628341,-0.002272868801804646,0.01296500299334622,0.015237871795150865,-0.005970445426728179,-0.00012265630522744126,-0.006664845612283564,-0.0020036657376490434,1.0,-0.00448385776146073,0.0018555723066557305,-0.0026282837061316813,LR,none,1,27
16,-0.0032606557233441536,0.016320963882626868,0.01958161960597102,-0.0014396527558798622,0.003702173501758528,0.00514182625763839,-0.0018210029674642896,0.012618790380868343,0.014439793348332633,-0.005219317063403407,-0.00010731335565044957,-0.006074996611617465,-0.00139537065203883,1.0,-0.00419321478243705,-0.002453361701978261,-0.006646574913623973,LR,none,1,27
17,-0.00275499449992468,0.01586028991957421,0.018615284419498893,-0.0013970790137458567,0.003519390557114319,0.004916469570860176,-0.0013579154861788224,0.012340899362459894,0.013698814848638717,-0.004415077041457474,-9.257862924480515e-05,-0.005575993282886822,-0.0010258364876375929,1.0,-0.003632640920828037,-0.005997321755006973,-0.009629962186385366,LR,none,1,27
18,-0.0021612158072798733,0.015249564976723638,0.01741078078400351,-0.001262316735660293,0.003350578115476056,0.004612894851136349,-0.0008988990716195782,0.011898986861247582,0.01279788593286716,-0.003510195711559857,-7.3546575110196e-05,-0.004847568442593507,-0.0005951834591074507,1.0,-0.00154125757122958,-0.008759728793090728,-0.010300989623430649,LR,none,1,27
19,-0.0017599839785712446,0.014826729651306193,0.016586713629877438,-0.0012102489941774519,0.003183365348276585,0.004393614342454037,-0.0005497349843937935,0.011643364303029608,0.012193099287423402,-0.002760069666440609,-5.980077532790477e-05,-0.004479793767224888,-9.012248874014651e-05,1.0,0.003897878959811646,-0.00928542661267744,-0.005387546731811763,LR,none,1,27
20,-0.0016425089550507655,0.014234541875441159,0.015877050830491922,-0.0011364272609926808,0.003032048726337115,0.004168475987329796,-0.0005060816940580821,0.01120249314910404,0.011708574843162123,-0.0025604346870295915,-5.960677321808099e-05,-0.004182009959406153,-0.00035296464919960883,1.0,-0.004376880014035117,-0.004924052941057242,-0.009300931397294187,LR,none,1,27
21,-0.00147189042527958,0.013655899902214693,0.015127790327494275,-0.0010547410362550043,0.002881676655223165,0.003936417691478169,-0.0004171493890245768,0.010774223246991527,0.011191372636016104,-0.0023006205412781536,-5.78261192004083e-05,-0.0038513097995537737,-8.705093784697513e-05,1.0,-0.0027472903250338686,-0.00839308617850784,-0.011140377288861924,LR,none,1,27
22,-0.0010990311523938218,0.01327970790220721,0.01437873905460103,-0.0009694272042952167,0.0027589974708722887,0.0037284246751675054,-0.0001296039480986038,0.010520710431334922,0.010650314379433526,-0.0017455226004759856,-4.855353717412997e-05,-0.0032859076211592462,0.00042217351870712556,0.75,-0.004633353923259957,-0.009931739043359799,-0.01456508904239068,LR,none,1,27
23,-0.000890205334898775,0.012983185134922224,0.013873390469821,-0.0008866766699723548,0.0026663543519529426,0.0035530310219252974,-3.528664926418651e-06,0.010316830782969282,0.0103203594478957,-0.0014168957218247324,-4.2771002136612245e-05,-0.0031663999609070474,0.00041051803993496117,0.625,0.0015801818960460346,-0.013145083599764774,-0.011564903332766654,LR,none,1,27
24,-0.0008077897445177623,0.012605586085250637,0.0134133758297684,-0.0008464315094635828,0.0025776593039883344,0.0034240908134519172,3.864176494581921e-05,0.010027926781262303,0.009989285016316483,-0.0013157406414480103,-4.311449910517574e-05,-0.003469864449671723,0.0005168457874614838,0.625,-0.0006068716515261391,-0.010457296108988207,-0.011064168807257403,LR,none,1,27
25,-0.00045361855027241746,0.012460889027999028,0.012914507578271443,-0.0007314468518300949,0.002547732533548367,0.003279179385378462,0.0002778283015576772,0.00991315649445066,0.009635328192892983,-0.000810325448532713,-3.258303979557027e-05,-0.003011924782070251,0.000917240021213218,0.625,-0.0005406496389860235,-0.009942847265855316,-0.01048349874512756,LR,none,1,27
26,-0.0003679363095627866,0.012206589941931752,0.01257452625149454,-0.0006854748650664644,0.0024842519703196387,0.003169726835386103,0.00031753855550367693,0.009722337971612115,0.009404799416108438,-0.0006640325741002171,-3.1765809828073265e-05,-0.0028531707081487605,0.0011220578840280486,0.5,-0.002245603992916857,-0.009429573969007274,-0.01167517845087969,LR,none,1,27
27,-0.0003613429096254872,0.011858526203232595,0.012219869112858082,-0.0006207404001387883,0.0024188905810544393,0.0030396309811932276,0.0002593974905133016,0.009439635622178155,0.009180238131664853,-0.0006336308458688018,-3.1361855593037716e-05,-0.002825986116384624,0.0011813324563229538,0.5,0.0014772970313785968,-0.01052083493554294,-0.009043537979328733,LR,none,1,27
28,-0.00020530402887710298,0.011632796446652582,0.011838100475529684,-0.0005006302207382664,0.0023891887743938615,0.002889818995132128,0.00029532619186116264,0.009243607672258722,0.00894828148039756,-0.000402396868498625,-2.2806021851330998e-05,-0.002450343693559106,0.0011707610201065718,0.5,-0.0021728918287397354,-0.0081268049484458,-0.010299696006718005,LR,none,1,27
29,-7.759979281624209e-05,0.01145866440705664,0.011536264199872881,-0.0004108953294606329,0.0023748824555706104,0.0027857777850312433,0.0003332955366443912,0.009083781951486028,0.008750486414841637,-0.0001861163293013618,-1.60039708605694e-05,-0.0021639999015260324,0.0012331955293721857,0.375,-0.0004919446248241988,-0.0092887279476445,-0.009780675119536094,LR,none,1,27
30,1.5040834605069778e-05,0.01128053419430887,0.011265493359703798,-0.0003441388492662575,0.0023413942445962856,0.002685533093862543,0.0003591796838713253,0.008939139949712582,0.008579960265841256,-2.892866970689554e-05,-8.9004707162266e-06,-0.002042004532360419,0.0014118243109485847,0.375,0.0033236194035832045,-0.008825809180129068,-0.005502191205129282,LR,none,1,27
31,0.0001143967472724124,0.011050440334435785,0.010936043587163373,-0.00025548634726713136,0.002311321388714579,0.0025668077359817104,0.000369883094539546,0.008739118945721207,0.00836923585118166,0.00015512139863014342,-1.9240942196954926e-06,-0.0017923390060093514,0.0016145834545836534,0.375,-0.0037252257110686115,-0.004980827154846852,-0.008706054871804201,LR,none,1,27
32,0.000237628223336117,0.010861159540063019,0.010623531316726902,-0.00017512415528860362,0.0022795502131269622,0.002454674368415566,0.0004127523786247207,0.008581609326936057,0.008168856948311336,0.00036430277260586887,5.921774707105463e-06,-0.0015405356693377998,0.0017123463420049576,0.25,-0.002417728407902658,-0.007858691696404914,-0.010276417649561826,LR,none,1,27
33,0.00036587758829565483,0.010613448961690062,0.010247571373394406,-0.00013705214312699282,0.0022385576757501533,0.002375609818877146,0.0005029297314226508,0.00837489128593991,0.007871961554517259,0.0005747881634534795,1.0848077195395059e-05,-0.0013206001171972618,0.0018270550703386882,0.25,-0.006656619655746254,-0.009273297514184011,-0.015929914488185454,LR,none,1,27
34,0.0007500110440569296,0.010409053461492538,0.00965904241743561,-8.325034434241482e-05,0.0021892710471232515,0.0022725213914656663,0.000833261388399344,0.008219782414369287,0.007386521025969943,0.0012288910732513923,2.864552313688627e-05,-0.001015317038999013,0.002261698692385081,0.25,0.00525520599813477,-0.014262221209097734,-0.009007015991837883,LR,none,1,27
35,0.0009259853600287803,0.010239376848718826,0.009313391488690044,-9.958770277206314e-05,0.002125444424188402,0.002225032126960465,0.0010255730628008445,0.008113932424530424,0.007088359361729579,0.0015572185368129255,3.648260998190275e-05,-0.0007076579451327747,0.002089555228528338,0.25,0.0002463184932980156,-0.008082941109043625,-0.007836626345835264,LR,none,1,27
36,0.001072401961486788,0.01009246609675511,0.009020064135268324,-8.823568467911146e-05,0.0020706030630708817,0.002158838747749993,0.0011606376461658994,0.00802186303368423,0.00686122538751833,0.0018111213325081924,4.4213482880048466e-05,-0.0005214183510885154,0.002150730847911518,0.25,0.0012806151859397522,-0.007049106038444052,-0.00576848637946669,LR,none,1,27
37,0.0011383077285972113,0.009997650698451955,0.008859342969854744,-0.0001098454717386164,0.0020424756504823696,0.002152321122220986,0.001248153200335827,0.007955175047969587,0.00670702184763376,0.001936576162713611,4.603446322943343e-05,-0.0004300043180566056,0.0022994646282581254,0.125,-0.0002793589092272146,-0.00520057042496245,-0.005479929554304903,LR,none,1,27
38,0.0010566346741774028,0.009827997216441087,0.008771362542263685,-0.0001251187990067718,0.0020012580425914734,0.0021263768415982452,0.0011817534731841722,0.007826739173849614,0.006644985700665442,0.0018259861318098219,4.355925220271425e-05,-0.0004210008701937388,0.0021081460771610883,0.125,0.0014891414343390459,-0.00493717061910046,-0.0034480280117823235,LR,none,1,27
39,0.0010833791905836487,0.009801580388202925,0.008718201197619277,-0.00013512275264789897,0.0019803491507130013,0.0021154719033609003,0.0012185019432315479,0.007821231237489925,0.006602729294258377,0.0018730161502347755,4.394482519755036e-05,-0.0003962072296135445,0.0022013278653538883,0.125,-0.0005407891935940799,-0.0031049005494200306,-0.0036456915949438454,LR,none,1,27
40,0.0011034298269495919,0.009773187783815926,0.008669757956866335,-0.00013804694176123991,0.0019731648646335474,0.0021112118063947873,0.001241476768710832,0.007800022919182379,0.006558546150471547,0.0019135690409317662,4.598840484672188e-05,-0.00030797028503724296,0.002431519207490666,0.125,0.0013835992552626384,-0.003314891603625382,-0.0019312935455108472,LR,none,1,27
1,-0.00443541979721709,0.0340877377209391,0.03852315751815619,-0.010226850922332326,0.011921990510448866,0.022148841432781192,0.005791431125115234,0.022165747210490232,0.016374316085375,-0.00443541979721709,-0.00041967290718892934,-0.009701810435738449,0.004454739019673042,0.875,-0.0009541955746129481,-0.0003268308664907653,-0.0012810224253217352,LR,none,1,28
2,-0.0012089862870125587,0.03258275497055919,0.03379174125757174,-0.007533672586611291,0.010880282479439179,0.01841395506605047,0.0063246862995987325,0.021702472491120006,0.015377786191521274,-0.0022761037535923285,-0.0003307686452134757,-0.005374047187687162,0.006881173250875542,0.75,-0.003577102075026357,-0.0006198088776904334,-0.004196913238234251,LR,none,1,28
3,0.002018865142962914,0.03103358002794855,0.02901471488498564,-0.0048988924497681,0.00986111808512995,0.01476001053489805,0.00691775759273101,0.0211724619428186,0.01425470435008759,0.0015002747599805613,-0.00017553769536445744,-0.0017986499769254399,0.008927381148968056,0.25,0.00034875004145540594,-0.0037117095629233114,-0.003362961541034618,LR,none,1,28
4,0.0038281741177022353,0.029155510360868213,0.025327336243165976,-0.003283120802995875,0.008914244307426655,0.01219736511042253,0.007111294920698107,0.020241266053441554,0.013129971132743447,0.003975928550925655,-5.908629547273886e-05,0.00037416662079855806,0.009959133287137333,0.0,0.0048405767093638,-0.0034885293934150126,0.0013520480714400668,LR,none,1,28
5,0.004545222782361097,0.027436850712370457,0.022891627930009362,-0.002102973816805853,0.008191174306235862,0.010294148123041715,0.006648196599166949,0.0192456764061346,0.012597479806967652,0.0052208435726419445,2.2329354685675282e-05,0.00043775097574240917,0.00968142474294406,0.0,0.010483494039748771,0.0008035668305403476,0.01128705922146049,LR,none,1,28
6,0.0045775242889986014,0.025675216544755065,0.021097692255756466,-0.0013658260263221603,0.007488166867464823,0.008853992893786983,0.005943350315320768,0.018187049677290245,0.012243699361969477,0.005538591951957577,6.349158260088158e-05,0.0011160673668920665,0.00955665076163044,0.0,0.00914031957854786,0.009816962841414723,0.01895727792786665,LR,none,1,28
7,0.0034461994553329086,0.023594480822502234,0.020148281367169327,-0.0010360689228032889,0.006794411155757054,0.007830480078560343,0.004482268378136195,0.01680006966674518,0.012317801288608985,0.004290811606194794,5.540313068020144e-05,-0.00030887695435853526,0.008399771136646797,0.125,-0.0007801145301091126,0.0168900688149516,0.016109958528819135,LR,none,1,28
8,0.0021356868628142796,0.021718434615612767,0.019582747752798488,-0.0008279320630442278,0.006150888648792925,0.006978820711837153,0.0029636189258585074,0.015567545966819842,0.012603927040961334,0.0029033004735943184,3.128276274974848e-05,-0.0012950617534287058,0.006718112334496217,0.25,0.006195369801437974,0.01367798245126394,0.01987335576188192,LR,none,1,28
9,0.001109287680917903,0.02041750199417298,0.019308214313255075,-0.0008573027142886845,0.005663117939002415,0.0065204206532911,0.001966590395206587,0.014754384055170567,0.01278779365996398,0.0015347659386515554,6.8775999898803034e-06,-0.0022219331820822513,0.004966279595893377,0.25,-0.0014532384228749706,0.01763996659191264,0.016186725865798005,LR,none,1,28
10,-1.0180042628922386e-05,0.019155634362448572,0.019165814405077496,-0.0008984136247930201,0.00519309479193728,0.0060915084167303,0.0008882335821640969,0.013962539570511292,0.013074305988347195,6.4096193610974e-05,-2.3202459301477784e-05,-0.002910645253429578,0.0031897806793195764,0.625,0.0005715532893026417,0.014251599844074661,0.014823151547533518,LR,none,1,28
11,-0.0011155520377873508,0.01810710035709363,0.01922265239488098,-0.0008707598958952352,0.004808777206130718,0.005679537102025953,-0.000244792141892115,0.013298323150962911,0.013543115292855026,-0.0015475576527019933,-5.5105826993124583e-05,-0.0050586389261873385,0.0018208966250396804,0.75,0.00011450190306993846,0.013098415429783477,0.01321291972930982,LR,none,1,28
12,-0.0018431183260146588,0.01750866055686032,0.01935177888287498,-0.0008600902624790324,0.004610864530929679,0.005470954793408711,-0.000983028063535625,0.012897796025930643,0.013880824089466268,-0.0025061342041930185,-7.224869561357918e-05,-0.00655683797898114,0.0008040214453304456,0.875,0.0038970685044443644,0.011606866377271707,0.015503933610965064,LR,none,1,28
13,-0.002654973674045158,0.016791316073331727,0.01944628974737688,-0.0010274365786053404,0.004302560072304038,0.0053299966509093785,-0.0016275370954398193,0.012488756001027685,0.014116293096467504,-0.0035667342183322557,-9.252467422159667e-05,-0.007351709905977131,0.0004733920968373266,0.875,0.004318257937622554,0.013759337863505954,0.018077594441180823,LR,none,1,28
14,-0.003804422965101587,0.016176657758799114,0.019981080723900705,-0.0012748825147021504,0.004040309942070078,0.005315192456772228,-0.0025295404503994333,0.012136347816729039,0.014665888267128472,-0.005156113155256984,-0.00012065952642428005,-0.00862725804543652,-0.0006655318156612666,1.0,0.002397606276365543,0.01586027632296477,0.018257881885902893,LR,none,1,28
15,-0.004762301023089831,0.015541578544382793,0.020303879567472625,-0.0014086987484845537,0.0038564661546964963,0.00526516490318105,-0.0033536022746052784,0.011685112389686298,0.015038714664291577,-0.006624974255933522,-0.000146724013955368,-0.010662152709726537,-0.001250447782097427,1.0,-0.007866724030356627,0.015917854039561825,0.008051127933470587,LR,none,1,28
