step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
34,0.0004786300625719582,0.011199340460615343,0.010720710398043388,-0.0006059531688475564,0.0021812887797526396,0.002787241948600196,0.0010845832314195138,0.009018051680862704,0.00793346844944319,0.0008722617402502285,2.512748153911236e-05,-0.0015605307237729021,0.0032379293122761343,0.375,0.002442099260074218,-0.0038478713822942957,-0.0014057709544116166,LR,none,2,31
35,0.0004417372601941045,0.011080287199489124,0.01063854993929502,-0.0006502230794852297,0.0021404203979091337,0.0027906434773943634,0.0010919603396793327,0.008939866801579991,0.007847906461900658,0.000780385963490825,2.2140909879341855e-05,-0.001469748267070923,0.0034048588014391028,0.5,-5.2904708513056425e-05,-0.001298165245765366,-0.001351069958166762,LR,none,2,31
36,0.0004612242101197273,0.0109042134759116,0.01044298926579187,-0.0006430896591376541,0.00209355542949394,0.002736645088631594,0.001104313869257383,0.008810658046417659,0.0077063441771602756,0.0007697876796360477,2.185338153019022e-05,-0.0016439750933612658,0.003558363124079311,0.375,-0.0029677055778229307,-0.0012148628254773565,-0.0041825667738440795,LR,none,2,31
37,0.0005645686789646285,0.010738483118431343,0.010173914439466716,-0.0005914689907187977,0.0020559447972989444,0.002647413788017742,0.0011560376696834254,0.008682538321132399,0.007526500651448973,0.0009179293137890729,2.5562847959709485e-05,-0.0013597807854902667,0.003563564970275456,0.375,-0.0009540114554167319,-0.003762124390976128,-0.004716136440976927,LR,none,2,31
38,0.00071458917989696,0.010605417130630257,0.009890827950733297,-0.0005089717751499303,0.0020368509042907102,0.0025458226794406406,0.001223560955046889,0.008568566226339544,0.007345005271292655,0.0011535791115214612,3.1486115205573464e-05,-0.0011384355433224475,0.003360111290072857,0.375,-0.001972677308434595,-0.0042516106045699005,-0.006224288543827755,LR,none,2,31
39,0.0009955326998859742,0.01047319758837189,0.009477664888485917,-0.0003976969289678301,0.0020157985249739468,0.002413495453941777,0.0013932296288538034,0.008457399063397944,0.007064169434544141,0.0015678655020654358,4.144831381419902e-05,-0.0007666319139589925,0.0036212032975124725,0.25,-0.007173068743484761,-0.00558104790104333,-0.012754119547768531,LR,none,2,31
40,0.0014736501833978572,0.010519487378336412,0.009045837194938556,-0.00020608670655308456,0.0020385799449928457,0.0022446666515459303,0.0016797368899509422,0.008480907433343567,0.006801170543392625,0.002328246996718818,6.115542561626549e-05,-0.00018983070211048877,0.0037183779096637663,0.125,-0.0011085622343758239,-0.011479746367384903,-0.012588311978790774,LR,none,2,31
1,0.001218971731379711,0.033069565968905916,0.03185059423752621,-0.004127523759151966,0.011768413708736753,0.01589593746788872,0.005346495490531674,0.021301152260169164,0.01595465676963749,0.0012189717313797097,-4.7472743387367135e-05,-0.0017164592314420147,0.004713464054951238,0.375,0.000977769186929256,0.0014499547330499723,0.0024277287511916684,LR,none,2,32
2,0.0015956621292784628,0.03097579836692899,0.029380136237650522,-0.003427567831748345,0.010436792808347686,0.013864360640096031,0.005023229961026814,0.020539005558581305,0.015515775597554491,0.0010772230659378895,-5.065793438491449e-05,-0.0016592182038502664,0.0047901076776665896,0.25,0.001459495416594648,0.002581275060876935,0.004040770214926618,LR,none,2,32
3,0.002152528396071322,0.02985824522183054,0.027705716825759216,-0.0027373945177770562,0.009762583497871244,0.0124999780156483,0.004889922913848375,0.02009566172395929,0.015205738810110914,0.0018831857131000895,-2.7164297588362626e-05,-0.0007918623877869616,0.00497802259214471,0.125,0.004575033225153545,0.0035797822043339765,0.008154815272911023,LR,none,2,32
4,0.001882955624582353,0.028736239070437514,0.026853283445855164,-0.002745274771525967,0.009132071520334867,0.011877346291860835,0.004628230396108322,0.01960416755010265,0.014975937153994328,0.00183984627266012,-2.560072792337677e-05,-0.0008805600171230009,0.004268895546156103,0.125,0.007727080963066833,0.0068799753349138605,0.01460705520943961,LR,none,2,32
5,0.0019750739382089644,0.02777216575966466,0.02579709182145569,-0.002589130340246817,0.00843599740529525,0.011025127745542066,0.004564204278455778,0.019336168354369406,0.014771964075913628,0.0022724631002378325,-1.2731606050010575e-05,-0.0012624860314068894,0.004242695401614769,0.125,0.005846957253486674,0.012688573583859957,0.018535528051946023,LR,none,2,32
6,0.002030338773965144,0.02692585218989119,0.024895513415926045,-0.002371806941639498,0.00783168641544186,0.010203493357081359,0.004402145715604643,0.01909416577444933,0.014692020058844688,0.002465544046567285,-5.420855421936263e-06,-0.0011172665171814936,0.0036110351603840895,0.125,0.0019220792317109917,0.01632757836386317,0.01824965876725585,LR,none,2,32
7,0.0015283818274504312,0.02561807928376334,0.024089697456312904,-0.0024101038230316986,0.007118319207980679,0.009528423031012378,0.0039384856504821285,0.01849976007578266,0.01456127442530053,0.0019616033367822073,-1.3534546023830618e-05,-0.0014330105044343601,0.0038395023263157356,0.125,-0.00014050667728030106,0.01613489798240371,0.015994392856930956,LR,none,2,32
8,0.0009105794318617778,0.024454034838777526,0.02354345540691575,-0.0023727793362710962,0.006558379764648958,0.008931159100920055,0.003283358768132877,0.017895655074128568,0.014612296305995691,0.0011950515489896193,-3.0841156629741944e-05,-0.0014019375320575744,0.0027749611904756403,0.375,-0.005644688119461343,0.014132122213107074,0.008487435107562426,LR,none,2,32
9,0.0004126835070012207,0.023109611332573977,0.022696927825572758,-0.0021911721431664586,0.00603463825067932,0.008225810393845779,0.0026038556501676805,0.01707497308189466,0.014471117431726981,0.0006781904437745776,-3.8682780196467815e-05,-0.0017645597372916778,0.0024271521001561266,0.375,0.004533835401053397,0.0073564857657149076,0.01189032209473075,LR,none,2,32
10,-0.00012111847605998518,0.02211362170652011,0.022234740182580093,-0.0021186458361674345,0.005552306948959046,0.00767095278512648,0.0019975273601074463,0.01656131475756106,0.014563787397453613,-9.08854293272645e-05,-5.575583658007206e-05,-0.0022816942762366173,0.0023243370424455524,0.375,-0.00021256681921010546,0.01049819830370656,0.010285629297906926,LR,none,2,32
11,-0.0004014729964741038,0.02116444456751957,0.02156591756399368,-0.0019154897141165327,0.005213272008551889,0.007128761722668422,0.0015140167176424333,0.015951172558967684,0.014437155841325251,-0.00035572116825385413,-5.702893967741268e-05,-0.002812572373639645,0.002135134563412405,0.5,0.00382803211520453,0.00876231288486077,0.01259034216558613,LR,none,2,32
12,-0.0004943300214002469,0.019969610087563195,0.020463940108963446,-0.0016524680822541356,0.0047785272970882605,0.006430995379342396,0.001158138060853891,0.015191082790474939,0.014032944729621048,-0.0005601403095233614,-5.2927539941669056e-05,-0.0026267864150698894,0.0015627857512605264,0.5,-0.006405216984611907,0.01116692206404454,0.004761704028553472,LR,none,2,32
13,-0.0006125878875927657,0.018926527291246907,0.019539115178839675,-0.0013989202298133495,0.004441792001486457,0.005840712231299806,0.0007863323422205807,0.01448473528976045,0.01369840294753987,-0.0006244638576169774,-4.705205642255368e-05,-0.0023590637425572585,0.0012981451417541851,0.625,-0.0033751947172400536,0.004047937223961986,0.0006727402791071864,LR,none,2,32
14,-0.0008871011808185286,0.018126225661074517,0.019013326841893045,-0.0011276214872448943,0.004253766253674457,0.0053813877409193515,0.0002405203064263662,0.01387245940740006,0.013631939100973694,-0.0010050740763553991,-4.620535734624785e-05,-0.002585274146299008,0.001314632615621569,0.625,-0.0003622891357930372,0.0005254793908175934,0.00016319163166161898,LR,none,2,32
15,-0.0008967439217157316,0.017488141615531128,0.01838488553724686,-0.0009157709812678419,0.0040963953788311054,0.005012166360098947,1.9027059552111092e-05,0.013391746236700022,0.01337271917714791,-0.0009918734093089165,-3.805978058617752e-05,-0.00259363932102317,0.0011841879665262381,0.625,0.007221904056165112,-0.0001890187727780498,0.007032884690214794,LR,none,2,32
16,-0.00147019178013893,0.017104362126925725,0.018574553907064657,-0.0008250736275978538,0.003971500136836336,0.00479657376443419,-0.0006451181525410719,0.013132861990089393,0.013777980142630465,-0.0018746864708586713,-5.103308997754987e-05,-0.0037647621414970862,0.0010602036234612314,0.625,-0.0010263452575983664,0.0061197584149947715,0.005093414610240405,LR,none,2,32
17,-0.002018499674140257,0.016649408995160497,0.018667908669300754,-0.0008049484356538079,0.003842810024007195,0.004647758459661003,-0.0012135512384864513,0.0128065989711533,0.014020150209639752,-0.0027538585807419763,-6.693356840935416e-05,-0.004436857241317951,0.0005318358194920749,0.625,-0.0009338014785543183,0.004494710506524276,0.003560908836529876,LR,none,2,32
18,-0.0026070879297252604,0.016322449692673453,0.018929537622398716,-0.0008192763447095824,0.003705873420060396,0.004525149764769978,-0.001787811585015682,0.012616576272613056,0.014404387857628738,-0.003713524618212497,-8.330992839055792e-05,-0.005798602147899751,0.00028315926981322006,0.875,0.005048917480669741,0.003118415845914238,0.008167331888678412,LR,none,2,32
19,-0.003414454825782236,0.01583817631470032,0.01925263114048256,-0.000918274045174099,0.0035561840756465858,0.004474458120820685,-0.0024961807806081378,0.012281992239053735,0.014778173019661873,-0.00526274583349704,-0.00011026691306782175,-0.007197801777337984,-0.0001155683509219628,1.0,-0.009989859360382977,0.006701600578176583,-0.003288258580650463,LR,none,2,32
20,-0.003478933519839393,0.015330276265628924,0.018809209785468316,-0.0009265240588869732,0.0034402468957695975,0.004366770954656571,-0.0025524094609524206,0.011890029369859325,0.014442438830811746,-0.005511972262225098,-0.00011406020902012348,-0.007407063119505359,-0.0004711345394590911,1.0,-0.007081351739981525,-0.002975112370864312,-0.010056465711570737,LR,none,2,32
21,-0.002927142886234812,0.01495101404729688,0.01787815693353169,-0.0008727935914390451,0.0032962216524283984,0.0041690152438674435,-0.0020543492947957664,0.011654792394868482,0.013709141689664249,-0.004730951891001019,-9.549320161413544e-05,-0.006658676895919613,0.0002713192648420381,0.875,-0.00017451056203780695,-0.009085511220613894,-0.009260021412456436,LR,none,2,32
22,-0.0024981142770773472,0.014536523474914378,0.017034637751991724,-0.0008271567222712575,0.0031911400912159518,0.004018296813487209,-0.0016709575548060907,0.011345383383698426,0.013016340938504517,-0.004135288103265975,-8.258037681629714e-05,-0.006335631453620232,0.0008272177642544633,0.875,-0.0014987397216124376,-0.008290605702514678,-0.009789346791806226,LR,none,2,32
23,-0.002107688924681488,0.014197005968580595,0.01630469489326208,-0.0008237758732815969,0.003060652436065689,0.0038844283093472857,-0.0012839130513998924,0.011136353532514904,0.012420266583914796,-0.0035251729919969664,-6.985385746639282e-05,-0.005932529558855749,0.0011495213034882852,0.75,0.0013948774469895635,-0.00882619494975293,-0.007431313790659151,LR,none,2,32
24,-0.0019010916108300794,0.013792808173582784,0.015693899784412865,-0.0008232668724728379,0.0029218190596638736,0.0037450859321367116,-0.0010778247383572397,0.01087098911391891,0.01194881385227615,-0.003211317194579122,-6.36269994253089e-05,-0.005392397371365218,0.000981645816749576,0.75,0.0027160459763363996,-0.006720145624481492,-0.004004095480603053,LR,none,2,32
25,-0.0018983697406901201,0.013478837878140642,0.015377207618830761,-0.0008517498025847011,0.00282017837648394,0.003671928179068641,-0.00104661993810542,0.010658659501656701,0.011705279439762122,-0.003280237827813093,-6.420983397415278e-05,-0.00555388837076602,0.001092652309641426,0.75,0.0025957090916726676,-0.0036121184515650225,-0.0010164079297681264,LR,none,2,32
26,-0.001996745438176682,0.013205715860159306,0.015202461298335985,-0.0009033310715186511,0.0027401728466834112,0.0036435039182020623,-0.0010934143666580277,0.010465543013475895,0.011558957380133923,-0.003506605909952883,-6.834766108793121e-05,-0.005805115819188424,0.001336829309328908,0.75,-0.003417433785480152,-0.0009277490288344487,-0.004345182885379738,LR,none,2,32
27,-0.0018596677276965074,0.012869211979848853,0.014728879707545363,-0.0009347617084870469,0.0026626390021277447,0.0035974007106147916,-0.0009249060192094618,0.01020657297772111,0.011131478996930571,-0.0032447793526546352,-6.380201245833261e-05,-0.00491011468462449,0.001013585664685919,0.75,-0.0029384695225699764,-0.003934510200231941,-0.006872978121245302,LR,none,2,32
28,-0.0016026847483362643,0.01254557574390259,0.014148260492238858,-0.0008917115989502383,0.002602566070518141,0.0034942776694683792,-0.0007109731493860263,0.009943009673384452,0.010653982822770478,-0.002812324165533518,-5.5480065569768674e-05,-0.004715963714903425,0.0012826285507054544,0.75,-0.0014647406290793797,-0.0062369629229947175,-0.00770170108141683,LR,none,2,32
29,-0.0014040360129204058,0.01222206960942855,0.013626105622348955,-0.0008500513210206698,0.002524582838438276,0.0033746341594589457,-0.0005539846918997358,0.009697486770990273,0.01025147146289001,-0.0024696555957781224,-4.899956130376604e-05,-0.0044815677885280195,0.0011340190509183112,0.75,-0.00080037514097608,-0.006942160624867672,-0.007742535379060274,LR,none,2,32
30,-0.0010920020228089606,0.012103350808572664,0.013195352831381624,-0.0008089225205439765,0.002491460981885169,0.0033003835024291456,-0.0002830795022649834,0.009611889826687495,0.009894969328952478,-0.0019279239229183967,-3.814884708933379e-05,-0.004125039759118304,0.0009763879301100013,0.75,0.004078470414437956,-0.007023310701191259,-0.0029448375944991375,LR,none,2,32
31,-0.0012384788365489595,0.011925837858900036,0.013164316695448996,-0.0008512256427044675,0.002442562873593219,0.0032937885162976866,-0.00038725319384449487,0.009483274985306817,0.009870528179151312,-0.0021437859201968042,-4.2787325530938105e-05,-0.004544373799537614,0.0004762908481300208,0.75,-0.005467187890503513,-0.002688578143223014,-0.00815576930692748,LR,none,2,32
32,-0.0011093363883055759,0.01197356312664851,0.013082899514954085,-0.0008281775753796565,0.002442363756809322,0.0032705413321889787,-0.0002811588129259194,0.009531199369839188,0.009812358182765107,-0.0019242774912394105,-3.907569396808795e-05,-0.0043065641304295054,0.0005021060706936983,0.625,-0.0008239196565995689,-0.007327497412219149,-0.008151419036206696,LR,none,2,32
33,-0.0009655101730028054,0.011970607831803804,0.01293611800480661,-0.000777983723907306,0.002428993727724528,0.003206977451631834,-0.000187526449095499,0.009541614104079275,0.009729140553174774,-0.0016962911744781426,-3.339945694883256e-05,-0.004387098743601093,0.00047451306482916155,0.625,-0.0007118625854195469,-0.007353816012531087,-0.008065678027119976,LR,none,2,32
34,-0.0007344422833812514,0.011849018243780825,0.012583460527162076,-0.0006863616510908782,0.0024264887198186553,0.0031128503709095335,-4.8080632290371794e-05,0.00942252952396217,0.009470610156252541,-0.0013344083298692704,-2.5149620862461668e-05,-0.0037114453420436333,0.0007271982546096029,0.5,-0.0001344908392881646,-0.0072581599640759355,-0.007392649056240859,LR,none,2,32
35,-0.00041734710211087904,0.011724308725302578,0.012141655827413458,-0.0005926717551722723,0.0023922663400707737,0.002984938095243046,0.0001753246530613907,0.009332042385231802,0.009156717732170411,-0.0008814924838803709,-1.5306223716646786e-05,-0.003351755750195188,0.0009738773404362763,0.375,-0.0027189363764500134,-0.006626274240501459,-0.009345207988725141,LR,none,2,32
36,3.1212737995399246e-06,0.011483818400241437,0.011480697126441895,-0.00045625532924527083,0.0023413958394952485,0.0027976511687405193,0.00045937660304480946,0.009142422560746186,0.008683045957701377,-0.00019068533490223478,-6.047915257565643e-07,-0.003014966009736328,0.001288794408323285,0.375,-0.0018096606524932559,-0.008417900130761354,-0.010227563207709425,LR,none,2,32
37,0.0005167296064430167,0.011225006979100428,0.010708277372657414,-0.0003083588626967104,0.0022912445682801027,0.002599603430976813,0.0008250884691397252,0.008933762410820325,0.0081086739416806,0.0006567170182502666,1.8158229209779816e-05,-0.0025423910762777807,0.0017853557827034292,0.25,0.0024443022510133735,-0.00921980160563847,-0.006775503643040402,LR,none,2,32
38,0.0007695269071174339,0.010926662537463,0.010157135630345563,-0.00022108449304162562,0.0022191483375195884,0.002440232830561214,0.0009906114001590593,0.00870751419994341,0.007716902799784351,0.0011159221860886446,2.6119648784068717e-05,-0.002193199818457019,0.0019661453893106405,0.25,-0.0009735136365598219,-0.006050799207350878,-0.007024311261168116,LR,none,2,32
39,0.0009749016859162963,0.010720288619869426,0.009745386933953128,-0.00011352573092323617,0.002197909939851432,0.002311435670774668,0.0010884274168395337,0.008522378680017994,0.00743395126317846,0.0015253527859909696,3.451623118360804e-05,-0.0022550688292939007,0.0021756880038677805,0.25,0.0005979082870309319,-0.0063314320210256765,-0.005733526759390045,LR,none,2,32
40,0.0010748415185958327,0.010515835292716925,0.009440993774121092,-8.002612181718088e-05,0.0021331210859150108,0.0022131472077321916,0.001154867640413013,0.008382714206801914,0.007227846566388901,0.0017344202508147533,3.97781826969633e-05,-0.0022695223796175504,0.0025662904303618683,0.25,0.0001467857212526749,-0.0051515482582141815,-0.0050047614032569495,LR,none,2,32
1,0.009557013098691156,0.03521053230596531,0.02565351920727416,0.0006051385512907351,0.01298322265796072,0.012378084106669985,0.008951874547400417,0.022227309648004585,0.013275435100604168,0.009557013098691154,0.0001655728044276774,0.00464504672136942,0.012314868628544822,0.0,0.005678050567217625,0.0010985471393204138,0.006776598398524414,LR,none,2,33
2,0.008528544020241606,0.0329825047128168,0.02445396069257519,0.00022578993827393305,0.011591086899220606,0.011365296960946673,0.00830275408196768,0.021391417813596193,0.013088663731628513,0.00940787951363309,0.00016589991963351962,0.0042111485696931135,0.011123047363716354,0.0,0.009453450372949616,0.005862477576799356,0.015315927752695541,LR,none,2,33
3,0.00786703582901158,0.031184705229513842,0.023317669400502263,8.30331483812289e-05,0.010555472729762972,0.010472439581381743,0.007784002680630356,0.020629232499750873,0.012845229819120518,0.009120191936411797,0.0001662769829121732,0.003957137562719062,0.010182663047597719,0.0,0.001431582636332765,0.013334401231206515,0.014765983130210965,LR,none,2,33
4,0.006799442234521824,0.02908023306068988,0.022280790826168052,-0.0001959300215376939,0.00955564692868217,0.009751576950219864,0.006995372256059517,0.019524586132007703,0.012529213875948186,0.00806355632758903,0.00014356870690124235,0.0033577241729056467,0.008715356094226887,0.0,0.004432228405388697,0.012914534416624626,0.01734676098883592,LR,none,2,33
5,0.005704276499629163,0.027527625399740005,0.021823348900110843,-0.00041146376298209844,0.008768026554493403,0.009179490317475501,0.006115740262611262,0.018759598845246604,0.012643858582635342,0.006938633632196413,0.00012353181033985698,0.0023437243470919664,0.007639687525307314,0.0,0.005408441538763351,0.015213503792825074,0.020621942968162953,LR,none,2,33
6,0.004501424018001821,0.026003890733557675,0.021502466715555855,-0.0005420533326844952,0.008030987522637395,0.00857304085532189,0.005043477350686314,0.01797290321092028,0.012929425860233965,0.005442155250517896,9.441945924262078e-05,0.0012191895075291032,0.006446327948843061,0.0,0.003064288682635087,0.01815508782106547,0.021219379358199952,LR,none,2,33
7,0.0034467527524430714,0.024815149756361433,0.02136839700391836,-0.0005527972489297551,0.00748646184934544,0.008039259098275195,0.0039995500013728265,0.01732868790701599,0.013329137905643162,0.004099856012296428,6.676393314330038e-05,0.00045009388877767986,0.005578048778257042,0.0,-0.002004517036299031,0.018883870825820617,0.01687934921031947,LR,none,2,33
8,0.00249932963377478,0.023822188559168855,0.021322858925394077,-0.0005374837813705863,0.007043292513588063,0.0075807762949586495,0.0030368134151453653,0.01677889604558079,0.013742082630435425,0.0028647688194554533,3.965220287011597e-05,-0.0005674503547544351,0.005173388983381939,0.25,-0.0023237644135484796,0.015008801502284588,0.012685039211032987,LR,none,2,33
9,0.0016147573015959757,0.023044912049880503,0.02143015474828452,-0.0007205790618616485,0.006689320427065564,0.007409899488927212,0.0023353363634576237,0.016355591622814934,0.01402025525935731,0.00174774437145604,1.5800938290710548e-05,-0.001358127382101062,0.005185397580346217,0.25,-0.0009449314592851084,0.011353903053903675,0.010408976098470414,LR,none,2,33
10,0.0012402314179447834,0.02268092202260548,0.0214406906046607,-0.0008736940858402424,0.006466383964353493,0.007340078050193735,0.002113925503785032,0.016214538058251994,0.014100612554466962,0.0012100003355931133,4.8844889498887985e-06,-0.002095816350431001,0.005360743285997646,0.25,0.001703833640517941,0.009247562027034749,0.010951396210993409,LR,none,2,33
11,0.0007702325769603699,0.02192497203903824,0.021154739462077868,-0.0009848677034627017,0.006133726629146621,0.007118594332609323,0.001755100280423071,0.01579124540989162,0.014036145129468549,0.0006465206935564228,-8.054968057883859e-06,-0.002862522155820557,0.004654118246753131,0.375,0.0036996406236608544,0.009486280776036865,0.013185923606239222,LR,none,2,33
12,7.218335623920741e-05,0.02084122031176272,0.020769036955523516,-0.0011132843089016646,0.005680800806084727,0.006794085114986392,0.0011854676651408737,0.015160419505677996,0.013974951840537122,-0.0002564162906516065,-2.6447944057828022e-05,-0.004167163420680998,0.003648458518788407,0.5,-0.0014155679427411006,0.011798639492117622,0.010383071969862078,LR,none,2,33
13,-3.5179189325590385e-05,0.020095531202112382,0.020130710391437975,-0.0011307470784419106,0.005394557790530785,0.006525304868972696,0.0010955678891163244,0.0147009734115816,0.013605405522465275,-0.00024421027851250914,-2.2530949922381074e-05,-0.004131151846878679,0.003342372752136683,0.5,0.0033359516122425615,0.009134954726942736,0.012470907309545974,LR,none,2,33
14,-0.0006478056979220722,0.019116753632960705,0.019764559330882774,-0.00126289739397757,0.0050607784706604274,0.0063236758646379974,0.0006150916960554996,0.014055975162300274,0.013440883466244774,-0.00097837687148607,-3.94418947642016e-05,-0.004241748477387777,0.0021356218285518095,0.625,-0.005806638233490261,0.011103176619050512,0.005296537164211741,LR,none,2,33
15,-0.0012473764958222924,0.01818468676597391,0.0194320632617962,-0.0013756689649456018,0.004739231471189543,0.006114900436135145,0.00012829246912330998,0.013445455294784366,0.013317162825661056,-0.0017782525541476198,-5.70345076912427e-05,-0.004623531460416001,0.001034371196663591,0.625,-0.005562206250361118,0.004644654965108191,-0.0009175523032836952,LR,none,2,33
16,-0.0015504847660080215,0.01749804469277633,0.019048529458784352,-0.0014585894547188205,0.00450721665875456,0.005965806113473381,-9.189531128920084e-05,0.012990828034021771,0.013082723345310972,-0.0022197804404606642,-6.782840508408397e-05,-0.004377941981923036,0.0005831174902001319,0.75,-0.0016208892111408244,-0.0008401599524112717,-0.0024610464466897643,LR,none,2,33
17,-0.0016747904222817003,0.017071304496573264,0.01874609491885497,-0.0014924149982215845,0.004342937826097058,0.005835352824318642,-0.0001823754240601154,0.012728366670476207,0.012910742094536323,-0.0024476615537174953,-7.428974394224858e-05,-0.004270474094039387,0.00022728114573656395,0.75,-0.00643481105580097,-0.0022526604435942495,-0.008687476390188822,LR,none,2,33
18,-0.0018147537811706463,0.016569855738377794,0.018384609519548442,-0.0014901786841503449,0.004203588158586627,0.005693766842736972,-0.00032457509702030207,0.012366267579791167,0.012690842676811469,-0.0027705411296633257,-7.933179089415998e-05,-0.004390512694242943,-3.928993552429039e-05,1.0,0.0006249604439634781,-0.0078089572854761514,-0.0071839998537143014,LR,none,2,33
19,-0.0017706501843082346,0.01602408064925101,0.017794730833559244,-0.0013870473388274858,0.004036823651344019,0.005423870990171505,-0.00038360284548075163,0.011987256997906991,0.012370859843387743,-0.0029838334090186054,-8.411905986813244e-05,-0.004685951272310058,-0.00027270067223511535,1.0,-0.005866942383844011,-0.006552446671799262,-0.01241938658947068,LR,none,2,33
20,-0.0015650279203255043,0.015381498598683018,0.016946526519008524,-0.0012525124674688977,0.003892338071399086,0.0051448505388679835,-0.00031251545285660744,0.01148916052728393,0.011801675980140537,-0.0026893993237774704,-7.336843037135501e-05,-0.004474229524403013,-8.762894133184512e-05,1.0,0.004196420404188505,-0.011161297313136672,-0.006964876043300101,LR,none,2,33
21,-0.001670110331136821,0.014910565072421555,0.016580675403558374,-0.0012440164570790523,0.003756170376902167,0.005000186833981219,-0.0004260938740577678,0.01115439469551939,0.011580488569577158,-0.002898246420183518,-7.555730794809413e-05,-0.004690406134545396,-0.0002816836667501934,1.0,-0.0066165904701665276,-0.006287862202992382,-0.01290445755927287,LR,none,2,33
22,-0.0013083076144844346,0.014385463278605522,0.01569377089308996,-0.0010475730741025912,0.0036371661451202043,0.0046847392192227956,-0.000260734540381842,0.01074829713348532,0.011009031673867162,-0.0023285821836557773,-5.886713203834575e-05,-0.004309820774872118,3.910630414530672e-05,0.875,-0.00019798099039065376,-0.01158917065861278,-0.011787156752660089,LR,none,2,33
23,-0.0007445511436438019,0.013913050553144868,0.014657601696788671,-0.0007656996371290972,0.003543987151482472,0.004309686788611569,2.1148493485296377e-05,0.010369063401662397,0.010347914908177101,-0.0013532458769882198,-3.3265791212817324e-05,-0.0028679119703414174,0.00036416309092167506,0.75,-0.005438077087745899,-0.010595226250885563,-0.01603330464447683,LR,none,2,33
24,9.966770008911677e-05,0.013781571401086525,0.013681903700997412,-0.00042762860437445477,0.0035285936343417133,0.003956222238716168,0.0005272963044635724,0.010252977766744813,0.009725681462281241,4.651028364284403e-05,3.0156899350376047e-06,-0.0017706508916962055,0.001301544740067064,0.375,0.004586256728956214,-0.014438040500382807,-0.009851780496084287,LR,none,2,33
25,0.0006730429361330944,0.013675147442355047,0.013002104506221952,-0.00020928641771419693,0.0034849806344359317,0.0036942670521501286,0.0008823293538472929,0.010190166807919116,0.009307837454071823,0.001030905221179109,2.63837571989396e-05,-0.0012112096720825337,0.0018192659674257415,0.25,0.0013269602322395673,-0.008863852606768296,-0.007536891335372463,LR,none,2,33
26,0.0010356701358517203,0.0134503121385077,0.01241464200265598,-8.032753069264721e-05,0.003384013246698431,0.0034643407773910784,0.001115997666544367,0.010066298891809268,0.008950301225264901,0.001726494343974664,4.364846740108105e-05,-0.0008541911859435106,0.0021509137275765007,0.125,0.008646426006459578,-0.006859160150242495,0.0017872691371213453,LR,none,2,33
27,0.00087685829324591,0.013234493928949997,0.012357635635704087,-9.245000293669212e-05,0.0033005221483551027,0.003392972151291795,0.0009693082961826013,0.009933971780594894,0.008964663484412293,0.0014876225114914324,3.8885385372340855e-05,-0.0010884041584784425,0.002204514567163543,0.25,0.0034116294553979153,0.0015871694351274812,0.004998797440783668,LR,none,2,33
28,0.0006427432243185958,0.013022199999484977,0.012379456775166381,-0.00018081275284149512,0.0031734896549727365,0.0033543024078142316,0.0008235559771600891,0.00984871034451224,0.009025154367352151,0.0011213277734583383,2.9794764921058504e-05,-0.0015883255056611395,0.0020948251506899677,0.375,0.0009053414932300832,0.004467053511191724,0.005372394583708025,LR,none,2,33
29,0.00024612544995578897,0.012625433692259007,0.01237930824230322,-0.0003319632895749541,0.003032142391903365,0.003364105681478319,0.0005780887395307431,0.009593291300355643,0.0090152025608249,0.0004580353988406473,1.3844521626063624e-05,-0.002101378918056417,0.001811697602870102,0.375,0.0016664204622864488,0.004718612851015847,0.006385034777736267,LR,none,2,33
30,-0.00017516239606017313,0.012238329674090472,0.012413492070150644,-0.0004303056946199425,0.0029150671473438653,0.003345372841963808,0.00025514329855976826,0.009323262526746605,0.009068119228186837,-0.0002314945967340521,-1.0863100143834867e-06,-0.0026436177376258844,0.0016825364167616494,0.625,0.003633298175157197,0.005702013118423797,0.009335311085597424,LR,none,2,33
31,-0.000563689748405521,0.011984160437407267,0.012547850185812788,-0.0005445859216669968,0.0028080660718329755,0.0033526519934999723,-1.9103826738524343e-05,0.009176094365574294,0.009195198192312818,-0.0008731831079904097,-1.742485925855434e-05,-0.0028378427687361764,0.0015077664499521526,0.75,0.0003785125066040425,0.008358772784341795,0.008737287632585,LR,none,2,33
32,-0.0007396188196442377,0.01169184960231358,0.012431468421957814,-0.0005694558609718437,0.002721930132621978,0.0032913859935938218,-0.00017016295867239295,0.0089699194696916,0.009140082428363993,-0.001307054972815126,-2.697311725983375e-05,-0.003161837126275176,0.0015678144141279297,0.75,-0.007333686615748137,0.007757528116725545,0.00042384024756240426,LR,none,2,33
33,-0.0004349383377187717,0.011638462318773796,0.012073400656492568,-0.0005284239245980176,0.0026620041474154795,0.003190428072013497,9.348558687924564e-05,0.008976458171358316,0.00888297258447907,-0.0008271038514875994,-1.756861212017865e-05,-0.0027920117042948343,0.002033212585916492,0.75,-0.006072915363635978,0.0003967326035868,-0.005676182749936778,LR,none,2,33
