step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
28,0.0007171536122030093,0.013107909643745834,0.012390756031542825,-0.0003961954630453141,0.002999660971203771,0.003395856434249085,0.0011133490752483245,0.010108248672542064,0.00899489959729374,0.001228803080291033,3.9549127727071355e-05,-0.0008497108379447046,0.0018944645288798926,0.375,0.0011304325275559863,-0.028825954972522112,-0.027695522450203538,LR,none,0,25
29,0.0015224178050944053,0.013307591703264073,0.011785173898169665,-0.0002234317438338496,0.0030633251197980647,0.0032867568636319143,0.0017458495489282543,0.010244266583466007,0.008498417034537752,0.0025386730968908378,6.860024119094275e-05,5.089063374221953e-05,0.0029847093171161045,0.0,-0.0003662394664918628,-0.024890092756244188,-0.025256332703161098,LR,none,0,25
30,0.002215823683329767,0.013489455705969242,0.011273632022639474,-7.051288905961586e-05,0.003093822156268919,0.0031643350453285347,0.0022863365723893823,0.010395633549700323,0.00810929697731094,0.0036745010671182365,9.122146951082943e-05,0.0009880697057577754,0.0038661698326838668,0.0,-0.0003317661843392666,-0.022706044303293246,-0.02303780877635285,LR,none,0,25
31,0.0026678116731279973,0.013572072604315566,0.01090426093118757,-1.6353903879803237e-05,0.0030845759537473563,0.0031009298576271595,0.0026841655770078006,0.010487496650568213,0.007803331073560412,0.004421138673757558,0.00010320591253061517,0.0012801309059599123,0.00415156307018366,0.0,0.000765179244265165,-0.020737656924219507,-0.019972476242390846,LR,none,0,25
32,0.0030102179757311863,0.013608237289428044,0.010598019313696859,0.00011906012193935167,0.0031203865527510877,0.003001326430811736,0.0028911578537918333,0.010487850736676955,0.007596692882885122,0.005018371377143314,0.00011439673922534921,0.0017076162046621795,0.004511581576672006,0.0,0.0020505652301832464,-0.01792462282630006,-0.01587405738698192,LR,none,0,25
33,0.003089641632928847,0.0134637833047281,0.010374141671799255,0.0001992405637154214,0.003105470089370746,0.0029062295256553246,0.0028904010692134274,0.010358313215357356,0.007467912146143929,0.005174317473616967,0.00011839729510439188,0.0017864898886626416,0.004657203140495775,0.0,0.005138633343682263,-0.014306498590282957,-0.009167864715376317,LR,none,0,25
34,0.002994243079358172,0.013341239838238667,0.010346996758880494,0.00019384127138947138,0.0030785438256591556,0.0028847025542696842,0.002800401807968699,0.01026269601257951,0.007462294204610811,0.005062115727265461,0.0001146806843671213,0.0015158518371837899,0.0046418845829007075,0.0,0.00535748604746334,-0.008294821342970634,-0.002937334221483092,LR,none,0,25
35,0.0027870501564851036,0.013144655045084946,0.010357604888599842,0.00017117567041701658,0.003029673387177043,0.0028584977167600265,0.0026158744860680884,0.010114981657907902,0.007499107171839814,0.004771748334916659,0.00010768755040522541,0.0011397607970759112,0.004312705280594237,0.0,0.005368608426454225,-0.0027202122176877485,0.002648401563390416,LR,none,0,25
36,0.0024764748836521603,0.012924600044453687,0.010448125160801524,0.00014118834357634315,0.0029563777642987715,0.0028151894207224283,0.0023352865400758155,0.009968222280154912,0.0076329357400790965,0.004294817442598152,9.671053346223389e-05,0.0008274092184469647,0.0038708843017828854,0.0,-0.0055374434871789165,0.002284101191032397,-0.0032533392952368905,LR,none,0,25
37,0.002427928465054197,0.012858315800306637,0.01043038733525244,0.00015066636227376636,0.0029294463155862876,0.0027787799533125213,0.0022772621027804313,0.009928869484720349,0.007651607381939918,0.004195607423841553,9.320161116410909e-05,0.001074194284291968,0.003968601707385866,0.0,0.0009110860699674833,-0.002943473694181476,-0.0020323888428283496,LR,none,0,25
38,0.0023727075129101787,0.012815458429151343,0.010442750916241163,0.0001444135949459839,0.0029064838718010216,0.0027620702768550377,0.0022282939179641952,0.009908974557350321,0.007680680639386126,0.0040867172045537465,9.085414062576392e-05,0.0010498540453512542,0.003814410260907455,0.0,0.0025673279084336494,-0.001892795995452163,0.000674530582909396,LR,none,0,25
39,0.00224329139153201,0.012731883257768759,0.01048859186623675,0.00014831887800969851,0.0028775917208923225,0.002729272842882624,0.002094972513522312,0.009854291536876439,0.0077593190233541266,0.0038703524750526657,8.568888831131777e-05,0.0007604655732239339,0.003810861862238758,0.0,-0.0026846692581130155,0.0006058392599370005,-0.0020788277788498424,LR,none,0,25
40,0.002229454158011496,0.012761154888943249,0.010531700730931752,0.00015147878685857832,0.0028615617928552284,0.00271008300599665,0.00207797537115292,0.009899593096088021,0.007821617724935101,0.003802589484361057,8.378236530576833e-05,0.000526782875247485,0.003891713093094599,0.0,0.003396656630272971,-0.0018982176275909503,0.0014984372583944966,LR,none,0,25
1,-0.0025071906013790024,0.03222484878036687,0.03473203938174587,-0.006834106858042033,0.014546987006659039,0.02138109386470107,0.0043269162566630295,0.01767786177370783,0.0133509455170448,-0.002507190601379003,-0.00019224892840699598,-0.010241300704128027,0.002073752055817521,0.625,0.0003946453345032777,0.0005916761693257124,0.000986320331717408,LR,none,0,26
2,-0.0018866481027216863,0.02993690772625783,0.03182355582897951,-0.005843929185240416,0.013058464846981232,0.01890239403222165,0.00395728108251873,0.016878442879276596,0.012921161796757867,-0.002567461877694767,-0.0001854446168963175,-0.008463818452390623,0.0022232271983306535,0.625,-0.003052807324846535,0.0009579899452357194,-0.002094818445184844,LR,none,0,26
3,-0.0018069721295992883,0.028011852141788158,0.029818824271387444,-0.005382778524881586,0.011705972387308113,0.0170887509121897,0.003575806395282299,0.016305879754480043,0.012730073359197744,-0.0022072719126629216,-0.0001529677835586839,-0.00707530977368314,0.00265632857990056,0.625,0.0019218240713714738,-0.0019240488135617573,-2.2261207518192716e-06,LR,none,0,26
4,-0.0013881041485694584,0.026271170040160025,0.027659274188729484,-0.0046566824383975376,0.010511724563979086,0.015168407002376623,0.0032685782898280776,0.01575944547618094,0.012490867186352861,-0.001813007633700163,-0.00011349732843872884,-0.006011073671213488,0.002921886784039274,0.625,-0.003390296623108109,4.899102534850153e-05,-0.00334130712561029,LR,none,0,26
5,-0.0013544620826343706,0.024871402778306753,0.026225864860941125,-0.004066834412345448,0.009710575163600537,0.013777409575945984,0.002712372329711079,0.01516082761470622,0.012448455284995141,-0.0017858781370651616,-9.537267634802187e-05,-0.005613778855633087,0.003583586909471633,0.75,0.005129126392515372,-0.003232409596075708,0.0018967169241095338,LR,none,0,26
6,-0.0014242106591236725,0.02375269459271625,0.025176905251839923,-0.00342274262544077,0.009093957245497613,0.012516699870938383,0.0019985319663171006,0.014658737347218637,0.012660205380901537,-0.002026042452898241,-8.774902016818086e-05,-0.005418838084952561,0.0029016007521516472,0.75,-0.007633990819020909,0.0019066255941438725,-0.005727365825128605,LR,none,0,26
7,-0.0010735260284678823,0.0230871944963171,0.024160720524784983,-0.0027031770786819787,0.008606353486578188,0.011309530565260167,0.001629651050214096,0.014480841009738914,0.012851189959524818,-0.0016102070710624216,-6.173857959806863e-05,-0.004686435885705613,0.0031850661640454025,0.75,-0.000710554016770718,-0.005222629102161412,-0.005933184523995547,LR,none,0,26
8,-0.0010353245508581159,0.02253779783676209,0.023573122387620205,-0.0021976426842397756,0.008187100995245196,0.010384743679484972,0.001162318133381664,0.014350696841516897,0.013188378708135233,-0.0015361096959247064,-4.6145359061742097e-05,-0.004706197538195088,0.002922899110490962,0.875,0.003907846200836225,-0.005641708782711554,-0.001733864001337615,LR,none,0,26
9,-0.001059381584970961,0.021946766741177005,0.023006148326147967,-0.001913398882006658,0.007743487974818094,0.009656886856824752,0.0008540172970356932,0.014203278766358908,0.013349261469323215,-0.0016284639968827093,-4.602961240486811e-05,-0.004971506802727265,0.002988958033496448,0.75,-0.003213620693232712,-0.0017119786456050712,-0.004925600572222168,LR,none,0,26
10,-0.0012806186388956142,0.021310859296556385,0.022591477935451992,-0.0018259355855757796,0.007322594761524269,0.009148530347100049,0.0005453169466801654,0.01398826453503211,0.013442947588351944,-0.001963461234670645,-4.984128105190354e-05,-0.005280285755790057,0.002362863328046054,0.75,-0.0009201992537103207,-0.004500761504811359,-0.005420961760936569,LR,none,0,26
11,-0.001243766695421315,0.020558969393891777,0.02180273608931309,-0.0016849033043891681,0.006914834024128741,0.008599737328517909,0.00044113660896784833,0.013644135369763034,0.013202998760795186,-0.001971835965429832,-4.5665592723321946e-05,-0.004877732333513368,0.0030101678859486224,0.75,-0.0010450371801468588,-0.0049888010501027485,-0.006033841365338108,LR,none,0,26
12,-0.0013880194339476865,0.019568380413628034,0.02095639984757572,-0.001670439851937558,0.006434479390016425,0.008104919241953983,0.0002824204179898704,0.013133901023611607,0.012851480605621737,-0.0021342018212579844,-4.380227545541994e-05,-0.004431047315511012,0.0026075190977021064,0.875,-0.002400794520627717,-0.005553302329751239,-0.007954091640914932,LR,none,0,26
13,-0.0013942253663861359,0.018660004476940363,0.0200542298433265,-0.00169781422030267,0.005995893746106704,0.007693707966409374,0.0003035888539165317,0.012664110730833657,0.012360521876917125,-0.002112812093364701,-3.756786326773481e-05,-0.004541184778003646,0.0026825447079837517,0.875,-0.0025022592998451914,-0.007133689408692852,-0.00963594824013005,LR,none,0,26
14,-0.0012433335184235555,0.017923870682396675,0.019167204200820232,-0.0015823448836284424,0.005716857040238396,0.007299201923866838,0.0003390113652048891,0.012207013642158282,0.011868002276953393,-0.0017806764520861534,-2.4142390530375386e-05,-0.00372285808766634,0.003035917888766535,0.75,0.0025784439104233124,-0.00878367163492396,-0.006205229789392696,LR,none,0,26
15,-0.0015965014333788536,0.017093256621762497,0.01868975805514135,-0.0016223656337629368,0.005424941022771868,0.0070473066565348045,2.5864200384084768e-05,0.01166831559899063,0.011642451398606545,-0.0021993941565185,-3.0317145587692517e-05,-0.0040067622286718,0.0029222188829649887,0.875,0.0043761151497387525,-0.005838578826910764,-0.0014624658943031721,LR,none,0,26
16,-0.0023008073632815595,0.016371384972218562,0.018672192335500125,-0.0017084928234304877,0.005190155063576813,0.006898647887007301,-0.0005923145398510753,0.011181229908641748,0.011773544448492823,-0.0031642603367851617,-5.048350817608783e-05,-0.004872834499338828,0.0024092852631352247,0.875,-0.0037306677284188005,-0.001353601602519455,-0.005084271905539186,LR,none,0,26
17,-0.0026586787481821393,0.015651096300306973,0.018309775048489112,-0.0017117296175853114,0.004929696380044528,0.006641425997629839,-0.0009469491305968327,0.010721399920262442,0.011668349050859275,-0.0037746480153153404,-6.323858953738758e-05,-0.005212120069647944,0.0021270392036465,0.875,-0.007889464690650735,-0.0045553270764629806,-0.01244479411278983,LR,none,0,26
18,-0.002561742052684365,0.01514960536087119,0.017711347413555553,-0.0015348356561764769,0.0047740554804139605,0.006308891136590437,-0.00102690639650789,0.010375549880457226,0.011402456276965116,-0.0036721064464229946,-6.32557592514113e-05,-0.005635600325780898,0.0019709329044668693,0.875,-0.0015228229839939571,-0.011260815590377744,-0.01278363883000651,LR,none,0,26
19,-0.00254181658304399,0.014599320398461886,0.017141136981505874,-0.0014491788345127165,0.0045481570730268985,0.005997335907539615,-0.0010926377485312756,0.010051163325434985,0.01114380107396626,-0.0037219082152605953,-6.659101057235922e-05,-0.0054066893025969155,0.0017066443506195785,0.875,-0.00039665719824411266,-0.011522332037244927,-0.01191899011387123,LR,none,0,26
20,-0.0024826853654498914,0.014177429905334356,0.01666011527078425,-0.001380394376511638,0.004364840577495319,0.005745234954006957,-0.0011022909889382548,0.009812589327839037,0.010914880316777292,-0.0037143095700554827,-7.096138413585388e-05,-0.005279618244591876,0.0012823759495242234,0.875,-0.004138217979347107,-0.010775604094659042,-0.01491382088635282,LR,none,0,26
21,-0.0018057461675817666,0.013919730914705088,0.015725477082286853,-0.0011605888211370418,0.004252447426737708,0.00541303624787475,-0.0006451573464447257,0.009667283487967377,0.010312440834412103,-0.002776751863221558,-5.532363207741488e-05,-0.004699838404083161,0.0013864319352826107,0.875,-0.0033245085404989506,-0.013428124384262042,-0.016752630046209402,LR,none,0,26
22,-0.0011290747237994296,0.013587233368234166,0.014716308092033593,-0.0009368618674398211,0.004111024980877913,0.005047886848317734,-0.00019221285635960886,0.009476208387356253,0.009668421243715862,-0.0018352772319846521,-3.679375091815952e-05,-0.0033505647318398113,0.001552535226187719,0.875,-0.00427639415395255,-0.015036612946408257,-0.019313002368176367,LR,none,0,26
23,-3.070916293453928e-05,0.013566097507143625,0.01359680667007816,-0.000623004973254535,0.004057124399757132,0.0046801293730116674,0.0005922958103199948,0.00950897310738649,0.008916677297066496,-0.00012498400249965743,-3.378551132028121e-06,-0.0018381358559711293,0.002443086724037111,0.75,0.0020517372717559234,-0.017365808800583568,-0.01531407352458519,LR,none,0,26
24,0.000579234709142938,0.013401894205631893,0.012822659496488953,-0.00037185054454384227,0.0039842957101295295,0.004356146254673372,0.000951085253686779,0.009417598495502362,0.008466513241815583,0.0008561867937441694,1.8267656294333945e-05,-0.0012908093912236394,0.0031644497236343414,0.125,0.0008355942915157983,-0.013776573879927754,-0.012940979765763623,LR,none,0,26
25,0.0010983775879016182,0.013283955758014235,0.01218557817011262,-0.00017007141670596568,0.003940938168059853,0.004111009584765819,0.001268449004607583,0.009343017589954383,0.0080745685853468,0.0016899616650217835,3.835665149450843e-05,-0.0007691952500908919,0.003773579529952224,0.125,0.00011391640200445397,-0.011640690734944009,-0.011526777133194537,LR,none,0,26
26,0.0015245623459081276,0.013097987590694036,0.011573425244785909,3.576193403967637e-05,0.003910447100125772,0.003874685166086096,0.001488800411868451,0.009187540490568264,0.007698740078699813,0.0023682744299348604,5.504011923069334e-05,-0.0004369303040699296,0.00432803873042725,0.125,0.0015555025748607316,-0.01038039088574063,-0.008824891552663075,LR,none,0,26
27,0.001740034366071523,0.012947437206203631,0.011207402840132108,0.00014073483750321348,0.003856048567967807,0.0037153137304645934,0.0015992995285683091,0.009091388638235824,0.007492089109667515,0.0027151005848100027,6.361956674061157e-05,-2.841249736057882e-05,0.0042577613499340285,0.125,0.0025068165622406497,-0.007976283960334622,-0.0054694705666051505,LR,none,0,26
28,0.0018869031372388489,0.012832140662683148,0.010945237525444301,0.00019178486607213845,0.0038102334125236894,0.003618448546451551,0.0016951182711667104,0.009021907250159462,0.007326788978992751,0.0029479255014013823,7.08368706701477e-05,0.00042673565580742754,0.004500510644966451,0.0,0.0031540019700945494,-0.004971203278238295,-0.0018172026056005835,LR,none,0,26
29,0.001714408419260538,0.012623936155195867,0.010909527735935332,0.00019041130265649766,0.003730785435462886,0.0035403741328063885,0.0015239971166040398,0.008893150719732984,0.007369153603128944,0.002628308978696442,6.678164339379601e-05,8.887588060419071e-05,0.004214260767902619,0.0,0.002158067022872927,-0.0016818175658336945,0.0004762493737778754,LR,none,0,26
30,0.0015289582622238912,0.012451898357937759,0.010922940095713866,0.00014840315483818358,0.003661221226595025,0.0035128180717568414,0.0013805551073857083,0.008790677131342734,0.0074101220239570255,0.0023187916133999478,6.0970441597343464e-05,-0.00013670235205772525,0.004060197372449301,0.125,0.0018763251881167065,0.0003911661850963432,0.002267495052865632,LR,none,0,26
31,0.0012811703392270801,0.012207652711895603,0.010926482372668522,7.488276630423585e-05,0.003563038658746297,0.003488155892442061,0.0012062875729228458,0.008644614053149306,0.0074383264802264605,0.00189121621662711,5.377732777387119e-05,-0.0004110970252259655,0.003659319492596244,0.25,0.0029980337898430926,0.001993634992096531,0.004991669579669315,LR,none,0,26
32,0.0010681197795556795,0.011954500890429041,0.010886381110873361,3.7844312271578806e-05,0.003461439146301362,0.003423594834029783,0.0010302754672840992,0.008493061744127678,0.007462786276843578,0.0015233564167850089,4.8283210928603324e-05,-0.0005305788187792286,0.0034190270620855275,0.25,0.0018948018245988519,0.004446183169683677,0.006340982871435652,LR,none,0,26
33,0.0007485272828501637,0.011713174945999851,0.010964647663149689,-6.109586785155423e-05,0.0033461514372825477,0.003407247305134102,0.0008096231507017165,0.008367023508717302,0.007557400358015586,0.0009847280612279585,3.8336863408089965e-05,-0.0008602096462183539,0.0030220971199966906,0.25,-0.0016048652259001994,0.005682048088838121,0.00407718817554911,LR,none,0,26
34,0.0006519567450282291,0.01153705216022053,0.010885095415192302,-0.0001022283680525149,0.0032761871719311966,0.0033784155399837115,0.0007541851130807428,0.008260864988289334,0.007506679875208591,0.0008308706260274267,3.4158966533127256e-05,-0.0008091882040148313,0.0030051128015593054,0.25,0.0009636945477868556,0.0036534542091245297,0.004617145253190873,LR,none,0,26
35,0.0004390476974486897,0.011247409272755613,0.010808361575306924,-0.00014654817572657243,0.0031845762790118338,0.003331124454738406,0.0005855958731752634,0.00806283299374378,0.007477237120568517,0.000512870498842938,2.5958549859829446e-05,-0.0010834277835418166,0.002639329356298029,0.25,-0.0006740540694405087,0.004146598233566849,0.0034725437599896535,LR,none,0,26
36,0.00030447270789843634,0.010938108573808152,0.010633635865909716,-0.0001803963980312323,0.0031027140247144535,0.003283110422745686,0.0004848691059296667,0.007835394549093697,0.00735052544316403,0.000346174645982034,2.132702838828484e-05,-0.0012449883177055704,0.002479112402789329,0.375,-0.004321853777806552,0.0030666458549887398,-0.0012552066128231965,LR,none,0,26
37,0.00021194696846103293,0.010726503500327524,0.01051455653186649,-0.00022978767754883948,0.0030214182625615325,0.003251205940110372,0.00044173464600987065,0.007705085237765991,0.007263350591756121,0.0003047894599139235,1.6734491440140538e-05,-0.0014349082218717995,0.0022880661098462016,0.5,0.003704656550276765,-0.0011433696233543959,0.002561285898088523,LR,none,0,26
38,7.642245958766225e-05,0.010585659084385579,0.010509236624797915,-0.00027865454478176975,0.0029779377241587026,0.0032565922689404723,0.0003550770043694307,0.007607721360226876,0.007252644355857445,0.00017331811216798838,1.119159969819957e-05,-0.0016166872780171645,0.0020176952046501513,0.375,0.0033367653691635563,0.002264970694819266,0.005601735162628809,LR,none,0,26
39,-0.00019467368418916162,0.010369870309047974,0.010564543993237136,-0.000357933503623036,0.0029123513324027174,0.0032702848360257534,0.00016325981943387385,0.007457518976645257,0.007294259157211383,-0.00016408022609277242,2.236219888771525e-06,-0.002042907793206838,0.0016393841890773287,0.5,0.004805450248382226,0.004991602730755323,0.009797051905841955,LR,none,0,26
40,-0.0006163748689592624,0.010173918437182938,0.0107902933061422,-0.00047928559403681093,0.0028680738136116534,0.0033473594076484643,-0.00013708927492245282,0.007305844623571283,0.007442933898493736,-0.0007867730084354596,-1.288475593541678e-05,-0.0025438471441665343,0.0013155891496327448,0.625,-0.0037358668253656083,0.008759809408944828,0.005023942874754105,LR,none,0,26
1,0.004623806753254759,0.03136612723249622,0.026742320479241462,-0.002877825842582638,0.010764460196507947,0.013642286039090585,0.0075016325958373944,0.02060166703598827,0.013100034440150874,0.004623806753254759,4.437752016401715e-05,0.0004234337541766059,0.009024016395124143,0.0,0.0024121736575940787,-0.00024281567573743949,0.0021693575215996617,LR,none,0,27
2,0.0038542000630019703,0.02939328108282083,0.02553908101981885,-0.0029376521398480435,0.009722102487012248,0.012659754626860292,0.006791852202850014,0.019671178595808577,0.012879326392958563,0.004262674271393235,4.7253899917968754e-05,4.939647936079914e-06,0.007542121591112687,0.0,0.013472281019228656,0.001707471685680135,0.01517975612523141,LR,none,0,27
3,0.002930863162794232,0.027685892407235686,0.024755029244441455,-0.0029609251669917343,0.008934208666146247,0.011895133833137981,0.005891788329785963,0.01875168374108944,0.012859895411303479,0.0032725321670327235,3.608776929524404e-05,-0.0015474838302495983,0.00616967689779752,0.25,0.005784679979882781,0.013471824233252678,0.01925650082127996,LR,none,0,27
4,0.0017934060756623388,0.02582792117192895,0.024034515096266612,-0.0029765940329443304,0.0082030411049793,0.011179635137923631,0.0047700001086066705,0.01762488006694965,0.01285487995834298,0.0020026319956138196,1.760405524221382e-05,-0.0028141783414341154,0.005038497412816029,0.375,0.0016234721956550357,0.017343543921220617,0.018967016663875978,LR,none,0,27
5,0.000832177767455885,0.024292100686696943,0.023459922919241056,-0.002922216577699992,0.007588059206871922,0.010510275784571914,0.0037543943451558807,0.01670404147982502,0.012949647134669139,0.0009893873805497655,5.11794367264522e-06,-0.0037504529934894175,0.00415583474103979,0.375,0.003378578763098285,0.01687966566144418,0.020258250396104377,LR,none,0,27
6,-0.00046792088938086326,0.02286553120111558,0.02333345209049644,-0.0030273445092332324,0.007017641406536739,0.010044985915769971,0.002559423619852369,0.01584788979457884,0.013288466174726472,-0.0004435453157193855,-2.1683683053422884e-05,-0.0046398649516698875,0.002729230240781066,0.5,0.0010587332463043828,0.018102675216897252,0.01916140751706207,LR,none,0,27
7,-0.001501817083584369,0.021361712562082222,0.02286352964566659,-0.0031148465606070505,0.006432734454307092,0.009547581014914142,0.001613029477022682,0.01492897810777513,0.013315948630752448,-0.0015742913998487795,-4.7342857700291685e-05,-0.0056269312994391705,0.0017980947998972369,0.5,-0.0005341754877824006,0.016968830837012814,0.016434653795425684,LR,none,0,27
8,-0.002059904301564752,0.020166340634046057,0.022226244935610807,-0.002964826695164206,0.00600155179949159,0.008966378494655796,0.0009049223935994541,0.014164788834554467,0.013259866440955012,-0.0022175197625482483,-6.207398341670652e-05,-0.005907613289477895,0.0013236895068192967,0.75,0.0012942647581380784,0.014659810466506657,0.015954075804480716,LR,none,0,27
9,-0.002167622863598324,0.019205101643432462,0.02137272450703079,-0.002777258479625803,0.005591125480856198,0.008368383960482001,0.0006096356160274763,0.013613976162576265,0.013004340546548789,-0.0023489311849970674,-6.444637768772938e-05,-0.005697681135031401,0.001199068423690463,0.875,-0.0027970119420061635,0.013825521914889744,0.011028515628450869,LR,none,0,27
10,-0.0023773181823920396,0.018380410669508098,0.020757728851900133,-0.002655831049909676,0.0052133742834713035,0.00786920533338098,0.00027851286751763224,0.01316703638603679,0.012888523518519157,-0.0025509335868358217,-6.947001223983942e-05,-0.006076901023593557,0.0009492278889688485,0.875,0.002863435869746116,0.009646339878494397,0.012509780171548586,LR,none,0,27
11,-0.002571424700563019,0.017694308318090074,0.020265733018653087,-0.0025282739548331042,0.004882595559857539,0.007410869514690643,-4.3150745729914064e-05,0.012811712758232532,0.012854863503962446,-0.0027947734059058683,-7.393271608505883e-05,-0.006347972456450225,0.0005872939536118116,0.875,0.004525344500277507,0.010972751102621713,0.015498093826775527,LR,none,0,27
12,-0.003009020734558843,0.017010122188460316,0.020019142923019158,-0.002440398488239893,0.004569915399601617,0.00701031388784151,-0.0005686222463189474,0.012440206788858701,0.013008829035177649,-0.0033924639578150175,-9.315846836367502e-05,-0.005844384903448819,0.00015148769918223545,0.875,-0.00133820830412049,0.013672135946354103,0.01233392631093217,LR,none,0,27
13,-0.0034974978961953445,0.01640393881090264,0.019901436707097986,-0.002405947474058776,0.004259106561017907,0.006665054035076683,-0.001091550422136569,0.012144832249884732,0.013236382672021301,-0.003984800172348958,-0.00011094831447113165,-0.006281349558844554,-0.00023219687501791153,1.0,0.0017025999129898835,0.010947920054635081,0.012650518937095637,LR,none,0,27
14,-0.0037634227448697434,0.015946876686734713,0.019710299431604454,-0.002366977702518565,0.004013731674424605,0.00638070937694317,-0.0013964450423511795,0.011933145012310105,0.013329590054661285,-0.004405269347537636,-0.00012495191327718848,-0.006700591534955343,-0.0004129349081265882,1.0,-0.004548247556196789,0.01118143458915389,0.006633186707152338,LR,none,0,27
15,-0.004097013933658612,0.01554142585191141,0.019638439785570023,-0.002330683260459824,0.0038433618841508966,0.0061740451446107205,-0.0017663306731987884,0.011698063967760514,0.013464394640959302,-0.004916837847354716,-0.00013775662718473796,-0.006614526909290857,-0.0008458628137337606,1.0,-0.0030926150790203987,0.00590345369130288,0.002810839158787482,LR,none,0,27
16,-0.004261947489067683,0.015172460242484455,0.019434407731552143,-0.0022669781804938766,0.0036875035625816024,0.005954481743075479,-0.0019949693085738063,0.011484956679902856,0.013479925988476662,-0.005194182964421879,-0.00014310245876031385,-0.006564851633967717,-0.0010036373100377643,1.0,-0.002290960298656436,0.002386902409772132,9.594134324925604e-05,LR,none,0,27
17,-0.004178549796859359,0.014918735417964709,0.01909728521482407,-0.002168412543067463,0.0035592144240511863,0.0057276269671186495,-0.002010137253791894,0.011359520993913524,0.013369658247705418,-0.00515094263536241,-0.00014001851466214518,-0.006246353559304145,-0.0010929428889759263,1.0,0.0009148730501373502,2.4946493320408962e-05,0.0009398162780669653,LR,none,0,27
18,-0.004283020302300259,0.014606927063475845,0.018889947365776105,-0.0021686628508769475,0.003416366834618535,0.0055850296854954825,-0.002114357451423311,0.011190560228857309,0.01330491768028062,-0.005370037595159253,-0.0001415028881073546,-0.006395326577329929,-0.000786019158011978,1.0,-0.0010962029285070745,0.000695593755453636,-0.00040061085884548516,LR,none,0,27
19,-0.004266977757923552,0.014230726710426262,0.018497704468349817,-0.002112739931122444,0.0032827075817892953,0.005395447512911739,-0.0021542378268011083,0.010948019128636967,0.013102256955438076,-0.005521025300432235,-0.0001402606876913225,-0.0061641620684977465,-0.0005019464118480099,1.0,-0.008035692974275683,-0.00034097067057161425,-0.008376665001099041,LR,none,0,27
20,-0.004004961430622683,0.013836286244043417,0.017841247674666102,-0.0019444785921620103,0.0031719949882442256,0.005116473580406236,-0.002060482838460675,0.010664291255799192,0.012724774094259867,-0.0053119554439037655,-0.0001313805881558339,-0.006146878889675682,-0.00013816275493899865,1.0,-0.00792690717871607,-0.007435269589868811,-0.015362176679104018,LR,none,0,27
21,-0.003235541048480569,0.013534614096546795,0.01677015514502736,-0.001741453060306868,0.003057468755672897,0.004798921815979765,-0.0014940879881737024,0.010477145340873895,0.011971233329047598,-0.004334524133544419,-0.00010280594682791348,-0.00511597422538076,0.00032660654960672554,0.875,-0.005553454084663437,-0.013754133485947744,-0.019307586797998284,LR,none,0,27
22,-0.0022672792685705235,0.013298943738644138,0.015566223007214662,-0.001507860443191367,0.0029545132347431015,0.0044623736779344685,-0.0007594188253791552,0.010344430503901037,0.011103849329280192,-0.003027214485961882,-6.9751368066141e-05,-0.003762269869627803,0.0015243683372039957,0.875,-0.004371110466496653,-0.01736470019433551,-0.021735811488324507,LR,none,0,27
23,-0.001378680180717036,0.013098054823707508,0.014476735004424542,-0.0012247548760743934,0.002879962120588153,0.004104716996662546,-0.0001539253046426419,0.010218092703119354,0.010372018007761996,-0.0018187287300464388,-3.8196734094159116e-05,-0.0030045874475237433,0.0022648853040638964,0.875,0.0010541167140593242,-0.019615874046830885,-0.018561758215505805,LR,none,0,27
24,-0.000490348869279689,0.013115653682972659,0.013606002552252352,-0.0009871390820383975,0.002836981631039086,0.0038241207130774836,0.0004967902127587086,0.010278672051933575,0.009781881839174866,-0.0006518486796854791,-5.770323144167483e-06,-0.00205624717688669,0.002473400782271274,0.75,-0.0018412246332176246,-0.016647162584058725,-0.01848839033422415,LR,none,0,27
25,0.0002796900053427442,0.013242787912597098,0.012963097907254355,-0.0007751324971377684,0.002817057391364225,0.0035921898885019933,0.0010548225024805125,0.010425730521232874,0.009370908018752361,0.000385549339199784,2.295291356534093e-05,-0.0011032299048884906,0.003014201761994989,0.5,0.003902994038346266,-0.01662380015408776,-0.012720806112617153,LR,none,0,27
26,0.0007174336651241725,0.01313939100958286,0.01242195734445869,-0.0006508831383212873,0.002747002293568811,0.003397885431890098,0.001368316803445459,0.010392388716014049,0.00902407191256859,0.0009787593778282308,3.852087684282955e-05,-0.000632129696876856,0.003170511920147362,0.25,0.0018722493833684744,-0.011478411730529284,-0.009606162261284426,LR,none,0,27
27,0.0010256222542527433,0.013034708820170209,0.012009086565917466,-0.0005513105720528488,0.00269633087443516,0.003247641446488009,0.001576932826305593,0.010338377945735049,0.008761445119429456,0.0013990772625325212,4.726114367427691e-05,-0.0002109470787185898,0.0034272033881747456,0.25,0.0016017080113756217,-0.00865244255137708,-0.007050734300643799,LR,none,0,27
