arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
LR,l2,2,11,20,3.1313332239844835,1.0718313225987492,2.059501901385734,0.12109375,0.640625,1.9710904538874425,0.780515687852072,0.14504994805918664,0.014305148784286813,0.9174289099178203,0.2022022067723686
LR,l2,2,11,300,3.1313332239844835,0.326715074610636,2.8046181493738476,0.12109375,0.8984375,3.688803523979879,1.0984569464359153,0.25873545958824873,0.09377356220295091,1.2237429863004994,0.1299091948462334
LR,l2,2,11,625,3.1313332239844835,0.2530033839395589,2.8783298400449246,0.12109375,0.919921875,3.98840203888221,1.1622469879052737,0.16642794445752815,0.10251092099440641,1.3477286292504145,0.09941535743730232
LR,l2,2,12,20,3.7230504784427128,1.0845746044029392,2.6384758740397736,0.078125,0.634765625,2.069348626459433,0.9346480577189105,0.14304660337195937,0.1446815166101257,1.1727205299564463,0.24337916638233187
LR,l2,2,12,300,3.7230504784427128,0.2941677865290042,3.4288826919137083,0.078125,0.9140625,3.6932348948138234,1.0595253365641124,0.2261841136014428,0.1918316052430879,1.7097036790998814,0.24163795740518473
LR,l2,2,12,625,3.7230504784427128,0.25783893536350094,3.465211543079212,0.078125,0.92578125,3.9756608508088878,1.109660415967791,0.2756818298723292,0.20350692481220845,1.7327254764768565,0.14363689595002688
LR,l2,2,13,20,3.2026263898069307,1.0128912165439568,2.189735173262974,0.06640625,0.689453125,1.8914728901806799,0.5072728526063154,0.1701985559344697,0.11412351530031893,1.23856364980174,0.15957659962013038
LR,l2,2,13,300,3.2026263898069307,0.3263748546255812,2.8762515351813494,0.06640625,0.90625,3.635948689642537,0.6292391018443089,0.29011206489465213,0.23558465118269023,1.5368825374895236,0.18443317977017443
LR,l2,2,13,625,3.2026263898069307,0.22420548262243328,2.9784209071844976,0.06640625,0.9453125,3.9578753036520693,0.658678690101067,0.2750001067732794,0.2550612288590901,1.612194670187885,0.17748621126317565
LR,l2,2,14,20,3.2894685892194215,0.997154982900577,2.2923136063188445,0.09375,0.671875,1.9002130764526413,0.7457345858007728,0.1926696496247019,0.05958519692699672,1.155866209171366,0.1384579647950071
LR,l2,2,14,300,3.2894685892194215,0.34003783603387877,2.949430753185543,0.09375,0.90625,3.8427825169910896,1.0493506025977044,0.28648449707098106,0.1549814040459663,1.434765410023196,0.023848839447694458
LR,l2,2,14,625,3.2894685892194215,0.2525410116133029,3.036927577606119,0.09375,0.919921875,3.9447637670143916,1.1431182207612887,0.3156723602826542,0.17018381052190407,1.402867502545733,0.005085683494538486
LR,l2,2,15,20,3.352214942324419,1.1224953333583336,2.2297196089660853,0.138671875,0.6484375,2.093860470706371,0.5195536913144941,0.19683286169448522,0.12936684543483015,1.1015650988463017,0.28240111167597404
LR,l2,2,15,300,3.352214942324419,0.30676065826532456,3.0454542840590944,0.138671875,0.91796875,3.5297617337312652,0.6726619129718209,0.35430131803628157,0.3446984155300562,1.4551370374041843,0.21865560011675145
LR,l2,2,15,625,3.352214942324419,0.2768752109861523,3.075339731338267,0.138671875,0.921875,3.6886243667004686,0.7559519388170308,0.31735725748147126,0.3362545751882521,1.3990536348351044,0.2667223250164083
LR,l2,2,16,20,3.011474501125415,1.1939118173429821,1.817562683782433,0.126953125,0.625,1.795749572938919,0.3593849214056144,0.19299651760118267,0.12065378602661797,1.001734397212401,0.14279306153661697
LR,l2,2,16,300,3.011474501125415,0.32492358495295465,2.6865509161724606,0.126953125,0.90234375,3.802828691145011,0.5387404996809629,0.35979746152176534,0.24844530868552442,1.4320285651945452,0.10753908108966302
LR,l2,2,16,625,3.011474501125415,0.25713293905671375,2.7543415620687015,0.126953125,0.916015625,3.7369003268647774,0.4931541318619454,0.40992941778868214,0.25437682068403517,1.4783537490892775,0.11852744264476131
LR,l2,2,17,20,3.090207299748338,1.0884975988094914,2.0017097009388465,0.072265625,0.65625,1.8371967426249254,0.5903916055196601,0.26382969380636245,0.10226226435267272,0.8984193318787353,0.1468068053814162
LR,l2,2,17,300,3.090207299748338,0.33184845213906344,2.7583588476092746,0.072265625,0.8984375,3.788952613512785,0.7583692698507134,0.44188462402332185,0.19126011393147935,1.3062378527882144,0.06060698701554612
LR,l2,2,17,625,3.090207299748338,0.2619383867255464,2.8282689130227916,0.072265625,0.92578125,3.7977291068500603,0.8849449205679617,0.36213899682822676,0.16630833085000746,1.3674673239231843,0.047409340853411495
LR,l2,2,18,20,3.479187553638027,1.1575205787197496,2.3216669749182772,0.14453125,0.595703125,2.033694040740514,0.5865619654611525,0.30407574612105515,0.08354567706628291,1.0788503381036096,0.2686332481661773
LR,l2,2,18,300,3.479187553638027,0.3228316831091236,3.1563558705289037,0.14453125,0.896484375,3.6443551675953127,0.8072514903445589,0.5148909593806897,0.16637854863972473,1.4466267051786288,0.2212081669853012
LR,l2,2,18,625,3.479187553638027,0.23468939353933144,3.2444981600986957,0.14453125,0.919921875,3.722759579046107,0.7891614552203147,0.5282849909358132,0.1513029667619183,1.572719373730526,0.20302937345012376
LR,l2,2,19,20,2.809323802886089,0.9970565981987078,1.8122672046873813,0.16015625,0.677734375,1.7719052777039745,0.5782263665944245,0.2938892999704966,0.0722108570046417,0.777466814514553,0.09047386660326523
LR,l2,2,19,300,2.809323802886089,0.3691551226588469,2.4401686802272424,0.16015625,0.88671875,3.5499823633357592,0.5793985181186156,0.4582898882284304,0.10330755795667589,1.2080168148135821,0.09115590110993825
LR,l2,2,19,625,2.809323802886089,0.26677743480733757,2.5425463680787517,0.16015625,0.91015625,3.7192527630564767,0.5796132942383707,0.5190129954449019,0.10329778314054827,1.2168561135388656,0.12376618171606521
LR,l2,2,20,20,2.724877712143763,0.9971035097713089,1.727774202372454,0.1484375,0.658203125,1.6765122703107203,0.3570939350283259,0.27714724696243537,0.11620876360558986,0.8501377391790419,0.12718651759706087
LR,l2,2,20,300,2.724877712143763,0.28305818967114915,2.441819522472614,0.1484375,0.91015625,3.304705885987983,0.5567225582323829,0.44999636544379984,0.144826234596449,1.215440448785867,0.07483391541411505
LR,l2,2,20,625,2.724877712143763,0.2536593369637774,2.471218375179985,0.1484375,0.92578125,3.4899857169363413,0.5756615437400961,0.47433755173405584,0.1509339534645129,1.2467595904638167,0.023525735777504088
