zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,ce_probe0,acc_all_ablated,dce_abs_mean,dce_abs_med,arm,iv,seed,acc_test0,S2,D2,rho_mean,kap2,graw2,g4_ident,n_frozen
-3.4985263723891045,2.5609411158824416,28.021549103247104,0.23134765625,-3.47839226105725,2.2268146600376206,22.206875751612433,0.1766943359375,3.3471573187460075,1.5983176100069016,0.013228601405555903,-0.03238344337428354,0.04329689913582817,4.913884319373733,-0.06319338838919066,0.2453735837661835,-3.3804824678677994,4.59096410861398,1.0723915695267539,1.772307564043185,0.33601893315141185,0.31995120644569397,0.9186000227928162,0.33601893307084524,0.07350785093993548,0.09539872559908436,0.168906576538994,2.584044089815052e-14,0.624609375,0.624609375,0.51673828125,0.69966796875,0.007928010914474726,0,5.698500437501812e-24,1.0,37,625,ref,1.5545878410339355,0.31995120644569397,0.10546875,0.003722429573535919,0.0008616596460342407,ELU1,none,2,,,,,,,,
-3.5234410673252032,2.619642900849719,26.480042235903312,0.22796875,-3.5655027066265874,2.2574499716776613,22.536035200055576,0.16610839843750003,3.4442818390794234,1.6450706913735704,0.006727844174479716,-0.033230627355074274,0.043633244071134815,4.982595179038134,-0.06572535809624241,0.24758066418455718,-3.469798110802699,4.629026840184098,1.11320460736337,1.789248312006129,0.32725505726080456,0.2707921862602234,0.9262999892234802,0.3272550572347824,0.0764957618313833,0.09138660170907173,0.1678823635404812,2.6145752229922437e-14,0.63533203125,0.63533203125,0.53109375,0.70853515625,0.006257101614028216,0,1.550017962083748e-23,1.0,38,625,ref,1.3892922401428223,0.2707921862602234,0.10546875,0.0032142588496208192,0.0007275789976119995,ELU1,none,2,,,,,,,,
-3.69625219900481,2.630467289422218,27.39908030449093,0.220625,-3.620022052264344,2.2925161809440953,23.33011258264847,0.17038818359375,3.561094450451921,1.6837701376662288,0.010765851772347885,-0.03366735211044566,0.04445969734332788,5.040962467125505,-0.0669704152730992,0.2508800675739427,-3.5157802963011817,4.718570355187383,1.1392582786616203,1.8037602263280679,0.31936737517378166,0.3493210971355438,0.9161999821662903,0.31936737494981743,0.07495367201903445,0.09136092030162452,0.16631459232063636,2.2620794126737565e-14,0.6430859375,0.6430859375,0.54455078125,0.71369140625,0.004747306369245053,0,1.40852676571804e-23,1.0,39,625,ref,1.453049659729004,0.3493210971355438,0.10546875,0.002982349991798401,0.0007364451885223389,ELU1,none,2,,,,,,,,
-3.704029188268509,2.6463154479365314,29.15873475550401,0.2166796875,-3.6823184190258473,2.3408866242953574,24.77460749826121,0.1717822265625,3.7355389851423784,1.7241318878402183,0.020079314822315054,-0.03422396045214543,0.045729974297555064,5.104951790862162,-0.0688694983208552,0.25656400303846777,-3.5746971199309554,4.8545458151228535,1.1074217145323446,1.8190978721110784,0.31395935823435117,0.3012797236442566,0.9214000105857849,0.31395935848214784,0.07385137769137042,0.09041257712983576,0.16426395482120515,1.0269562977782698e-15,0.6504296875,0.6504296875,0.546875,0.7217578125,0.004149048496037722,0,1.004748370545233e-24,1.0,40,625,ref,1.7365354299545288,0.3012797236442566,0.10546875,0.003279622793197632,0.0011733919382095337,ELU1,none,2,,,,,,,,
-3.911586000182611,2.6955603700878394,31.3663654670427,0.217890625,-3.807646068486569,2.402466686010322,26.387987739698655,0.17403076171875,3.9689574869029314,1.7655073973002005,0.03738129318628673,-0.03537277550732724,0.04706524868700821,5.163318300791164,-0.0725257332669571,0.26217429058755787,-3.6960354553519443,5.0018797093255625,1.1894684891103928,1.8339503981165612,0.31059300264640216,0.2967950105667114,0.9164999723434448,0.3105930027247366,0.07526220200375464,0.09086007643602166,0.1661222784397628,1.3489209749195652e-14,0.6553125,0.6553125,0.5622265625,0.721484375,0.006066615646705032,0,7.617810976077629e-26,1.0,41,625,ref,1.2921977043151855,0.2967950105667114,0.10546875,0.003888196349143982,0.0008577704429626465,ELU1,none,2,,,,,,,,
-3.7473152206646803,2.762256120114655,34.020510671367475,0.21728515625,-3.8338503437480584,2.448362583227111,28.20873805698909,0.16763916015625,4.155911078160255,1.806446492370738,0.03212176841554026,-0.035675628411772894,0.048547916467498176,5.230290457148876,-0.07316936525516211,0.269833661509099,-3.7277026761844336,5.1628452356045536,1.1717852803043862,1.8506084115833203,0.3256476193497124,0.2516690492630005,0.9236000180244446,0.32564761952603016,0.08440469856607628,0.0789334151444641,0.1633381137105732,3.2807090377673376e-14,0.63134765625,0.63134765625,0.521171875,0.71119140625,0.006459476612508297,0,3.052687092408024e-26,1.0,42,625,ref,1.4153732061386108,0.2516690492630005,0.10546875,0.004070218056440354,0.0012546926736831665,ELU1,none,2,,,,,,,,
-3.8708508460181754,2.788392725198189,35.65749151620531,0.230859375,-3.8886642652832673,2.506930663850417,30.469659944055678,0.16922119140625,4.409644518921936,1.8414709157372027,0.03358591869435311,-0.036110881042505524,0.05047037011944366,5.286809503894972,-0.07450649036967662,0.27879301207662016,-3.773626128393809,5.371291808468087,1.1848080633218532,1.864206821294313,0.3252724245979103,0.29408010840415955,0.91839998960495,0.32527242443320914,0.07312980376489524,0.0969120348727052,0.17004183863763092,3.0503377601576176e-14,0.6394921875,0.6394921875,0.54130859375,0.7080859375,0.004465965833514929,0,1.0539989043585405e-26,1.0,43,625,ref,1.3716099262237549,0.29408010840415955,0.10546875,0.0036416932940483092,0.0007747411727905273,ELU1,none,2,,,,,,,,
-4.151022029763858,2.8827791608252316,37.963768476467095,0.1952734375,-3.9208592397002167,2.567730620047319,32.95612428692356,0.17913330078125,4.6735586611383635,1.8787438367730913,0.040938039217134924,-0.03653127177912352,0.05241388204666551,5.3428060288987895,-0.07486800583545118,0.2854230917900702,-3.8170515510413714,5.580494097069714,1.1273809937381263,1.8793675867503388,0.2935889249319979,0.2657332122325897,0.9207000136375427,0.2935889248577838,0.07892528612068028,0.0761801781579689,0.15510546427866262,1.3433698597964394e-14,0.67171875,0.67171875,0.567109375,0.74275390625,0.004235160257667303,0,1.1547240389664218e-27,1.0,44,625,ref,1.2677923440933228,0.2657332122325897,0.10546875,0.0037932217121124266,0.001094043254852295,ELU1,none,2,,,,,,,,
-4.136447761379508,2.901405540112527,38.528854086331336,0.20578125,-3.997914441259964,2.599459033059838,33.78192672570753,0.17724853515625,4.81001119607634,1.9048240980517652,0.042351970428280816,-0.0371992019164137,0.053076754436474465,5.396503579733902,-0.07730898269219325,0.2891668836853236,-3.8879138296317928,5.652746177104912,1.1353994874724758,1.8934976132142907,0.3070212949865639,0.26669859886169434,0.9190000295639038,0.30702129499513076,0.08270146678391761,0.07653608407561989,0.15923755085952662,1.0880185641326534e-14,0.65353515625,0.65353515625,0.5462890625,0.73013671875,0.005589845450595022,0,1.48066591904559e-27,1.0,45,625,ref,1.2593410015106201,0.26669859886169434,0.10546875,0.004394825696945191,0.0014970898628234863,ELU1,none,2,,,,,,,,
-4.124120682407131,2.928708628516915,40.74383391331722,0.200703125,-4.073197158266943,2.643264630804388,35.16384866372174,0.1770654296875,4.99352388881491,1.9476948461604413,0.0456291734861075,-0.03781929400896518,0.05413776944564454,5.451360080227369,-0.0772915676201228,0.29553337472139574,-3.9514172916671146,5.769468045172357,1.1473859139249827,1.9061311135164953,0.3028069493967611,0.2565278708934784,0.925000011920929,0.3028069497172616,0.08093765605437059,0.07601219626354609,0.15694985231792308,6.38378239159465e-15,0.6600390625,0.6600390625,0.55046875,0.73447265625,0.006016373634338379,0,1.2845362913017395e-28,1.0,46,625,ref,1.4163248538970947,0.2565278708934784,0.10546875,0.00406891405582428,0.000762060284614563,ELU1,none,2,,,,,,,,
-4.301012524275119,3.0220951885578042,41.26795137097438,0.19662109375,-4.127487586229521,2.6925920020774567,37.11159004142679,0.17722900390625002,5.211310470850931,1.9849744097959212,0.053766809004635444,-0.038400999057870734,0.05546862856173834,5.507404836706748,-0.0778020447283052,0.3036530640934652,-4.0115163611281535,5.915718263392181,1.1585109977252515,1.920985090130805,0.29077098280530855,0.26272594928741455,0.9247000217437744,0.2907709835073864,0.08025429587538004,0.07532363685603127,0.1555779327313827,2.858824288409778e-14,0.67529296875,0.67529296875,0.57271484375,0.74474609375,0.0031764874001964927,0,3.019800675827408e-29,1.0,47,625,ref,1.3511409759521484,0.26272594928741455,0.10546875,0.0035292598605155944,0.0014898627996444702,ELU1,none,2,,,,,,,,
-4.143080906659446,2.995401886985772,43.92868799885849,0.2110546875,-4.090783669754426,2.739858215529824,39.54787348984812,0.18610351562500002,5.4070417888806945,2.0273729447552564,0.07240830757031959,-0.03804560067324814,0.05722659990022483,5.560170425437336,-0.07900139632518403,0.31050051785088834,-3.9763094798687346,6.105200641716081,1.1556553998975883,1.932881947957586,0.31409331367768745,0.2819015383720398,0.9194999933242798,0.3140933140613684,0.08375908226044321,0.07769405140472585,0.16145313366513608,3.297362383136715e-14,0.64654296875,0.64654296875,0.53890625,0.72310546875,0.006234125141054392,0,8.414880242869867e-29,1.0,48,625,ref,1.357752799987793,0.2819015383720398,0.09375,0.0031848448514938356,0.0012121498584747314,ELU1,none,2,,,,,,,,
-4.154558241877482,3.048789485027061,46.02319903313346,0.21923828125,-4.201780870900173,2.7878960445417795,40.97701807229019,0.17759521484375002,5.648545569748101,2.068380154812147,0.05543863061144843,-0.03908576019492857,0.0583573228032006,5.6125204119982905,-0.08102527345297858,0.3162715005295048,-4.084885022373977,6.226268081968952,1.1647936381515587,1.9502105701197865,0.32450258073652455,0.3041639029979706,0.9111999869346619,0.3245025810113363,0.08766657217338855,0.07693864870262193,0.1646052208759825,2.7977620220553945e-14,0.6344140625,0.6344140625,0.52611328125,0.71138671875,0.006393282022327185,0,6.626135642590827e-30,1.0,49,625,ref,1.6388287544250488,0.3041639029979706,0.10546875,0.005552404522895813,0.0016648471355438232,ELU1,none,2,,,,,,,,
-4.54709418984593,3.0872726628064724,44.497530387650976,0.2012890625,-4.376792143107953,2.8380122125174085,42.123171018676715,0.1708935546875,5.888046958828292,2.0999410580005717,0.06632530156909239,-0.040798910258729774,0.05897369052678936,5.656668276270893,-0.08482384994626045,0.32463876421183946,-4.2641749427763145,6.299689190208029,1.1643728017590735,1.962115100264251,0.29090475953885225,0.29626235365867615,0.9129999876022339,0.2909047594879749,0.07504606921224079,0.08385478982716363,0.1589008590394167,1.226796442210798e-14,0.675234375,0.675234375,0.58078125,0.7421484375,0.004098047595471143,0,3.847338467303469e-30,1.0,50,625,ref,1.3304164409637451,0.29626235365867615,0.10546875,0.00408553808927536,0.0011005699634552002,ELU1,none,2,,,,,,,,
-4.376016032753603,3.0772862074169236,47.2305911759005,0.21150390625,-4.46918671198678,2.882506901652813,43.398715978462576,0.16523193359375,6.098854263085821,2.132337729807756,0.077654045182522,-0.041597080424151694,0.059968683993537546,5.698744454708633,-0.0858298457507044,0.32699295928508093,-4.34694374381173,6.403330352172886,1.1503761143776474,1.97652667365291,0.3086931943235519,0.26553916931152344,0.9190999865531921,0.30869319436337034,0.07735634404332861,0.08574081055880184,0.16309715460211674,1.3711254354120683e-14,0.65505859375,0.65505859375,0.5546484375,0.72591796875,0.00564412041567266,0,1.1938480118024671e-29,1.0,51,625,ref,1.1777451038360596,0.26553916931152344,0.10546875,0.004187062680721283,0.0009107440710067749,ELU1,none,2,,,,,,,,
-4.474392663054817,3.17168598337315,49.017970985682986,0.2123828125,-4.51901628493278,2.9217019844037107,44.952612619814,0.16455078125,6.29433714979962,2.1685802061181305,0.0734251297508269,-0.04209405904643223,0.061035885867888155,5.748245580380838,-0.08930013949400745,0.33401897753921994,-4.401323440158425,6.521730386583475,1.1391927380746445,1.988782529880614,0.3074748387955774,0.2967919409275055,0.919700026512146,0.30747483802007936,0.07776414721622152,0.08526710074370296,0.1630312479599363,1.1823875212257917e-14,0.6569921875,0.6569921875,0.5562109375,0.725390625,0.004227143712341786,0,4.46555962846307e-31,1.0,52,625,ref,1.5963821411132812,0.2967919409275055,0.10546875,0.004653681516647339,0.001785382628440857,ELU1,none,2,,,,,,,,
-4.7032418146873765,3.234151215825762,50.50147133930662,0.19939453125,-4.653508517077023,2.973991105805007,46.379387788939574,0.158046875,6.5807342246027645,2.212373147074855,0.05151572572966513,-0.04337999261621376,0.062173918997661545,5.7996737189235015,-0.08937386100573348,0.3388002928756604,-4.533125382744962,6.642446766875866,1.1043223372701032,2.0005846974923913,0.28237050122679275,0.28653767704963684,0.9168000221252441,0.2823705015516167,0.07905044942979476,0.07851713749178993,0.1575675869216093,2.4619195571062846e-14,0.68927734375,0.68927734375,0.59693359375,0.75037109375,0.003466810332611203,0,5.282994168245226e-31,1.0,53,625,ref,1.5967594385147095,0.28653767704963684,0.10546875,0.003922841250896454,0.0010400563478469849,ELU1,none,2,,,,,,,,
-4.861310314570871,3.315255308866914,55.648437796495564,0.2044140625,-4.739047827626723,3.036529794870828,48.99553781162399,0.16226318359375,6.904472817202338,2.254932405845304,0.061107972090631096,-0.04422663092960246,0.06382921632366269,5.846550840895252,-0.09113165697082877,0.35031232901120635,-4.621610954963241,6.82474666255984,1.0795640303385579,2.0115309948300273,0.2889047473367083,0.2963455617427826,0.9180999994277954,0.2889047473886408,0.07616793898366397,0.08476065526126457,0.16092859424494088,1.2323475573339238e-14,0.6815234375,0.6815234375,0.5925,0.74150390625,0.0018508427892811596,0,2.812108392975677e-32,1.0,54,625,ref,1.1729189157485962,0.2963455617427826,0.10546875,0.0034886085987091064,0.0011537671089172363,ELU1,none,2,,,,,,,,
-4.883014676485511,3.2614000708431985,54.137068665375445,0.18677734375,-4.800538414736616,3.088618917639419,51.38853552473216,0.16302490234375,7.172189655838935,2.2938105717970663,0.07356659076409289,-0.0447828049230519,0.06525703138966486,5.891265961786336,-0.09352875709417276,0.36142433544482916,-4.680981301984257,6.9841117574068186,1.1104362201457798,2.0232415528345067,0.27695824554349646,0.2873992323875427,0.916700005531311,0.2769582455551819,0.07564887995798218,0.07606570811311551,0.1517145880710833,1.4405143744511406e-14,0.69029296875,0.69029296875,0.5911328125,0.75677734375,0.0021082838531583546,0,2.6366686235271752e-31,1.0,55,625,ref,1.259023666381836,0.2873992323875427,0.10546875,0.004448339343070984,0.0012095272541046143,ELU1,none,2,,,,,,,,
-4.796917129656035,3.3785494253409003,58.152751195279144,0.2024609375,-4.827264352158846,3.142873710849684,54.060466991911824,0.16591552734375,7.449980566555248,2.3311914396031215,0.09648315619169313,-0.04505412144483433,0.06690829787644016,5.9418217743812765,-0.0931635287485551,0.3700419274088129,-4.708409144449192,7.161343184684367,1.1440622829930964,2.0404765584972755,0.29796245165817437,0.3104515075683594,0.9139999747276306,0.29796245165648183,0.08252173042315962,0.07590760290847795,0.15842933333158837,4.9182879990894435e-14,0.6662890625,0.6662890625,0.5630078125,0.73783203125,0.00337890419177711,0,3.976416372213555e-33,1.0,56,625,ref,1.5658760070800781,0.3104515075683594,0.10546875,0.004255785644054413,0.001683458685874939,ELU1,none,2,,,,,,,,
-4.857370408768382,3.428648211011012,62.50159260743887,0.2167578125,-4.922432655161291,3.194880851454826,56.12097997934606,0.16613525390625003,7.731325549985821,2.3668779027188958,0.10906020228799773,-0.04589582252037417,0.06816073725463222,5.987960993889309,-0.09451656127348543,0.37347763508792015,-4.795984193385478,7.292119673605167,1.1242056323666212,2.052948731819906,0.3080201260578229,0.3021218776702881,0.9129999876022339,0.30802012616677243,0.07851265530388546,0.08670236602396691,0.16521502132788207,2.969846590872294e-14,0.6576953125,0.6576953125,0.56171875,0.724609375,0.0030446755001321433,0,3.275066851345053e-34,1.0,57,625,ref,1.2337967157363892,0.3021218776702881,0.10546875,0.004458073079586029,0.0015786737203598022,ELU1,none,2,,,,,,,,
-5.063850714266253,3.5176670180378946,64.592860783457,0.1973046875,-5.00295478760333,3.2373951996876817,57.846679258637636,0.15843994140625,7.959800684259462,2.4127405987047488,0.1081863959966331,-0.04665012073615913,0.06910587770981064,6.036358925927084,-0.09784092125017196,0.3804536865088463,-4.876577212070668,7.398352201261567,1.1380368980520759,2.0654701347178706,0.2915551686886878,0.25712016224861145,0.9221000075340271,0.2915551678464746,0.08496408516892555,0.07275026015954568,0.1577143453284433,2.7922109069322687e-14,0.672890625,0.672890625,0.57783203125,0.74095703125,0.00358172943815589,0,8.389405606603998e-35,1.0,58,625,ref,1.329456090927124,0.25712016224861145,0.10546875,0.004147726893424988,0.0011528879404067993,ELU1,none,2,,,,,,,,
-5.275069355346331,3.4702248999407592,61.07803902640976,0.17125,-5.0608268420817195,3.2695273505525804,59.2780497672884,0.1556103515625,8.136016620048428,2.4475697501340816,0.1062227258288673,-0.047125184425479666,0.06989259555622938,6.082023508197435,-0.0989538908097893,0.389938111359888,-4.926354666454382,7.491682433562042,1.1544757949673894,2.0782314994822833,0.2584764334848968,0.2751345634460449,0.9193000197410583,0.25847643404869003,0.07691448300753313,0.0677728116757993,0.14468729468330835,2.4064084058750268e-14,0.7113671875,0.7113671875,0.61583984375,0.7741796875,0.0014225575840100648,0,1.7382207157164462e-34,1.0,59,625,ref,1.493531346321106,0.2751345634460449,0.10546875,0.004264615476131439,0.0010348707437515259,ELU1,none,2,,,,,,,,
-5.0894450530972755,3.493168140370964,61.70501883154414,0.17517578125,-5.077842003841534,3.29584810846811,60.54486396140489,0.15194580078125,8.289016354238633,2.489110407298266,0.08448799255591669,-0.047324375265636626,0.07070917125747375,6.1239495074651105,-0.09857207485765684,0.3935887872711565,-4.946377524308791,7.5780406030206855,1.2235399604580328,2.088569085154417,0.2688750993129764,0.3062034249305725,0.9096999764442444,0.26887509933417797,0.08313234535763883,0.0629712040417199,0.14610354939935155,7.16093850883226e-15,0.69931640625,0.69931640625,0.59404296875,0.7673828125,0.003005301929078996,0,1.7293845338648646e-34,1.0,60,625,ref,1.4927486181259155,0.3062034249305725,0.10546875,0.0035529211163520813,0.0010198503732681274,ELU1,none,2,,,,,,,,
-4.966800839962396,3.5312306038943917,66.07595555339729,0.2001953125,-5.106439765691648,3.3228287266150756,61.66751020120425,0.15544677734375,8.442374795601538,2.5371351620630436,0.061680788753780476,-0.047625248838890355,0.07145038715795997,6.169980242436612,-0.09906660741427914,0.399013612054226,-4.977692887353467,7.658193779216988,1.113050391142587,2.100756423121824,0.2922062771150509,0.2825334668159485,0.9221000075340271,0.2922062768658202,0.08144363842998827,0.07639615030536306,0.15783978873532645,2.4868995751603507e-14,0.67287109375,0.67287109375,0.57625,0.741875,0.00238857192452997,0,5.162690832752348e-35,1.0,61,625,ref,1.4535809755325317,0.2825334668159485,0.10546875,0.004626912176609039,0.0013374090194702148,ELU1,none,2,0.9221000075340271,0.023975469747436345,1.000930133459002,41.13834911652027,0.056174554547277114,0.013609478083137451,5.551115123125783e-16,0
-5.1129796329997825,3.6371061028229743,71.31458358823564,0.20515625,-5.147323954211346,3.361408159519713,63.41415101712508,0.1535498046875,8.647165226598869,2.583691448462638,0.06820813982419534,-0.047925102279974235,0.07249389401986425,6.21414274489497,-0.0995710489526391,0.40487106802163997,-5.008913659272604,7.769480577434548,1.1231763832253252,2.114412632847564,0.29209933131698024,0.3075978457927704,0.916700005531311,0.29209933125841464,0.08135330328112075,0.07868202267961785,0.1600353259607304,8.215650382226158e-15,0.67634765625,0.67634765625,0.5808203125,0.74134765625,0.0029255781322717667,0,3.35651743175524e-36,1.0,62,625,ref,1.4233150482177734,0.3075978457927704,0.10546875,0.003609427213668823,0.0011211931705474854,ELU1,none,2,,0.023912823250715805,1.0044739687566284,41.575681658665104,0.05628121955351075,0.013455364523321058,4.996003610813204e-16,0
-5.343654641796463,3.6673969818364758,71.15376439095922,0.18009765625,-5.195231162509637,3.3973977127909176,65.0642148830399,0.14981201171875,8.850904937765204,2.624692915413393,0.06671336569836027,-0.04849259206893411,0.07333886344926834,6.2606692991056345,-0.10028374376241117,0.41366431979326773,-5.067758766311495,7.864310872789981,1.116384274245247,2.1251927905421693,0.26215191075149663,0.3062343895435333,0.9157000184059143,0.26215191064403726,0.0770642367928411,0.0718334524024411,0.14889768919530208,1.9872992140790302e-14,0.7104296875,0.7104296875,0.62109375,0.76947265625,0.0014327077544294298,0,8.225938566935736e-37,1.0,63,625,ref,1.4131242036819458,0.3062343895435333,0.10546875,0.0041288542747497554,0.0009587854146957397,ELU1,none,2,,0.02441498337920472,1.0625817798963133,41.29685258675841,0.05644026182035667,0.012831031360784718,7.216449660063518e-16,0
-5.1567951429087815,3.6410608404799363,70.17997950743806,0.18662109375,-5.217682092246373,3.4237460597584075,66.37322616915101,0.14699707031249998,8.993232129707549,2.658985916284091,0.0698190357195806,-0.04869397100954549,0.07404945613238324,6.308852046355156,-0.10148745069280267,0.4222360289260984,-5.08959129127109,7.945920552198719,1.12057070624817,2.136988427297894,0.27564783985697616,0.30509480834007263,0.9251999855041504,0.2756478396369437,0.08268513384389792,0.06879131948680534,0.15147645333072687,2.3619994848900205e-14,0.69421875,0.69421875,0.5956640625,0.75853515625,0.001939272973686457,0,2.3492770099652084e-36,1.0,64,625,ref,1.4900373220443726,0.30509480834007263,0.10546875,0.0039838656783103945,0.001119568943977356,ELU1,none,2,,0.025195939584171826,1.1048984516036284,41.76507892706761,0.058317039368795204,0.012912695716443545,6.661338147750939e-16,0
-5.216539796816148,3.6575153849843454,71.71246245496123,0.18228515625,-5.2257461983877125,3.4439332545621935,67.43360451560496,0.148525390625,9.098282976643965,2.698645952323751,0.06374733291162334,-0.04867301976959478,0.07468005246742826,6.352452071149775,-0.10375456630252301,0.4273716051592748,-5.089712207704685,8.01593519234856,1.141980199293294,2.1505061202077833,0.27075528545946637,0.3169909417629242,0.910099983215332,0.2707552853181424,0.08033086347902114,0.06902978595056247,0.14936064942958707,3.469446951953614e-15,0.69876953125,0.69876953125,0.59953125,0.7641015625,0.0021785960067063573,0,7.999818768915164e-36,1.0,65,625,ref,1.5236629247665405,0.3169909417629242,0.10546875,0.005204048156738281,0.0014131516218185425,ELU1,none,2,,0.02332774299076087,1.071983456159048,41.575411109655626,0.05434220205442888,0.012107896754704564,8.881784197001252e-16,0
-5.478860089166111,3.660703982203193,70.64281914369536,0.17228515625,-5.402497984217794,3.500777185116908,69.3790665721125,0.14329589843749999,9.477599898955916,2.7199842092532855,0.05785679162585964,-0.05046415143310668,0.07570222432458949,6.392670670165185,-0.10953460392775013,0.4411893598458427,-5.27897185367801,8.137050089009943,1.0847005100550415,2.1579297806739306,0.25220241907962054,0.2856098711490631,0.9122999906539917,0.25220241905527263,0.07540777898585996,0.06905922985609653,0.1444670088419602,3.7192471324942744e-15,0.72197265625,0.72197265625,0.63146484375,0.78001953125,0.0013211977551691235,0,1.065064462579707e-35,1.0,66,625,ref,1.7741210460662842,0.2856098711490631,0.10546875,0.0034622833132743835,0.0009204596281051636,ELU1,none,2,,0.022672952501722875,1.0805999941285598,47.50720683313011,0.053119473464830785,0.013246754720754907,7.216449660063518e-16,0
-5.544009869920537,3.8135672622077332,80.28754005549249,0.18626953125,-5.51699019336159,3.551492558230004,71.77671605130273,0.1460546875,9.815740580018094,2.7452256169398175,0.052133194205187416,-0.05153750689350675,0.07691986004097862,6.432980835582808,-0.1135661318898201,0.4530133946776124,-5.392955566342323,8.272952452429031,1.0774693708924623,2.170613530371294,0.2703136124010542,0.29457810521125793,0.9136999845504761,0.27031361227825607,0.07675965637443531,0.07483162162183513,0.15159127799630484,3.441691376337985e-14,0.6992578125,0.6992578125,0.6078515625,0.76228515625,0.0012032245751470328,0,3.840769859369701e-37,1.0,67,625,ref,1.4225553274154663,0.29457810521125793,0.10546875,0.004226535856723786,0.0009910613298416138,ELU1,none,2,,0.022088470197829124,0.9657087660395055,41.67857565960499,0.05145510587149801,0.013707629126910911,6.661338147750939e-16,0
-5.852331062795722,3.838266092360333,81.40719649883566,0.171328125,-5.636812200489687,3.5920350643386083,73.20556803226874,0.144580078125,10.074112022797191,2.781719180248526,0.04688470039235166,-0.052666332758471886,0.07761888241765852,6.471126596587497,-0.1180568510881858,0.4626252106410543,-5.513080737109096,8.353413334790622,1.0770091031207283,2.187060458641917,0.24985115900319144,0.3386632800102234,0.9121999740600586,0.2498511593710036,0.07358151951146484,0.07139433370113812,0.14497585321257542,2.756128658631951e-14,0.7249609375,0.7249609375,0.63740234375,0.77994140625,0.0009808677481487394,0,1.4708565378865116e-38,1.0,68,625,ref,1.4116497039794922,0.3386632800102234,0.10546875,0.0045959028601646424,0.0006791204214096069,ELU1,none,2,,0.02204108229237756,0.9737368145051284,41.47535890531137,0.05107115502291828,0.013698124189180117,5.273559366969494e-16,0
-5.6096722047835375,3.833697708591629,76.59292465779936,0.1835546875,-5.802473782510656,3.6312043104696454,73.7505469183407,0.1401416015625,10.300502050361844,2.8130143183283978,0.07212837568309104,-0.05420171700772965,0.0778352734130325,6.507238692158889,-0.1208337641521939,0.4633012890651914,-5.673139053018329,8.373715177461651,1.1118928496436578,2.1948685443123606,0.2628023765128286,0.34245070815086365,0.90829998254776,0.2628023769205543,0.08001178387956225,0.07120788094104893,0.15121966482062338,1.2212453270876722e-14,0.71103515625,0.71103515625,0.62287109375,0.76734375,0.0013358973781578242,0,1.684680922791559e-37,1.0,69,625,ref,1.3472726345062256,0.34245070815086365,0.10546875,0.0036697179079055787,0.0008244514465332031,ELU1,none,2,,0.0232726350576666,0.9829675960738775,39.854018973736935,0.054140271155997094,0.013433369072662427,4.85722573273506e-16,0
-5.596148801997063,3.805473041219329,77.81532668871937,0.18404296875,-5.763911969192231,3.6455862449886607,74.90628824297364,0.14419677734375003,10.365164415772266,2.860690988655767,0.0644436652224874,-0.0538406046366462,0.07844628363869399,6.549222815774445,-0.12095101689104922,0.4654391795211754,-5.636264744630889,8.440470349236369,0.9831506451235623,2.2067426804035346,0.26940676094390653,0.27141618728637695,0.9147999882698059,0.26940676064608726,0.07755044579151545,0.07391558962907506,0.15146603542059806,7.549516567451064e-15,0.699921875,0.699921875,0.60826171875,0.762265625,0.0019633260904811326,0,1.0965773691549682e-37,1.0,70,625,ref,1.380509853363037,0.27141618728637695,0.10546875,0.005589635074138641,0.0014285296201705933,ELU1,none,2,,0.023203650622768354,1.0248839108709422,42.88846127563952,0.0537048247677072,0.013116832981971714,5.551115123125783e-16,0
-5.672114746045144,3.9237068426017383,83.26100142300655,0.1937890625,-5.784279099104543,3.684494820589319,77.13927637657072,0.15188964843750002,10.609123369000162,2.8991695712091246,0.06720914274022968,-0.05411641432137302,0.079605969680812,6.587692760821726,-0.12008815553155727,0.46895556246727377,-5.663655223862268,8.561439239095234,1.0178312300989978,2.21939349352354,0.2775454357835426,0.2973456084728241,0.9156000018119812,0.27754543603455084,0.08092734524288397,0.0757181756804845,0.1566455209233888,2.0317081350640365e-14,0.69314453125,0.69314453125,0.605546875,0.75228515625,0.0016097030602395535,0,2.7948177603547814e-38,1.0,71,625,ref,1.6030187606811523,0.2973456084728241,0.10546875,0.003490088880062103,0.0005559176206588745,ELU1,none,2,,0.023488275306636934,1.081798364975011,43.471314116201974,0.054149333188884784,0.012757117351796321,6.106226635438361e-16,0
