task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
110,0.9017857142857143,0.2338118553161621,0.9228515625,0.7783061538755432,0.22817136676846728,6.774961472507699,46.07729428252307,0.29273815308302337,0.0161891060535762,K010_LR,0.1,leaky,0.1,0,LR,0.00016999849916418623,0.16257553312385273,4.1817443387074265e-05,0.33373587549420614,74.9254790519302,0.04376689083838153,0.271148140219409,1.0,5.329070518200751e-15,0.01635896952885169,17.894657274514284,3.441425487239531,-2.0789274527767088,1.0,0.9595000147819519
111,0.9005102040816326,0.22427211701869965,0.927001953125,0.8120753155802969,0.19302470442186612,6.799935914722727,46.41828564488411,0.30737604652448497,0.004446742435754695,K010_LR,0.1,leaky,0.1,0,LR,,,,,,,,,,,,,,,
112,0.9017857142857143,0.15859638154506683,0.951416015625,0.8269208112709846,0.17849555161141786,6.818472850633854,46.67100822043648,0.2723472688027908,-0.0031401519120556067,K010_LR,0.1,leaky,0.1,0,LR,,,,,,,,,,,,,,,
113,0.9017857142857143,0.19518814980983734,0.9375,0.7783678341609563,0.22725989159285573,6.844941039435476,47.03381912538065,0.3186513773721476,0.00529211789835617,K010_LR,0.1,leaky,0.1,0,LR,,,,,,,,,,,,,,,
114,0.9005102040816326,0.2508805990219116,0.91943359375,0.8114378261006392,0.19588952636621665,6.870497226388859,47.38791148227373,0.31286275287187837,0.00401983892256258,K010_LR,0.1,leaky,0.1,0,LR,,,,,,,,,,,,,,,
115,0.9017857142857143,0.16909460723400116,0.9404296875,0.8055339661121148,0.20196412226079968,6.9001743482917535,47.799500395618054,0.27382728327723727,0.019164142171541228,K010_LR,0.1,leaky,0.1,0,LR,,,,,,,,,,,,,,,
116,0.9005102040816326,0.31516751646995544,0.894287109375,0.7458894172885046,0.2639834118720993,6.92986220127077,48.212186535569366,0.35810361669246293,0.006195095781032125,K010_LR,0.1,leaky,0.1,0,LR,,,,,,,,,,,,,,,
117,0.9005102040816326,0.21285632252693176,0.929443359375,0.7854271042724554,0.2207008655674911,6.952659221518065,48.5286038173326,0.3059679581481896,0.0007904823365352884,K010_LR,0.1,leaky,0.1,0,LR,,,,,,,,,,,,,,,
118,0.9005102040816326,0.22059212625026703,0.926513671875,0.7934255769271465,0.2140604526602735,6.979964952729047,48.91250557714732,0.29896042173851667,0.010528989346059755,K010_LR,0.1,leaky,0.1,0,LR,,,,,,,,,,,,,,,
119,0.9005102040816326,0.22107592225074768,0.9306640625,0.7908968881360522,0.21317932786052374,7.005831129826998,49.27661146750603,0.28515594076995887,0.010817053059527088,K010_LR,0.1,leaky,0.1,0,LR,,,,,,,,,,,,,,,
120,0.9005102040816326,0.2090904861688614,0.932861328125,0.8255157280811045,0.18290732393799125,7.031209079834948,49.63179992350267,0.27825300836846034,0.010245558951231528,K010_LR,0.1,leaky,0.1,0,LR,0.00017736218176444594,0.16500835765936311,4.405454499036892e-05,0.3244941272873345,75.18955583449582,0.0418843726377577,0.27113527021941264,1.0,1.0658141036401503e-14,0.015931133245705734,17.465989649133338,3.4913439175581016,-2.155047385038771,1.0,0.9613000154495239
