step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
310000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.4274,12.1098,0.188521,0.483459,0,0.0257208,6.65251,0.00386633,15.8759,0.188544,5.3038,5.3038,0,0.19507,-0.0588744,nan,0.155433,-0.248203,-0.0610578,-0.266301,-0.2975,0.3615,0.47415,nan,nan,0,nan
310000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.3291,12.4598,0.18339,0.498747,0,0.0227582,5.74202,0.00396345,16.017,0.17684,5.65484,5.65484,0,0.202071,-0.0860184,nan,0.20112,-0.510335,-0.104371,-0.361991,-0.741265,0.2335,0.4613,nan,nan,0,nan
311000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.2852,11.8632,0.180102,0.491729,0,0.0282623,5.88953,0.00479875,16.2488,0.199133,5.02178,5.02178,0,0.190087,-0.0263522,nan,0.17961,-0.379014,-0.0364325,-0.295759,-0.477141,0.325,0.4874,nan,nan,0,nan
311000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.1863,12.2027,0.188522,0.490226,0,0.0276922,8.79363,0.00314912,15.8807,0.186637,5.35799,5.35799,0,0.189755,-0.0564585,nan,0.22601,-0.454165,-0.0634203,-0.363913,-0.466363,0.3255,0.476,nan,nan,0,nan
311000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.1141,11.3432,0.189646,0.491729,0,0.0588028,8.95115,0.00656931,15.9217,0.205679,4.86195,4.86195,0,0.181082,-0.0285763,nan,0.225556,-0.41292,-0.0319536,-0.355573,-0.501849,0.3215,0.48675,nan,nan,0,nan
311000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.4738,12.1781,0.189448,0.481454,0,0.0164807,5.25779,0.00313453,15.7792,0.200972,4.97582,4.97582,0,0.180479,-0.0593401,nan,0.156018,-0.282679,-0.0628442,-0.277401,-0.360382,0.345,0.474125,nan,nan,0,nan
311000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.3874,12.3126,0.176759,0.493985,0,0.0182499,6.34941,0.00287427,15.9498,0.191247,5.22883,5.22883,0,0.169982,-0.0660646,nan,0.178623,-0.323135,-0.0745796,-0.315502,-0.389116,0.3585,0.4727,nan,nan,0,nan
312000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.2531,11.419,0.184578,0.482707,0,0.0623366,9.98885,0.00624061,16.2583,0.215654,4.63706,4.63706,0,0.209615,-0.0258394,nan,0.17854,-0.35804,-0.037447,-0.308909,-0.448902,0.3335,0.48655,nan,nan,0,nan
312000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2227,11.8997,0.191402,0.481704,0,0.0455816,9.99091,0.0045623,16.0292,0.20505,4.87687,4.87687,0,0.23282,-0.0547258,nan,0.223137,-0.477337,-0.0605756,-0.366969,-0.504716,0.3145,0.473825,nan,nan,0,nan
312000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.3335,12.1193,0.176366,0.492481,0,0.0371215,6.66967,0.00556572,15.9409,0.191473,5.22266,5.22266,0,0.229867,-0.0370933,nan,0.207948,-0.420469,-0.0398845,-0.364295,-0.515986,0.314,0.48205,nan,nan,0,nan
312000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.4155,12.2012,0.194734,0.482206,0,0.0159984,5.56874,0.0028729,15.9663,0.197331,5.06764,5.06764,0,0.151164,-0.0586288,nan,0.157342,-0.296453,-0.06122,-0.248518,-0.387831,0.335,0.478175,nan,nan,0,nan
312000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.3221,12.4552,0.160994,0.500501,0,0.0321141,7.946,0.00404153,16.5624,0.155798,6.41857,6.41857,0,0.191813,-0.0545787,nan,0.205649,-0.35498,-0.0647374,-0.304461,-0.441613,0.336,0.4766,nan,nan,0,nan
313000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4464,12.7067,0.168382,0.496742,0,0.0274421,7.23518,0.00379287,16.5447,0.179532,5.57002,5.57002,0,0.228688,-0.0456081,nan,0.171773,-0.330744,-0.0533773,-0.35802,-0.40445,0.332,0.482175,nan,nan,0,nan
313000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.1913,11.1845,0.190249,0.484962,0,0.0290592,6.33479,0.00458724,15.7545,0.189713,5.27111,5.27111,0,0.182136,-0.0672513,nan,0.231079,-0.411906,-0.0762145,-0.360071,-0.41543,0.3435,0.46825,nan,nan,0,nan
313000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.3874,12.2416,0.176215,0.484712,0,0.0182531,4.21255,0.00433302,16.402,0.172345,5.80233,5.80233,0,0.14363,-0.0503561,nan,0.207655,-0.405406,-0.0554205,-0.368522,-0.527542,0.316,0.47665,nan,nan,0,nan
313000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.1818,10.6078,0.199455,0.486967,0,0.0318182,7.25352,0.00438658,15.7959,0.230965,4.32967,4.32967,0,0.197358,-0.0495685,nan,0.171043,-0.291484,-0.05546,-0.266519,-0.380926,0.336,0.476075,nan,nan,0,nan
313000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.5231,13.2275,0.157848,0.502506,0,0.0326477,8.24681,0.00395883,16.8067,0.150757,6.6332,6.6332,0,0.209515,-0.0576637,nan,0.183342,-0.40514,-0.0620238,-0.305991,-0.511184,0.3215,0.4785,nan,nan,0,nan
314000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.488,12.5824,0.174999,0.489975,0,0.0299411,6.37282,0.00469825,16.3999,0.184138,5.4307,5.4307,0,0.188617,-0.0510174,nan,0.164987,-0.354892,-0.0574195,-0.273735,-0.44546,0.316,0.479325,nan,nan,0,nan
314000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2792,11.8434,0.180072,0.489223,0,0.015056,3.57809,0.00420784,16.2353,0.170108,5.87861,5.87861,0,0.148317,-0.054941,nan,0.235525,-0.413868,-0.0595194,-0.326063,-0.438312,0.326,0.4755,nan,nan,0,nan
314000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.3801,12.4875,0.175033,0.496742,0,0.0290664,5.38868,0.00539398,16.4139,0.162147,6.16723,6.16723,0,0.16255,-0.0534338,nan,0.19442,-0.425479,-0.0615727,-0.327525,-0.539738,0.3065,0.4747,nan,nan,0,nan
314000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.3833,11.6539,0.190761,0.499749,0,0.0297809,5.58323,0.00533399,15.3961,0.195808,5.10705,5.10705,0,0.154253,-0.0467614,nan,0.155152,-0.279591,-0.0478128,-0.222407,-0.330977,0.369,0.4816,nan,nan,0,nan
314000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.4667,12.3383,0.171733,0.491228,0,0.0414756,7.13154,0.0058158,16.8205,0.193403,5.17056,5.17056,0,0.166491,-0.0496114,nan,0.186821,-0.387033,-0.0542741,-0.328733,-0.486096,0.3315,0.48175,nan,nan,0,nan
315000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3583,12.1032,0.181405,0.489975,0,0.0308041,5.04976,0.00610012,15.7186,0.19217,5.20373,5.20373,0,0.214624,-0.0568001,nan,0.158964,-0.373662,-0.0662882,-0.313104,-0.479993,0.3005,0.474125,nan,nan,0,nan
315000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.0929,11.9124,0.178715,0.493233,0,0.0622756,9.21472,0.00675828,16.2774,0.169752,5.89096,5.89096,0,0.255733,-0.0506961,nan,0.223033,-0.419638,-0.0586932,-0.356518,-0.450149,0.3265,0.47645,nan,nan,0,nan
315000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.3651,12.8725,0.176709,0.497494,0,0.0333146,8.00757,0.00416039,16.3178,0.185431,5.39285,5.39285,0,0.190239,-0.026047,nan,0.184149,-0.441232,-0.030033,-0.317552,-0.521102,0.2965,0.48865,nan,nan,0,nan
315000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.4589,12.2724,0.180043,0.490226,0,0.0281041,5.90749,0.00475737,15.6561,0.175352,5.70281,5.70281,0,0.191626,-0.0543763,nan,0.151903,-0.266731,-0.0575792,-0.244773,-0.310531,0.381,0.47885,nan,nan,0,nan
315000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.4478,12.0613,0.181326,0.490476,0,0.0302019,6.61961,0.0045625,16.7255,0.194731,5.1353,5.1353,0,0.202489,-0.0468547,nan,0.212869,-0.389421,-0.0507452,-0.286787,-0.482775,0.3305,0.4813,nan,nan,0,nan
316000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3118,12.1409,0.176121,0.496241,0,0.0371962,6.67194,0.00557501,15.7986,0.165732,6.03385,6.03385,0,0.194305,-0.0650298,nan,0.15383,-0.372999,-0.0778522,-0.324025,-0.486005,0.3005,0.46995,nan,nan,0,nan
316000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2433,12.0399,0.172657,0.496992,0,0.0204964,5.69818,0.00359701,16.5534,0.161651,6.18616,6.18616,0,0.173489,-0.0437432,nan,0.239973,-0.433394,-0.0470785,-0.318861,-0.474826,0.3125,0.478975,nan,nan,0,nan
316000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.3341,12.6493,0.172961,0.500752,0,0.0146509,4.43195,0.00330575,16.7773,0.186801,5.3533,5.3533,0,0.180145,-0.0164546,nan,0.154265,-0.401545,-0.0183643,-0.223858,-0.525375,0.3115,0.494325,nan,nan,0,nan
316000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.3227,11.8391,0.172411,0.494236,0,0.0280449,5.30576,0.00528575,15.9154,0.173199,5.77369,5.77369,0,0.163746,-0.0493373,nan,0.182797,-0.316455,-0.059124,-0.286084,-0.389446,0.3455,0.477925,nan,nan,0,nan
316000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.1451,10.9834,0.19483,0.488972,0,0.0385155,6.36317,0.00605289,16.1458,0.194481,5.14188,5.14188,0,0.202438,-0.0402522,nan,0.214474,-0.40957,-0.0444145,-0.315244,-0.52703,0.318,0.48345,nan,nan,0,nan
317000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3152,12.0355,0.187444,0.484962,0,0.0239269,6.41949,0.00372722,15.5159,0.166199,6.01689,6.01689,0,0.188376,-0.0674067,nan,0.153152,-0.359152,-0.0789517,-0.330894,-0.477455,0.3275,0.470075,nan,nan,0,nan
317000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.248,11.8156,0.179325,0.491228,0,0.0339118,7.25358,0.00467518,16.1886,0.189225,5.2847,5.2847,0,0.18379,-0.0391201,nan,0.232739,-0.393076,-0.0414393,-0.363595,-0.422215,0.3285,0.481875,nan,nan,0,nan
317000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.475,13.21,0.167459,0.496491,0,0.014043,5.08889,0.00275953,16.9482,0.181906,5.49736,5.49736,0,0.181777,-0.0252682,nan,0.16498,-0.37573,-0.0273004,-0.241961,-0.473568,0.3235,0.490225,nan,nan,0,nan
317000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2013,10.8899,0.177828,0.490476,0,0.0505318,8.99717,0.0056164,15.4865,0.199637,5.0091,5.0091,0,0.231552,-0.0607282,nan,0.18586,-0.319382,-0.0739972,-0.239828,-0.392973,0.34,0.469275,nan,nan,0,nan
317000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.1476,11.0963,0.195322,0.499749,0,0.034848,5.76534,0.00604441,15.9697,0.188946,5.29251,5.29251,0,0.217886,-0.041745,nan,0.21417,-0.4242,-0.0434395,-0.341603,-0.564078,0.3025,0.486875,nan,nan,0,nan
318000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4975,12.735,0.181735,0.485213,0,0.0282146,6.43687,0.00438328,15.766,0.154227,6.48397,6.48397,0,0.222184,-0.0742578,nan,0.15027,-0.338992,-0.0834728,-0.306393,-0.431618,0.326,0.468725,nan,nan,0,nan
318000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2941,12.3953,0.17336,0.493985,0,0.0223821,4.66849,0.00479429,16.1974,0.161363,6.19721,6.19721,0,0.164102,-0.0480397,nan,0.233876,-0.400288,-0.0502113,-0.351486,-0.438991,0.319,0.47815,nan,nan,0,nan
318000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.3757,12.2324,0.180238,0.498246,0,0.0177381,4.84145,0.00366381,16.4002,0.204877,4.88099,4.88099,0,0.171253,-0.0314818,nan,0.18331,-0.39881,-0.0349277,-0.246759,-0.472726,0.339,0.48745,nan,nan,0,nan
318000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.0699,10.4112,0.198769,0.498496,0,0.0311672,6.08672,0.00512052,16.0207,0.22373,4.46966,4.46966,0,0.174292,-0.0597265,nan,0.193073,-0.291919,-0.072426,-0.287578,-0.344714,0.371,0.4727,nan,nan,0,nan
318000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2204,11.4721,0.195468,0.490977,0,0.0341281,7.72636,0.00441709,15.9255,0.202519,4.9378,4.9378,0,0.209849,-0.0504099,nan,0.225254,-0.411146,-0.0523211,-0.280844,-0.5434,0.3095,0.4809,nan,nan,0,nan
319000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3093,11.6158,0.190711,0.483208,0,0.0186486,4.75565,0.00392136,15.9334,0.197419,5.06537,5.06537,0,0.143984,-0.070315,nan,0.162765,-0.345165,-0.0825125,-0.384844,-0.44015,0.339,0.46915,nan,nan,0,nan
319000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2958,12.249,0.177656,0.487719,0,0.0270265,4.98663,0.00541978,16.3066,0.167897,5.95603,5.95603,0,0.167198,-0.0375302,nan,0.251805,-0.393118,-0.0359428,-0.359368,-0.434381,0.3215,0.4825,nan,nan,0,nan
319000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.3475,12.6076,0.178189,0.494236,0,0.0172448,4.00553,0.00430525,16.149,0.204878,4.88096,4.88096,0,0.173732,-0.0357762,nan,0.184753,-0.400794,-0.037194,-0.287465,-0.462594,0.3325,0.48625,nan,nan,0,nan
319000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2092,11.5922,0.180468,0.494737,0,0.0244103,6.99444,0.00348996,16.424,0.195522,5.11451,5.11451,0,0.191666,-0.064681,nan,0.196276,-0.292495,-0.0814883,-0.289243,-0.37903,0.3515,0.46835,nan,nan,0,nan
319000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.0526,12.0973,0.178722,0.509524,0,0.0256821,6.29987,0.0040766,16.5965,0.170176,5.87627,5.87627,0,0.162433,-0.0278496,nan,0.241702,-0.424107,-0.0314501,-0.285806,-0.562328,0.3,0.49095,nan,nan,0,nan
320000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3779,12.4391,0.171054,0.487719,0,0.0250184,6.47413,0.00386436,16.2439,0.16743,5.97265,5.97265,0,0.213537,-0.0768998,nan,0.170198,-0.375178,-0.0918116,-0.352743,-0.508167,0.3235,0.464325,nan,nan,0,nan
320000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.1796,11.5675,0.183145,0.487719,0,0.0218842,6.38854,0.00342554,16.1681,0.209611,4.77074,4.77074,0,0.216803,-0.0323669,nan,0.245533,-0.408298,-0.0321788,-0.402019,-0.461072,0.313,0.48135,nan,nan,0,nan
320000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.2772,12.2399,0.181735,0.507519,0,0.0604974,12.5199,0.0048321,16.1546,0.189337,5.2816,5.2816,0,0.216363,-0.0164095,nan,0.194786,-0.382048,-0.0150107,-0.276865,-0.417022,0.3585,0.493925,nan,nan,0,nan
320000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.1852,11.0393,0.185965,0.493233,0,0.0523435,11.4439,0.00457392,16.4401,0.208586,4.79419,4.79419,0,0.197918,-0.0526878,nan,0.194649,-0.277146,-0.0672,-0.269955,-0.331363,0.3655,0.47175,nan,nan,0,nan
320000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.1327,11.8985,0.178812,0.5,0,0.0222969,5.60848,0.00397557,16.5735,0.178562,5.6003,5.6003,0,0.168475,-0.0215247,nan,0.231207,-0.422814,-0.0219782,-0.283709,-0.563345,0.299,0.492175,nan,nan,0,nan
321000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.0998,11.1624,0.180891,0.489474,0,0.0327302,7.78547,0.00420401,15.974,0.191409,5.2244,5.2244,0,0.199573,-0.0660723,nan,0.174949,-0.38215,-0.0845953,-0.347468,-0.521321,0.3235,0.46985,nan,nan,0,nan
321000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.1497,11.9046,0.168799,0.490727,0,0.0342468,8.119,0.0042181,16.6801,0.182052,5.49293,5.49293,0,0.190995,-0.0169377,nan,0.248963,-0.36628,-0.0188992,-0.35831,-0.409138,0.33,0.489,nan,nan,0,nan
321000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.2896,12.454,0.17948,0.492231,0,0.0200306,5.70775,0.00350937,16.0316,0.183888,5.4381,5.4381,0,0.192581,-0.0159101,nan,0.175139,-0.43698,-0.0142333,-0.263861,-0.510353,0.321,0.493375,nan,nan,0,nan
321000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.1401,11.4852,0.176196,0.490727,0,0.0512312,10.8749,0.00471096,16.3842,0.18567,5.38591,5.38591,0,0.238249,-0.0522056,nan,0.210235,-0.281005,-0.0678424,-0.298428,-0.353687,0.3635,0.46945,nan,nan,0,nan
321000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.228,11.7557,0.186194,0.485714,0,0.042452,10.4785,0.00405135,16.4044,0.206669,4.83867,4.83867,0,0.233676,-0.0216412,nan,0.230974,-0.443053,-0.0228606,-0.281824,-0.609305,0.286,0.49195,nan,nan,0,nan
322000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.1605,11.311,0.182792,0.482957,0,0.0242485,5.30565,0.00457032,16.1048,0.182768,5.47143,5.47143,0,0.221665,-0.0680996,nan,0.185587,-0.386227,-0.0916111,-0.405377,-0.530929,0.3045,0.465375,nan,nan,0,nan
322000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,16.9946,10.7293,0.189129,0.499749,0,0.0268089,6.32121,0.00424111,16.5218,0.233702,4.27895,4.27895,0,0.172569,-0.00695002,nan,0.24629,-0.378239,-0.0091666,-0.340701,-0.412908,0.341,0.49335,nan,nan,0,nan
322000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.2999,12.1914,0.181625,0.487218,0,0.0396066,7.81458,0.00506829,16.0671,0.21551,4.64015,4.64015,0,0.186256,-0.0105247,nan,0.167755,-0.435722,-0.0104343,-0.251697,-0.508049,0.321,0.4949,nan,nan,0,nan
322000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2255,11.9268,0.173265,0.48797,0,0.0108495,2.34716,0.00462242,16.5153,0.168619,5.93053,5.93053,0,0.165228,-0.0660332,nan,0.204588,-0.302786,-0.080982,-0.301452,-0.372315,0.353,0.464975,nan,nan,0,nan
322000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2271,12.1647,0.180539,0.494987,0,0.0420508,8.1492,0.00516011,16.7552,0.190311,5.25454,5.25454,0,0.238675,-0.0303002,nan,0.234522,-0.44106,-0.0352921,-0.325142,-0.60911,0.294,0.4891,nan,nan,0,nan
323000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.1779,11.0895,0.191813,0.487218,0,0.0430685,8.09649,0.00531941,15.9166,0.207233,4.82549,4.82549,0,0.202769,-0.0475475,nan,0.179945,-0.370985,-0.0625574,-0.36907,-0.490107,0.2995,0.475325,nan,nan,0,nan
323000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.151,11.6086,0.181166,0.490727,0,0.025178,5.80418,0.00433791,16.1234,0.199551,5.01125,5.01125,0,0.172603,-0.0138985,nan,0.232207,-0.334326,-0.0178317,-0.297193,-0.414105,0.332,0.489325,nan,nan,0,nan
323000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.1605,12.3151,0.171558,0.502005,0,0.0288571,7.32106,0.00394166,16.111,0.18545,5.39229,5.39229,0,0.190641,-0.00631096,nan,0.203754,-0.44313,-0.0123509,-0.261245,-0.529944,0.3105,0.494,nan,nan,0,nan
323000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2043,11.6639,0.176673,0.489724,0,0.0188914,5.41414,0.00348926,16.3188,0.190225,5.25693,5.25693,0,0.163257,-0.0722644,nan,0.209845,-0.298381,-0.0897082,-0.300257,-0.370766,0.352,0.460125,nan,nan,0,nan
323000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2355,11.8648,0.18859,0.498496,0,0.0324399,10.057,0.00322559,16.7748,0.181376,5.51339,5.51339,0,0.217214,-0.0309571,nan,0.237008,-0.412812,-0.031535,-0.321449,-0.515712,0.3125,0.48655,nan,nan,0,nan
324000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.0972,11.4545,0.176938,0.494486,0,0.022418,6.23645,0.00359467,15.9584,0.15956,6.26724,6.26724,0,0.182031,-0.0563762,nan,0.174538,-0.376643,-0.0706189,-0.288362,-0.503361,0.2975,0.473175,nan,nan,0,nan
324000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.1357,11.2189,0.183611,0.481203,0,0.021637,5.98937,0.00361256,15.5113,0.207734,4.81385,4.81385,0,0.194659,-0.0169272,nan,0.23144,-0.375172,-0.0185979,-0.325536,-0.457472,0.3155,0.487375,nan,nan,0,nan
324000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.2287,11.8089,0.190195,0.485714,0,0.0295121,7.12188,0.00414387,15.9274,0.23071,4.33444,4.33444,0,0.185383,-0.00663013,nan,0.184486,-0.450632,-0.00758536,-0.2152,-0.548268,0.3,0.496875,nan,nan,0,nan
324000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.1803,11.7735,0.168068,0.490476,0,0.034285,7.33375,0.00467495,16.4133,0.163373,6.12096,6.12096,0,0.220067,-0.0653833,nan,0.228244,-0.298977,-0.0846784,-0.301497,-0.369341,0.3515,0.4635,nan,nan,0,nan
324000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2555,11.7453,0.190918,0.493233,0,0.0227902,4.91162,0.00464006,16.5644,0.180774,5.53177,5.53177,0,0.170353,-0.0351998,nan,0.238364,-0.380609,-0.0367738,-0.357265,-0.464129,0.3345,0.48645,nan,nan,0,nan
325000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.1673,12.0063,0.183742,0.504261,0,0.0312585,7.93557,0.00393904,16.1136,0.155641,6.42506,6.42506,0,0.231197,-0.0627101,nan,0.180136,-0.377248,-0.0794758,-0.352234,-0.49842,0.2985,0.468375,nan,nan,0,nan
325000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.1951,11.4494,0.179274,0.484962,0,0.0175203,5.37008,0.00326257,15.5067,0.205324,4.87034,4.87034,0,0.188675,-0.0319282,nan,0.221414,-0.391523,-0.0392491,-0.35813,-0.49395,0.3035,0.483325,nan,nan,0,nan
325000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.3647,12.4159,0.182588,0.490727,0,0.0235759,4.66334,0.00505558,15.8112,0.190956,5.23681,5.23681,0,0.15826,-0.0193228,nan,0.176439,-0.367496,-0.0185917,-0.196365,-0.391913,0.369,0.493525,nan,nan,0,nan
325000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2104,11.4828,0.170104,0.490977,0,0.0246948,6.9385,0.0035591,16.3569,0.189348,5.28128,5.28128,0,0.180766,-0.0662917,nan,0.217415,-0.331095,-0.0836005,-0.32225,-0.423759,0.3345,0.46235,nan,nan,0,nan
325000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.3675,12.4026,0.186302,0.492231,0,0.0126374,4.88277,0.00258816,16.8243,0.185249,5.39815,5.39815,0,0.163057,-0.0317415,nan,0.22839,-0.3452,-0.0301187,-0.352824,-0.384478,0.3495,0.4896,nan,nan,0,nan
326000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.1563,11.7719,0.189353,0.498246,0,0.0307725,7.17969,0.00428604,15.6084,0.180977,5.52556,5.52556,0,0.188129,-0.0481339,nan,0.166396,-0.40533,-0.0610439,-0.336485,-0.555975,0.278,0.475275,nan,nan,0,nan
326000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.1085,11.3199,0.190055,0.484461,0,0.0283532,7.68248,0.00369063,15.5322,0.183524,5.44887,5.44887,0,0.18418,0.000539325,nan,0.219551,-0.385542,-0.00345958,-0.247551,-0.418127,0.3465,0.498475,nan,nan,0,nan
326000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.3769,12.6256,0.190452,0.489223,0,0.0133026,4.60575,0.00288825,15.427,0.188066,5.31729,5.31729,0,0.142421,-0.0218871,nan,0.16183,-0.345101,-0.0203571,-0.225336,-0.366588,0.3745,0.49315,nan,nan,0,nan
326000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.1924,11.4677,0.172355,0.498998,0,0.0314483,7.01755,0.00448138,15.9532,0.186222,5.36994,5.36994,0,0.216513,-0.0871868,nan,0.204228,-0.378535,-0.104646,-0.302313,-0.501406,0.2965,0.454775,nan,nan,0,nan
326000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.1319,11.5399,0.182221,0.488722,0,0.0457393,7.80796,0.00585803,16.5171,0.187226,5.34114,5.34114,0,0.258465,-0.0286364,nan,0.233838,-0.429444,-0.0330428,-0.382694,-0.536508,0.3075,0.4897,nan,nan,0,nan
327000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3728,12.4125,0.175878,0.494486,0,0.025527,6.25875,0.00407861,15.9065,0.152745,6.54685,6.54685,0,0.208474,-0.0648356,nan,0.162241,-0.4024,-0.0797734,-0.358605,-0.538875,0.2905,0.4668,nan,nan,0,nan
